"dataset","dataset_label","replicate","scenario","taxon","observed_prevalence","prevalence_H","prevalence_Case","positive_samples_H","positive_samples_Case","total_count","dasra_retained","dasra_formed_structural_absence","dasra_regular_structural_absence","dasra_nonregular_structural_absence","dasra_formed_relative_abundance","dasra_formed_omnibus","dasra_both_components_formed","dasra_reason_structural_absence","dasra_reason_relative_abundance","dasra_warning_structural_absence","dasra_warning_relative_abundance"
"VilaAV_2018","Vila 2018",63,"fourfold","Clostridium",0.585,0.52,0.65,52,65,5946,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",63,"fourfold","Collinsella",0.795,0.77,0.82,77,82,40794,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",63,"fourfold","Coprococcus",0.75,0.78,0.72,78,72,19348,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",63,"fourfold","Dorea",0.86,0.86,0.86,86,86,29539,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",63,"fourfold","Enterococcus",0.175,0.18,0.17,18,17,3165,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",63,"fourfold","Escherichia",0.4,0.38,0.42,38,42,5798,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",63,"fourfold","Eubacterium",0.845,0.84,0.85,84,85,14754,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",63,"fourfold","Faecalibacterium",0.79,0.78,0.8,78,80,42867,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",63,"fourfold","Firmicutes_unclassified",0.665,0.67,0.66,67,66,6405,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",63,"fourfold","Fusicatenibacter",0.76,0.77,0.75,77,75,31997,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",63,"fourfold","Lachnospira",0.59,0.59,0.59,59,59,5588,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",63,"fourfold","Lachnospiraceae_unclassified",0.73,0.74,0.72,74,72,33912,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",63,"fourfold","Lactobacillus",0.325,0.26,0.39,26,39,7130,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",63,"fourfold","Mediterraneibacter",0.895,0.93,0.86,93,86,31355,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",63,"fourfold","Parabacteroides",0.745,0.71,0.78,71,78,10002,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",63,"fourfold","Phocaeicola",0.865,0.88,0.85,88,85,37695,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",63,"fourfold","Prevotella",0.245,0.17,0.32,17,32,13552,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",63,"fourfold","Roseburia",0.88,0.89,0.87,89,87,42873,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",63,"fourfold","Ruminococcus",0.645,0.66,0.63,66,63,38464,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",63,"fourfold","Streptococcus",0.91,0.91,0.91,91,91,25091,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",64,"balanced","Acidaminococcus",0.1,0.11,0.09,11,9,3890,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",64,"balanced","Agathobaculum",0.73,0.7,0.76,70,76,3971,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",64,"balanced","Akkermansia",0.335,0.24,0.43,24,43,10378,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",64,"balanced","Alistipes",0.73,0.69,0.77,69,77,15126,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",64,"balanced","Anaerobutyricum",0.81,0.81,0.81,81,81,13067,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",64,"balanced","Anaerostipes",0.885,0.89,0.88,89,88,27966,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",64,"balanced","Bacteroides",0.94,0.94,0.94,94,94,59395,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",64,"balanced","Barnesiella",0.51,0.49,0.53,49,53,4928,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",64,"balanced","Bifidobacterium",0.93,0.92,0.94,92,94,114365,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",64,"balanced","Blautia",0.965,0.97,0.96,97,96,46413,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",64,"balanced","Clostridium",0.595,0.62,0.57,62,57,5835,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",64,"balanced","Collinsella",0.79,0.76,0.82,76,82,43808,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",64,"balanced","Coprococcus",0.75,0.73,0.77,73,77,23197,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",64,"balanced","Dorea",0.865,0.86,0.87,86,87,31199,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",64,"balanced","Enterococcus",0.16,0.17,0.15,17,15,4364,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",64,"balanced","Escherichia",0.41,0.43,0.39,43,39,7418,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",64,"balanced","Eubacterium",0.84,0.84,0.84,84,84,15636,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",64,"balanced","Faecalibacterium",0.79,0.76,0.82,76,82,45216,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",64,"balanced","Firmicutes_unclassified",0.68,0.64,0.72,64,72,8248,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",64,"balanced","Fusicatenibacter",0.765,0.77,0.76,77,76,37326,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",64,"balanced","Lachnospira",0.61,0.6,0.62,60,62,6906,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",64,"balanced","Lachnospiraceae_unclassified",0.73,0.72,0.74,72,74,41281,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",64,"balanced","Lactobacillus",0.365,0.41,0.32,41,32,5078,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",64,"balanced","Mediterraneibacter",0.915,0.92,0.91,92,91,43376,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",64,"balanced","Parabacteroides",0.755,0.75,0.76,75,76,8809,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",64,"balanced","Phocaeicola",0.87,0.87,0.87,87,87,42035,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",64,"balanced","Prevotella",0.23,0.23,0.23,23,23,17602,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",64,"balanced","Roseburia",0.88,0.84,0.92,84,92,44065,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",64,"balanced","Ruminococcus",0.655,0.65,0.66,65,66,47054,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",64,"balanced","Streptococcus",0.93,0.9,0.96,90,96,25420,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",64,"fourfold","Acidaminococcus",0.1,0.1,0.1,10,10,2983,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",64,"fourfold","Agathobaculum",0.74,0.7,0.78,70,78,3793,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",64,"fourfold","Akkermansia",0.325,0.22,0.43,22,43,10602,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",64,"fourfold","Alistipes",0.7,0.63,0.77,63,77,16379,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",64,"fourfold","Anaerobutyricum",0.81,0.8,0.82,80,82,14007,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",64,"fourfold","Anaerostipes",0.865,0.85,0.88,85,88,29075,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",64,"fourfold","Bacteroides",0.935,0.94,0.93,94,93,55203,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",64,"fourfold","Barnesiella",0.505,0.46,0.55,46,55,5300,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",64,"fourfold","Bifidobacterium",0.91,0.89,0.93,89,93,119422,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",64,"fourfold","Blautia",0.965,0.97,0.96,97,96,43009,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",64,"fourfold","Clostridium",0.57,0.55,0.59,55,59,6001,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",64,"fourfold","Collinsella",0.785,0.75,0.82,75,82,44689,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",64,"fourfold","Coprococcus",0.735,0.7,0.77,70,77,24319,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",64,"fourfold","Dorea",0.87,0.86,0.88,86,88,35749,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",64,"fourfold","Enterococcus",0.17,0.18,0.16,18,16,4157,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",64,"fourfold","Escherichia",0.38,0.36,0.4,36,40,6580,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",64,"fourfold","Eubacterium",0.835,0.81,0.86,81,86,17348,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",64,"fourfold","Faecalibacterium",0.795,0.76,0.83,76,83,49607,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",64,"fourfold","Firmicutes_unclassified",0.65,0.58,0.72,58,72,8123,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",64,"fourfold","Fusicatenibacter",0.765,0.77,0.76,77,76,34225,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",64,"fourfold","Lachnospira",0.6,0.56,0.64,56,64,6038,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",64,"fourfold","Lachnospiraceae_unclassified",0.74,0.72,0.76,72,76,41672,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",64,"fourfold","Lactobacillus",0.29,0.26,0.32,26,32,7348,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",64,"fourfold","Mediterraneibacter",0.905,0.9,0.91,90,91,36373,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",64,"fourfold","Parabacteroides",0.755,0.73,0.78,73,78,8946,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",64,"fourfold","Phocaeicola",0.87,0.87,0.87,87,87,39890,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",64,"fourfold","Prevotella",0.245,0.24,0.25,24,25,16995,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",64,"fourfold","Roseburia",0.88,0.83,0.93,83,93,48775,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",64,"fourfold","Ruminococcus",0.655,0.63,0.68,63,68,49151,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",64,"fourfold","Streptococcus",0.9,0.83,0.97,83,97,29725,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",65,"balanced","Acidaminococcus",0.11,0.08,0.14,8,14,4298,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",65,"balanced","Agathobaculum",0.74,0.77,0.71,77,71,4059,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",65,"balanced","Akkermansia",0.34,0.3,0.38,30,38,9319,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",65,"balanced","Alistipes",0.715,0.71,0.72,71,72,16795,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",65,"balanced","Anaerobutyricum",0.82,0.82,0.82,82,82,13205,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",65,"balanced","Anaerostipes",0.885,0.88,0.89,88,89,26558,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",65,"balanced","Bacteroides",0.925,0.92,0.93,92,93,61090,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",65,"balanced","Barnesiella",0.505,0.42,0.59,42,59,5063,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",65,"balanced","Bifidobacterium",0.92,0.92,0.92,92,92,116691,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",65,"balanced","Blautia",0.97,0.98,0.96,98,96,43291,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",65,"balanced","Clostridium",0.59,0.59,0.59,59,59,6614,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",65,"balanced","Collinsella",0.795,0.77,0.82,77,82,43523,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",65,"balanced","Coprococcus",0.755,0.72,0.79,72,79,22245,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",65,"balanced","Dorea",0.87,0.87,0.87,87,87,33318,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",65,"balanced","Enterococcus",0.155,0.2,0.11,20,11,5133,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",65,"balanced","Escherichia",0.395,0.34,0.45,34,45,6845,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",65,"balanced","Eubacterium",0.835,0.86,0.81,86,81,15383,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",65,"balanced","Faecalibacterium",0.795,0.77,0.82,77,82,47767,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",65,"balanced","Firmicutes_unclassified",0.685,0.69,0.68,69,68,8609,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",65,"balanced","Fusicatenibacter",0.755,0.71,0.8,71,80,36098,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",65,"balanced","Lachnospira",0.605,0.59,0.62,59,62,6519,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",65,"balanced","Lachnospiraceae_unclassified",0.725,0.72,0.73,72,73,42664,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",65,"balanced","Lactobacillus",0.35,0.35,0.35,35,35,5999,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",65,"balanced","Mediterraneibacter",0.905,0.89,0.92,89,92,45209,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",65,"balanced","Parabacteroides",0.74,0.71,0.77,71,77,9196,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",65,"balanced","Phocaeicola",0.865,0.89,0.84,89,84,39989,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",65,"balanced","Prevotella",0.24,0.19,0.29,19,29,14621,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",65,"balanced","Roseburia",0.875,0.87,0.88,87,88,44465,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",65,"balanced","Ruminococcus",0.655,0.63,0.68,63,68,45900,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",65,"balanced","Streptococcus",0.905,0.9,0.91,90,91,26590,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",65,"fourfold","Acidaminococcus",0.1,0.07,0.13,7,13,3323,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",65,"fourfold","Agathobaculum",0.74,0.75,0.73,75,73,3540,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",65,"fourfold","Akkermansia",0.335,0.29,0.38,29,38,10186,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",65,"fourfold","Alistipes",0.71,0.69,0.73,69,73,14158,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",65,"fourfold","Anaerobutyricum",0.805,0.79,0.82,79,82,12817,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",65,"fourfold","Anaerostipes",0.885,0.88,0.89,88,89,25850,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",65,"fourfold","Bacteroides",0.93,0.93,0.93,93,93,54601,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",65,"fourfold","Barnesiella",0.51,0.41,0.61,41,61,5023,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",65,"fourfold","Bifidobacterium",0.915,0.91,0.92,91,92,112304,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",65,"fourfold","Blautia",0.965,0.97,0.96,97,96,36048,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",65,"fourfold","Clostridium",0.545,0.48,0.61,48,61,4060,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",65,"fourfold","Collinsella",0.79,0.76,0.82,76,82,41575,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",65,"fourfold","Coprococcus",0.755,0.72,0.79,72,79,21175,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",65,"fourfold","Dorea",0.86,0.85,0.87,85,87,28813,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",65,"fourfold","Enterococcus",0.17,0.2,0.14,20,14,2568,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",65,"fourfold","Escherichia",0.405,0.33,0.48,33,48,7475,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",65,"fourfold","Eubacterium",0.82,0.82,0.82,82,82,14916,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",65,"fourfold","Faecalibacterium",0.8,0.78,0.82,78,82,44026,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",65,"fourfold","Firmicutes_unclassified",0.645,0.59,0.7,59,70,6207,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",65,"fourfold","Fusicatenibacter",0.765,0.72,0.81,72,81,35310,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",65,"fourfold","Lachnospira",0.6,0.57,0.63,57,63,6616,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",65,"fourfold","Lachnospiraceae_unclassified",0.74,0.72,0.76,72,76,42703,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",65,"fourfold","Lactobacillus",0.3,0.26,0.34,26,34,10828,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",65,"fourfold","Mediterraneibacter",0.91,0.89,0.93,89,93,31332,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",65,"fourfold","Parabacteroides",0.745,0.71,0.78,71,78,8120,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",65,"fourfold","Phocaeicola",0.865,0.89,0.84,89,84,35304,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",65,"fourfold","Prevotella",0.24,0.17,0.31,17,31,17502,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",65,"fourfold","Roseburia",0.88,0.87,0.89,87,89,42568,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",65,"fourfold","Ruminococcus",0.64,0.6,0.68,60,68,52361,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",65,"fourfold","Streptococcus",0.875,0.85,0.9,85,90,25985,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",66,"balanced","Acidaminococcus",0.105,0.09,0.12,9,12,3259,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",66,"balanced","Agathobaculum",0.75,0.75,0.75,75,75,4002,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",66,"balanced","Akkermansia",0.315,0.33,0.3,33,30,9821,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
