"dataset","dataset_label","replicate","scenario","taxon","observed_prevalence","prevalence_H","prevalence_Case","positive_samples_H","positive_samples_Case","total_count","dasra_retained","dasra_formed_structural_absence","dasra_regular_structural_absence","dasra_nonregular_structural_absence","dasra_formed_relative_abundance","dasra_formed_omnibus","dasra_both_components_formed","dasra_reason_structural_absence","dasra_reason_relative_abundance","dasra_warning_structural_absence","dasra_warning_relative_abundance"
"NogueraJulianHIV","Noguera-Julian HIV",11,"fourfold","Flavonifractor",0.93,0.92,0.94,92,94,10183,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",11,"fourfold","Gemmiger",0.965,0.94,0.99,94,99,8871,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",11,"fourfold","Lachnospira",0.635,0.62,0.65,62,65,4172,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",11,"fourfold","Lachnospiracea_incertae_sedis",0.98,0.99,0.97,99,97,16312,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","","expanded_numerical_bounds;ill_conditioned_jacobian;weakly_identified_root_plateau;multiple_numerical_roots;weak_identification"
"NogueraJulianHIV","Noguera-Julian HIV",11,"fourfold","Megasphaera",0.39,0.33,0.45,33,45,4475,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",11,"fourfold","Odoribacter",0.78,0.75,0.81,75,81,6067,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",11,"fourfold","Parabacteroides",0.87,0.86,0.88,86,88,14124,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",11,"fourfold","Paraprevotella",0.7,0.66,0.74,66,74,5086,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",11,"fourfold","Prevotella",0.855,0.79,0.92,79,92,131041,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",11,"fourfold","Roseburia",0.915,0.92,0.91,92,91,10133,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",11,"fourfold","Ruminococcus",0.885,0.89,0.88,89,88,10654,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",11,"fourfold","Ruminococcus2",0.835,0.79,0.88,79,88,3291,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",11,"fourfold","Streptococcus",0.665,0.62,0.71,62,71,5661,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",11,"fourfold","Succinivibrio",0.41,0.37,0.45,37,45,15044,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",11,"fourfold","Sutterella",0.455,0.39,0.52,39,52,3768,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",12,"balanced","Alistipes",0.815,0.79,0.84,79,84,19767,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",12,"balanced","Alloprevotella",0.555,0.59,0.52,59,52,12493,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",12,"balanced","Bacteroides",0.98,0.97,0.99,97,99,153559,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",12,"balanced","Barnesiella",0.7,0.7,0.7,70,70,7832,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",12,"balanced","Bifidobacterium",0.7,0.63,0.77,63,77,6725,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",12,"balanced","Blautia",0.995,0.99,1,99,100,29367,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","","expanded_numerical_bounds;ill_conditioned_jacobian;equilibrated_jacobian_extension;weakly_identified_root_plateau;multiple_numerical_roots;weak_identification"
"NogueraJulianHIV","Noguera-Julian HIV",12,"balanced","Catenibacterium",0.6,0.63,0.57,63,57,8372,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",12,"balanced","Clostridium_IV",0.915,0.92,0.91,92,91,8321,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",12,"balanced","Clostridium_sensu_stricto",0.675,0.68,0.67,68,67,3272,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",12,"balanced","Clostridium_XI",0.835,0.87,0.8,87,80,9852,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",12,"balanced","Clostridium_XlVa",0.995,1,0.99,100,99,30997,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,"ok","multiple_root_effect_disagreement","",""
"NogueraJulianHIV","Noguera-Julian HIV",12,"balanced","Dialister",0.72,0.71,0.73,71,73,7585,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",12,"balanced","Dorea",0.945,0.94,0.95,94,95,6866,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",12,"balanced","Erysipelotrichaceae_incertae_sedis",0.775,0.86,0.69,86,69,5132,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",12,"balanced","Faecalibacterium",0.985,0.98,0.99,98,99,65394,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",12,"balanced","Flavonifractor",0.94,0.96,0.92,96,92,10779,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",12,"balanced","Gemmiger",0.97,0.98,0.96,98,96,11099,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",12,"balanced","Lachnospira",0.685,0.7,0.67,70,67,4045,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",12,"balanced","Lachnospiracea_incertae_sedis",0.985,0.98,0.99,98,99,19190,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",12,"balanced","Megasphaera",0.41,0.42,0.4,42,40,4754,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",12,"balanced","Odoribacter",0.77,0.75,0.79,75,79,6839,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",12,"balanced","Parabacteroides",0.895,0.89,0.9,89,90,15118,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",12,"balanced","Paraprevotella",0.72,0.74,0.7,74,70,5713,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",12,"balanced","Prevotella",0.875,0.89,0.86,89,86,147434,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",12,"balanced","Roseburia",0.925,0.92,0.93,92,93,9796,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",12,"balanced","Ruminococcus",0.89,0.89,0.89,89,89,14471,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",12,"balanced","Ruminococcus2",0.855,0.9,0.81,90,81,3446,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",12,"balanced","Streptococcus",0.68,0.64,0.72,64,72,5858,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",12,"balanced","Succinivibrio",0.41,0.45,0.37,45,37,15800,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",12,"balanced","Sutterella",0.475,0.44,0.51,44,51,3199,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",12,"fourfold","Alistipes",0.78,0.7,0.86,70,86,18599,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",12,"fourfold","Alloprevotella",0.54,0.56,0.52,56,52,13565,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",12,"fourfold","Bacteroides",0.98,0.96,1,96,100,145666,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","","expanded_numerical_bounds;ill_conditioned_jacobian;equilibrated_jacobian_extension;weakly_identified_root_plateau;multiple_numerical_roots;weak_identification"
"NogueraJulianHIV","Noguera-Julian HIV",12,"fourfold","Barnesiella",0.685,0.65,0.72,65,72,7591,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",12,"fourfold","Bifidobacterium",0.685,0.59,0.78,59,78,5898,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",12,"fourfold","Blautia",0.995,0.99,1,99,100,23871,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","","expanded_numerical_bounds;ill_conditioned_jacobian;equilibrated_jacobian_extension;weakly_identified_root_plateau;multiple_numerical_roots;weak_identification"
"NogueraJulianHIV","Noguera-Julian HIV",12,"fourfold","Catenibacterium",0.605,0.63,0.58,63,58,6641,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",12,"fourfold","Clostridium_IV",0.89,0.89,0.89,89,89,6326,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",12,"fourfold","Clostridium_sensu_stricto",0.655,0.62,0.69,62,69,2877,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",12,"fourfold","Clostridium_XI",0.775,0.75,0.8,75,80,9008,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",12,"fourfold","Clostridium_XlVa",0.995,1,0.99,100,99,27436,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,"ok","multiple_root_effect_disagreement","",""
"NogueraJulianHIV","Noguera-Julian HIV",12,"fourfold","Dialister",0.7,0.67,0.73,67,73,7722,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",12,"fourfold","Dorea",0.935,0.92,0.95,92,95,6344,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",12,"fourfold","Erysipelotrichaceae_incertae_sedis",0.765,0.78,0.75,78,75,4516,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",12,"fourfold","Faecalibacterium",0.98,0.97,0.99,97,99,57881,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",12,"fourfold","Flavonifractor",0.935,0.94,0.93,94,93,9672,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",12,"fourfold","Gemmiger",0.965,0.97,0.96,97,96,8952,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",12,"fourfold","Lachnospira",0.64,0.59,0.69,59,69,3771,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",12,"fourfold","Lachnospiracea_incertae_sedis",0.975,0.96,0.99,96,99,17069,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",12,"fourfold","Megasphaera",0.4,0.4,0.4,40,40,4977,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",12,"fourfold","Odoribacter",0.775,0.71,0.84,71,84,6379,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",12,"fourfold","Parabacteroides",0.86,0.81,0.91,81,91,13195,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",12,"fourfold","Paraprevotella",0.68,0.67,0.69,67,69,5000,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",12,"fourfold","Prevotella",0.87,0.86,0.88,86,88,147850,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",12,"fourfold","Roseburia",0.91,0.89,0.93,89,93,9621,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",12,"fourfold","Ruminococcus",0.875,0.86,0.89,86,89,13279,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",12,"fourfold","Ruminococcus2",0.85,0.85,0.85,85,85,2981,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",12,"fourfold","Streptococcus",0.64,0.57,0.71,57,71,5221,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,"ok","estimating_equation_root_step","",""
"NogueraJulianHIV","Noguera-Julian HIV",12,"fourfold","Succinivibrio",0.385,0.36,0.41,36,41,15565,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",12,"fourfold","Sutterella",0.465,0.37,0.56,37,56,3617,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",13,"balanced","Alistipes",0.825,0.85,0.8,85,80,21624,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",13,"balanced","Alloprevotella",0.55,0.54,0.56,54,56,13457,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",13,"balanced","Bacteroides",0.985,0.99,0.98,99,98,165923,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",13,"balanced","Barnesiella",0.7,0.63,0.77,63,77,8909,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",13,"balanced","Bifidobacterium",0.7,0.74,0.66,74,66,5290,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",13,"balanced","Blautia",0.995,1,0.99,100,99,28839,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,"ok","multiple_root_effect_disagreement","",""
"NogueraJulianHIV","Noguera-Julian HIV",13,"balanced","Catenibacterium",0.61,0.63,0.59,63,59,8704,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",13,"balanced","Clostridium_IV",0.91,0.89,0.93,89,93,7690,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",13,"balanced","Clostridium_sensu_stricto",0.66,0.66,0.66,66,66,3522,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",13,"balanced","Clostridium_XI",0.805,0.85,0.76,85,76,10258,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",13,"balanced","Clostridium_XlVa",0.995,0.99,1,99,100,30998,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","","expanded_numerical_bounds;ill_conditioned_jacobian;equilibrated_jacobian_extension;weakly_identified_root_plateau;multiple_numerical_roots;weak_identification"
"NogueraJulianHIV","Noguera-Julian HIV",13,"balanced","Dialister",0.72,0.74,0.7,74,70,7867,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",13,"balanced","Dorea",0.935,0.93,0.94,93,94,6710,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",13,"balanced","Erysipelotrichaceae_incertae_sedis",0.8,0.76,0.84,76,84,5221,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",13,"balanced","Faecalibacterium",0.99,0.99,0.99,99,99,66104,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",13,"balanced","Flavonifractor",0.93,0.89,0.97,89,97,11032,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",13,"balanced","Gemmiger",0.97,0.97,0.97,97,97,11571,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",13,"balanced","Lachnospira",0.675,0.74,0.61,74,61,3870,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",13,"balanced","Lachnospiracea_incertae_sedis",0.985,0.98,0.99,98,99,19255,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",13,"balanced","Megasphaera",0.41,0.41,0.41,41,41,4759,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",13,"balanced","Odoribacter",0.805,0.8,0.81,80,81,7512,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",13,"balanced","Parabacteroides",0.9,0.91,0.89,91,89,16708,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",13,"balanced","Paraprevotella",0.7,0.73,0.67,73,67,6500,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",13,"balanced","Prevotella",0.89,0.92,0.86,92,86,158766,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",13,"balanced","Roseburia",0.935,0.97,0.9,97,90,10031,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",13,"balanced","Ruminococcus",0.89,0.92,0.86,92,86,13883,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",13,"balanced","Ruminococcus2",0.865,0.87,0.86,87,86,3794,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",13,"balanced","Streptococcus",0.685,0.7,0.67,70,67,5795,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",13,"balanced","Succinivibrio",0.41,0.41,0.41,41,41,17217,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",13,"balanced","Sutterella",0.47,0.45,0.49,45,49,3845,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",13,"fourfold","Alistipes",0.8,0.77,0.83,77,83,19081,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",13,"fourfold","Alloprevotella",0.55,0.53,0.57,53,57,11105,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",13,"fourfold","Bacteroides",0.99,0.99,0.99,99,99,158683,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,"ok","multiple_root_effect_disagreement","",""
"NogueraJulianHIV","Noguera-Julian HIV",13,"fourfold","Barnesiella",0.675,0.59,0.76,59,76,9321,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",13,"fourfold","Bifidobacterium",0.7,0.68,0.72,68,72,4434,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",13,"fourfold","Blautia",0.995,1,0.99,100,99,29660,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,"ok","multiple_root_effect_disagreement","",""
"NogueraJulianHIV","Noguera-Julian HIV",13,"fourfold","Catenibacterium",0.59,0.6,0.58,60,58,7381,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",13,"fourfold","Clostridium_IV",0.895,0.82,0.97,82,97,8298,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",13,"fourfold","Clostridium_sensu_stricto",0.6,0.5,0.7,50,70,3129,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",13,"fourfold","Clostridium_XI",0.76,0.74,0.78,74,78,9437,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",13,"fourfold","Clostridium_XlVa",0.995,0.99,1,99,100,29291,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","","expanded_numerical_bounds;ill_conditioned_jacobian;equilibrated_jacobian_extension;weakly_identified_root_plateau;multiple_numerical_roots;weak_identification"
"NogueraJulianHIV","Noguera-Julian HIV",13,"fourfold","Dialister",0.73,0.73,0.73,73,73,7968,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",13,"fourfold","Dorea",0.94,0.93,0.95,93,95,6588,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",13,"fourfold","Erysipelotrichaceae_incertae_sedis",0.775,0.7,0.85,70,85,5613,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",13,"fourfold","Faecalibacterium",0.985,0.98,0.99,98,99,59788,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",13,"fourfold","Flavonifractor",0.935,0.9,0.97,90,97,11296,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",13,"fourfold","Gemmiger",0.97,0.95,0.99,95,99,9985,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","","expanded_numerical_bounds;ill_conditioned_jacobian;equilibrated_jacobian_extension;weakly_identified_root_plateau;multiple_numerical_roots;weak_identification"
"NogueraJulianHIV","Noguera-Julian HIV",13,"fourfold","Lachnospira",0.615,0.62,0.61,62,61,3087,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",13,"fourfold","Lachnospiracea_incertae_sedis",0.99,0.99,0.99,99,99,17582,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",13,"fourfold","Megasphaera",0.4,0.36,0.44,36,44,3861,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",13,"fourfold","Odoribacter",0.755,0.69,0.82,69,82,6176,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",13,"fourfold","Parabacteroides",0.865,0.82,0.91,82,91,13841,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
