"dataset","dataset_label","replicate","scenario","method","taxon","p_value","native_p_value","available","status","reason"
"YachidaS_2019","Yachida 2019",25,"balanced","ZINQ","Clostridium",0.896081242273668,0.896081242273668,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"balanced","ZINQ","Collinsella",0.696918342272681,0.696918342272681,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"balanced","ZINQ","Coprococcus",0.818198419454514,0.818198419454514,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"balanced","ZINQ","Dorea",0.641545125301407,0.641545125301407,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"balanced","ZINQ","Escherichia",0.590127004040651,0.590127004040651,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"balanced","ZINQ","Eubacterium",0.533392704437062,0.533392704437062,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"balanced","ZINQ","Faecalibacterium",0.462783858475497,0.462783858475497,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"balanced","ZINQ","Flavonifractor",0.564363541752547,0.564363541752547,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"balanced","ZINQ","Fusicatenibacter",0.759142554530532,0.759142554530532,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"balanced","ZINQ","Klebsiella",0.607296650041792,0.607296650041792,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"balanced","ZINQ","Lachnospira",0.834156275876762,0.834156275876762,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"balanced","ZINQ","Lachnospiraceae_unclassified",0.150213245387277,0.150213245387277,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"balanced","ZINQ","Mediterraneibacter",0.761112748221669,0.761112748221669,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"balanced","ZINQ","Megamonas",0.458941158115026,0.458941158115026,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"balanced","ZINQ","Parabacteroides",0.76728452676518,0.76728452676518,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"balanced","ZINQ","Phascolarctobacterium",0.272433801461629,0.272433801461629,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"balanced","ZINQ","Phocaeicola",0.534495155159464,0.534495155159464,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"balanced","ZINQ","Prevotella",0.47772711288091,0.47772711288091,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"balanced","ZINQ","Roseburia",0.438814638807561,0.438814638807561,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"balanced","ZINQ","Ruminococcaceae_unclassified",0.458019137593208,0.458019137593208,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"balanced","ZINQ","Ruminococcus",0.548249088127785,0.548249088127785,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"balanced","ZINQ","Streptococcus",0.230483911618149,0.230483911618149,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"balanced","ZINQ","Veillonella",0.18866823120617,0.18866823120617,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"balanced","MaAsLin3","Akkermansia",0.772942920041164,0.772942920041164,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"balanced","MaAsLin3","Alistipes",0.0255538398296169,0.0255538398296169,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"balanced","MaAsLin3","Anaerostipes",0.458679001871559,0.458679001871559,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"balanced","MaAsLin3","Bacteroides",1,0.388917859220047,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"YachidaS_2019","Yachida 2019",25,"balanced","MaAsLin3","Barnesiella",0.219897532566267,0.219897532566267,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"balanced","MaAsLin3","Bifidobacterium",0.608146013233095,0.608146013233095,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"balanced","MaAsLin3","Blautia",0.301504863963494,0.301504863963494,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"balanced","MaAsLin3","Clostridium",0.594274321615012,0.594274321615012,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"balanced","MaAsLin3","Collinsella",0.76139118425796,0.76139118425796,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"balanced","MaAsLin3","Coprococcus",0.953963866918125,0.953963866918125,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"balanced","MaAsLin3","Dorea",0.550955449905131,0.550955449905131,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"balanced","MaAsLin3","Escherichia",0.649690299513257,0.649690299513257,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"balanced","MaAsLin3","Eubacterium",0.753530173461922,0.753530173461922,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"balanced","MaAsLin3","Faecalibacterium",0.22524644613053,0.22524644613053,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"balanced","MaAsLin3","Flavonifractor",0.744438751822138,0.744438751822138,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"balanced","MaAsLin3","Fusicatenibacter",0.685490111126695,0.685490111126695,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"balanced","MaAsLin3","Klebsiella",0.695573096981271,0.695573096981271,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"balanced","MaAsLin3","Lachnospira",0.343067101630711,0.343067101630711,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"balanced","MaAsLin3","Lachnospiraceae_unclassified",0.0916129518077233,0.0916129518077233,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"balanced","MaAsLin3","Mediterraneibacter",0.890668840204255,0.890668840204255,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"balanced","MaAsLin3","Megamonas",0.420414599416466,0.420414599416466,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"balanced","MaAsLin3","Parabacteroides",0.133488065605592,0.133488065605592,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"balanced","MaAsLin3","Phascolarctobacterium",0.444863638876163,0.444863638876163,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"balanced","MaAsLin3","Phocaeicola",0.194959153739346,0.194959153739346,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"balanced","MaAsLin3","Prevotella",0.412780290457446,0.412780290457446,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"balanced","MaAsLin3","Roseburia",0.906388197099981,0.906388197099981,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"balanced","MaAsLin3","Ruminococcaceae_unclassified",0.758033442366666,0.758033442366666,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"balanced","MaAsLin3","Ruminococcus",0.591907947572476,0.591907947572476,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"balanced","MaAsLin3","Streptococcus",0.181889875499368,0.181889875499368,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"balanced","MaAsLin3","Veillonella",0.276705490119386,0.276705490119386,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"fourfold","SACAT","Akkermansia",0.587617028482121,0.587617028482121,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"fourfold","SACAT","Alistipes",0.334126493610509,0.334126493610509,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"fourfold","SACAT","Anaerostipes",0.787170323449941,0.787170323449941,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"fourfold","SACAT","Bacteroides",0.96524396153035,0.96524396153035,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"fourfold","SACAT","Barnesiella",0.546353040506095,0.546353040506095,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"fourfold","SACAT","Bifidobacterium",1,1,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"fourfold","SACAT","Blautia",0.983982970511712,0.983982970511712,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"fourfold","SACAT","Clostridium",0.693703496144626,0.693703496144626,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"fourfold","SACAT","Collinsella",0.848743972584406,0.848743972584406,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"fourfold","SACAT","Coprococcus",1,1,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"fourfold","SACAT","Dorea",1,1,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"fourfold","SACAT","Escherichia",0.269158792910796,0.269158792910796,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"fourfold","SACAT","Eubacterium",0.749488455584383,0.749488455584383,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"fourfold","SACAT","Faecalibacterium",0.38118171193745,0.38118171193745,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"fourfold","SACAT","Flavonifractor",1,1,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"fourfold","SACAT","Fusicatenibacter",1,1,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"fourfold","SACAT","Klebsiella",0.812187891840944,0.812187891840944,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"fourfold","SACAT","Lachnospira",0.319770241521986,0.319770241521986,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"fourfold","SACAT","Lachnospiraceae_unclassified",0.212766361833589,0.212766361833589,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"fourfold","SACAT","Mediterraneibacter",0.853386019613639,0.853386019613639,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"fourfold","SACAT","Megamonas",0.868106117726324,0.868106117726324,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"fourfold","SACAT","Parabacteroides",0.233837600709422,0.233837600709422,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"fourfold","SACAT","Phascolarctobacterium",0.358354324155695,0.358354324155695,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"fourfold","SACAT","Phocaeicola",0.026203901306403,0.026203901306403,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"fourfold","SACAT","Prevotella",0.81209052816505,0.81209052816505,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"fourfold","SACAT","Roseburia",1,1,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"fourfold","SACAT","Ruminococcaceae_unclassified",0.364794927399051,0.364794927399051,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"fourfold","SACAT","Ruminococcus",0.189450532397162,0.189450532397162,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"fourfold","SACAT","Streptococcus",0.377848941598324,0.377848941598324,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"fourfold","SACAT","Veillonella",0.272929804899382,0.272929804899382,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"fourfold","ZINQ","Akkermansia",0.165577857116908,0.165577857116908,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"fourfold","ZINQ","Alistipes",0.216342925499656,0.216342925499656,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"fourfold","ZINQ","Anaerostipes",0.739686090693745,0.739686090693745,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"fourfold","ZINQ","Bacteroides",0.399455713320878,0.399455713320878,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"fourfold","ZINQ","Barnesiella",0.139948273018464,0.139948273018464,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"fourfold","ZINQ","Bifidobacterium",0.568381423006495,0.568381423006495,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"fourfold","ZINQ","Blautia",0.77610598468867,0.77610598468867,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"fourfold","ZINQ","Clostridium",0.444936751208725,0.444936751208725,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"fourfold","ZINQ","Collinsella",0.428801344786485,0.428801344786485,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"fourfold","ZINQ","Coprococcus",0.472021646889527,0.472021646889527,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"fourfold","ZINQ","Dorea",0.727704567568408,0.727704567568408,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"fourfold","ZINQ","Escherichia",0.349478768475967,0.349478768475967,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"fourfold","ZINQ","Eubacterium",0.718590537478083,0.718590537478083,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"fourfold","ZINQ","Faecalibacterium",0.742475292059646,0.742475292059646,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"fourfold","ZINQ","Flavonifractor",0.559868553594874,0.559868553594874,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"fourfold","ZINQ","Fusicatenibacter",0.870604280599575,0.870604280599575,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"fourfold","ZINQ","Klebsiella",0.0215939390056985,0.0215939390056985,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"fourfold","ZINQ","Lachnospira",0.780721622122199,0.780721622122199,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"fourfold","ZINQ","Lachnospiraceae_unclassified",0.968748473500587,0.968748473500587,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"fourfold","ZINQ","Mediterraneibacter",0.581747894211354,0.581747894211354,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"fourfold","ZINQ","Megamonas",0.610847047980221,0.610847047980221,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"fourfold","ZINQ","Parabacteroides",0.0541623239817268,0.0541623239817268,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"fourfold","ZINQ","Phascolarctobacterium",0.168093770415832,0.168093770415832,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"fourfold","ZINQ","Phocaeicola",0.66372912456478,0.66372912456478,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"fourfold","ZINQ","Prevotella",0.775597333397927,0.775597333397927,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"fourfold","ZINQ","Roseburia",0.403864538681777,0.403864538681777,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"fourfold","ZINQ","Ruminococcaceae_unclassified",0.0228316502175798,0.0228316502175798,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"fourfold","ZINQ","Ruminococcus",0.279221159401567,0.279221159401567,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"fourfold","ZINQ","Streptococcus",0.86510439481008,0.86510439481008,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"fourfold","ZINQ","Veillonella",0.339749701382692,0.339749701382692,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"fourfold","MaAsLin3","Akkermansia",0.0525952595277603,0.0525952595277603,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"fourfold","MaAsLin3","Alistipes",0.150261474618421,0.150261474618421,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"fourfold","MaAsLin3","Anaerostipes",0.805911139080157,0.805911139080157,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"fourfold","MaAsLin3","Bacteroides",1,0.976475250486265,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"YachidaS_2019","Yachida 2019",25,"fourfold","MaAsLin3","Barnesiella",0.138943342574017,0.138943342574017,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"fourfold","MaAsLin3","Bifidobacterium",0.376842470797582,0.376842470797582,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"fourfold","MaAsLin3","Blautia",0.751420665959574,0.751420665959574,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"fourfold","MaAsLin3","Clostridium",0.45410988594018,0.45410988594018,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"fourfold","MaAsLin3","Collinsella",0.603930215419072,0.603930215419072,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"fourfold","MaAsLin3","Coprococcus",0.640651793192923,0.640651793192923,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"fourfold","MaAsLin3","Dorea",0.855197868154038,0.855197868154038,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"fourfold","MaAsLin3","Escherichia",0.334528152284223,0.334528152284223,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"fourfold","MaAsLin3","Eubacterium",0.639598862854987,0.639598862854987,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"fourfold","MaAsLin3","Faecalibacterium",0.609327123156463,0.609327123156463,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"fourfold","MaAsLin3","Flavonifractor",0.926517001037326,0.926517001037326,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"fourfold","MaAsLin3","Fusicatenibacter",0.910060376157053,0.910060376157053,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"fourfold","MaAsLin3","Klebsiella",0.0391816709456349,0.0391816709456349,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"fourfold","MaAsLin3","Lachnospira",0.406302250235992,0.406302250235992,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"fourfold","MaAsLin3","Lachnospiraceae_unclassified",0.994670815846238,0.994670815846238,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"fourfold","MaAsLin3","Mediterraneibacter",0.479065477687062,0.479065477687062,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"fourfold","MaAsLin3","Megamonas",0.382538042347676,0.382538042347676,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"fourfold","MaAsLin3","Parabacteroides",0.346390951151448,0.346390951151448,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"fourfold","MaAsLin3","Phascolarctobacterium",0.270491931908829,0.270491931908829,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"fourfold","MaAsLin3","Phocaeicola",0.528395734552511,0.528395734552511,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"fourfold","MaAsLin3","Prevotella",0.702493441672829,0.702493441672829,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"fourfold","MaAsLin3","Roseburia",0.56746813620038,0.56746813620038,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"fourfold","MaAsLin3","Ruminococcaceae_unclassified",0.310202653178936,0.310202653178936,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"fourfold","MaAsLin3","Ruminococcus",0.155071122117422,0.155071122117422,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"fourfold","MaAsLin3","Streptococcus",0.968462982540278,0.968462982540278,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",25,"fourfold","MaAsLin3","Veillonella",0.19473875081583,0.19473875081583,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",26,"balanced","SACAT","Akkermansia",0.472949360386267,0.472949360386267,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",26,"balanced","SACAT","Alistipes",1,1,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",26,"balanced","SACAT","Anaerostipes",0.36368345094277,0.36368345094277,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",26,"balanced","SACAT","Bacteroides",0.234958628186846,0.234958628186846,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",26,"balanced","SACAT","Barnesiella",0.761213497346359,0.761213497346359,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",26,"balanced","SACAT","Bifidobacterium",0.230344870794931,0.230344870794931,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",26,"balanced","SACAT","Blautia",0.762948836235186,0.762948836235186,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",26,"balanced","SACAT","Clostridium",0.842278742334465,0.842278742334465,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",26,"balanced","SACAT","Collinsella",0.0740439602675895,0.0740439602675895,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",26,"balanced","SACAT","Coprococcus",1,1,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",26,"balanced","SACAT","Dorea",0.877718716481269,0.877718716481269,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",26,"balanced","SACAT","Escherichia",0.389339137255071,0.389339137255071,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",26,"balanced","SACAT","Eubacterium",1,1,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",26,"balanced","SACAT","Faecalibacterium",1,1,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",26,"balanced","SACAT","Flavonifractor",0.318693430407488,0.318693430407488,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",26,"balanced","SACAT","Fusicatenibacter",0.741368294701464,0.741368294701464,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",26,"balanced","SACAT","Klebsiella",0.96952326042653,0.96952326042653,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",26,"balanced","SACAT","Lachnospira",0.460163280777694,0.460163280777694,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",26,"balanced","SACAT","Lachnospiraceae_unclassified",1,1,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",26,"balanced","SACAT","Mediterraneibacter",0.0367199683985399,0.0367199683985399,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",26,"balanced","SACAT","Megamonas",0.906932158100377,0.906932158100377,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",26,"balanced","SACAT","Parabacteroides",1,1,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",26,"balanced","SACAT","Phascolarctobacterium",0.44238314570916,0.44238314570916,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",26,"balanced","SACAT","Phocaeicola",0.815237168326213,0.815237168326213,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",26,"balanced","SACAT","Prevotella",0.155572454624585,0.155572454624585,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",26,"balanced","SACAT","Roseburia",0.190696569823317,0.190696569823317,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",26,"balanced","SACAT","Ruminococcaceae_unclassified",0.131564947639078,0.131564947639078,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",26,"balanced","SACAT","Ruminococcus",0.327283234478835,0.327283234478835,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",26,"balanced","SACAT","Streptococcus",1,1,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",26,"balanced","SACAT","Veillonella",1,1,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",26,"balanced","ZINQ","Akkermansia",0.989066396054227,0.989066396054227,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",26,"balanced","ZINQ","Alistipes",0.795619059066164,0.795619059066164,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",26,"balanced","ZINQ","Anaerostipes",0.232709036114051,0.232709036114051,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",26,"balanced","ZINQ","Bacteroides",0.129072089332495,0.129072089332495,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",26,"balanced","ZINQ","Barnesiella",0.484053379999773,0.484053379999773,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",26,"balanced","ZINQ","Bifidobacterium",0.883948097596746,0.883948097596746,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",26,"balanced","ZINQ","Blautia",0.854335498804697,0.854335498804697,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",26,"balanced","ZINQ","Clostridium",0.529650982747966,0.529650982747966,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",26,"balanced","ZINQ","Collinsella",0.166059690605951,0.166059690605951,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",26,"balanced","ZINQ","Coprococcus",0.675201250450864,0.675201250450864,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",26,"balanced","ZINQ","Dorea",0.488786050406693,0.488786050406693,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",26,"balanced","ZINQ","Escherichia",0.306672640966906,0.306672640966906,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",26,"balanced","ZINQ","Eubacterium",0.997683375341662,0.997683375341662,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",26,"balanced","ZINQ","Faecalibacterium",0.742123193936363,0.742123193936363,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",26,"balanced","ZINQ","Flavonifractor",0.108193262286104,0.108193262286104,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",26,"balanced","ZINQ","Fusicatenibacter",0.746569409916599,0.746569409916599,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",26,"balanced","ZINQ","Klebsiella",0.633509541794228,0.633509541794228,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",26,"balanced","ZINQ","Lachnospira",0.402011352478424,0.402011352478424,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",26,"balanced","ZINQ","Lachnospiraceae_unclassified",0.742604978977957,0.742604978977957,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",26,"balanced","ZINQ","Mediterraneibacter",0.0260904667407291,0.0260904667407291,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",26,"balanced","ZINQ","Megamonas",0.524763573827838,0.524763573827838,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",26,"balanced","ZINQ","Parabacteroides",0.468794865968683,0.468794865968683,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",26,"balanced","ZINQ","Phascolarctobacterium",0.110127216975927,0.110127216975927,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",26,"balanced","ZINQ","Phocaeicola",0.308993241503665,0.308993241503665,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",26,"balanced","ZINQ","Prevotella",0.165174022874898,0.165174022874898,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",26,"balanced","ZINQ","Roseburia",0.0304084991710245,0.0304084991710245,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",26,"balanced","ZINQ","Ruminococcaceae_unclassified",0.227653342915619,0.227653342915619,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",26,"balanced","ZINQ","Ruminococcus",0.538263022015237,0.538263022015237,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",26,"balanced","ZINQ","Streptococcus",0.881709831303953,0.881709831303953,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",26,"balanced","ZINQ","Veillonella",0.785663829913164,0.785663829913164,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",26,"balanced","MaAsLin3","Akkermansia",0.654116201159224,0.654116201159224,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",26,"balanced","MaAsLin3","Alistipes",0.949629622587346,0.949629622587346,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",26,"balanced","MaAsLin3","Anaerostipes",0.408275066711475,0.408275066711475,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",26,"balanced","MaAsLin3","Bacteroides",1,0.0840183072929034,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"YachidaS_2019","Yachida 2019",26,"balanced","MaAsLin3","Barnesiella",0.648614768185091,0.648614768185091,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",26,"balanced","MaAsLin3","Bifidobacterium",0.176429097825326,0.176429097825326,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",26,"balanced","MaAsLin3","Blautia",0.621851233411228,0.621851233411228,TRUE,"available","available"
"YachidaS_2019","Yachida 2019",26,"balanced","MaAsLin3","Clostridium",0.316048918437331,0.316048918437331,TRUE,"available","available"
