"dataset","dataset_label","replicate","scenario","taxon","observed_prevalence","prevalence_H","prevalence_Case","positive_samples_H","positive_samples_Case","total_count","dasra_retained","dasra_formed_structural_absence","dasra_regular_structural_absence","dasra_nonregular_structural_absence","dasra_formed_relative_abundance","dasra_formed_omnibus","dasra_both_components_formed","dasra_reason_structural_absence","dasra_reason_relative_abundance","dasra_warning_structural_absence","dasra_warning_relative_abundance"
"YachidaS_2019","Yachida 2019",9,"fourfold","Collinsella",0.825,0.79,0.86,79,86,11765,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",9,"fourfold","Coprococcus",0.665,0.68,0.65,68,65,5649,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",9,"fourfold","Dorea",0.815,0.81,0.82,81,82,6902,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",9,"fourfold","Escherichia",0.415,0.36,0.47,36,47,8531,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",9,"fourfold","Eubacterium",0.86,0.82,0.9,82,90,16785,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",9,"fourfold","Faecalibacterium",0.9,0.91,0.89,91,89,29083,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",9,"fourfold","Flavonifractor",0.87,0.79,0.95,79,95,4756,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",9,"fourfold","Fusicatenibacter",0.77,0.74,0.8,74,80,7999,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",9,"fourfold","Klebsiella",0.2,0.23,0.17,23,17,7691,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",9,"fourfold","Lachnospira",0.655,0.67,0.64,67,64,25229,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",9,"fourfold","Lachnospiraceae_unclassified",0.625,0.62,0.63,62,63,16254,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",9,"fourfold","Mediterraneibacter",0.93,0.93,0.93,93,93,25894,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",9,"fourfold","Megamonas",0.245,0.25,0.24,25,24,4709,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",9,"fourfold","Parabacteroides",0.95,0.98,0.92,98,92,36095,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",9,"fourfold","Phascolarctobacterium",0.75,0.72,0.78,72,78,12052,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",9,"fourfold","Phocaeicola",0.975,0.97,0.98,97,98,165752,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",9,"fourfold","Prevotella",0.5,0.49,0.51,49,51,101191,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",9,"fourfold","Roseburia",0.865,0.87,0.86,87,86,21005,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",9,"fourfold","Ruminococcaceae_unclassified",0.545,0.5,0.59,50,59,7707,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",9,"fourfold","Ruminococcus",0.58,0.59,0.57,59,57,11607,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",9,"fourfold","Streptococcus",0.895,0.87,0.92,87,92,15065,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",9,"fourfold","Veillonella",0.49,0.42,0.56,42,56,5311,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",10,"balanced","Akkermansia",0.285,0.26,0.31,26,31,5690,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",10,"balanced","Alistipes",0.835,0.83,0.84,83,84,22369,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",10,"balanced","Anaerostipes",0.815,0.83,0.8,83,80,7620,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",10,"balanced","Bacteroides",1,1,1,100,100,153106,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"YachidaS_2019","Yachida 2019",10,"balanced","Barnesiella",0.505,0.55,0.46,55,46,6905,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",10,"balanced","Bifidobacterium",0.895,0.9,0.89,90,89,26484,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",10,"balanced","Blautia",0.935,0.95,0.92,95,92,8134,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",10,"balanced","Clostridium",0.73,0.72,0.74,72,74,6085,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",10,"balanced","Collinsella",0.82,0.84,0.8,84,80,12850,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",10,"balanced","Coprococcus",0.665,0.66,0.67,66,67,5329,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",10,"balanced","Dorea",0.835,0.81,0.86,81,86,8612,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",10,"balanced","Escherichia",0.45,0.47,0.43,47,43,10984,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",10,"balanced","Eubacterium",0.87,0.89,0.85,89,85,20274,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",10,"balanced","Faecalibacterium",0.9,0.92,0.88,92,88,32782,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",10,"balanced","Flavonifractor",0.895,0.87,0.92,87,92,4904,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",10,"balanced","Fusicatenibacter",0.79,0.8,0.78,80,78,8767,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",10,"balanced","Klebsiella",0.225,0.22,0.23,22,23,9752,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",10,"balanced","Lachnospira",0.66,0.72,0.6,72,60,24938,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",10,"balanced","Lachnospiraceae_unclassified",0.61,0.61,0.61,61,61,19609,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",10,"balanced","Mediterraneibacter",0.93,0.94,0.92,94,92,26372,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",10,"balanced","Megamonas",0.265,0.27,0.26,27,26,4117,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",10,"balanced","Parabacteroides",0.95,0.95,0.95,95,95,36654,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",10,"balanced","Phascolarctobacterium",0.75,0.74,0.76,74,76,11333,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",10,"balanced","Phocaeicola",0.97,0.97,0.97,97,97,167903,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",10,"balanced","Prevotella",0.515,0.57,0.46,57,46,118285,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",10,"balanced","Roseburia",0.865,0.88,0.85,88,85,23740,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",10,"balanced","Ruminococcaceae_unclassified",0.59,0.58,0.6,58,60,8630,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",10,"balanced","Ruminococcus",0.565,0.55,0.58,55,58,14082,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",10,"balanced","Streptococcus",0.925,0.95,0.9,95,90,16526,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"YachidaS_2019","Yachida 2019",10,"balanced","Veillonella",0.535,0.55,0.52,55,52,6676,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",10,"fourfold","Akkermansia",0.265,0.22,0.31,22,31,5253,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",10,"fourfold","Alistipes",0.805,0.77,0.84,77,84,17325,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",10,"fourfold","Anaerostipes",0.78,0.73,0.83,73,83,5749,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",10,"fourfold","Bacteroides",1,1,1,100,100,142884,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"YachidaS_2019","Yachida 2019",10,"fourfold","Barnesiella",0.48,0.5,0.46,50,46,5774,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",10,"fourfold","Bifidobacterium",0.86,0.83,0.89,83,89,22126,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",10,"fourfold","Blautia",0.91,0.87,0.95,87,95,7515,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",10,"fourfold","Clostridium",0.705,0.62,0.79,62,79,4557,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",10,"fourfold","Collinsella",0.805,0.8,0.81,80,81,10399,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",10,"fourfold","Coprococcus",0.635,0.58,0.69,58,69,3980,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",10,"fourfold","Dorea",0.825,0.79,0.86,79,86,6928,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",10,"fourfold","Escherichia",0.425,0.41,0.44,41,44,8208,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",10,"fourfold","Eubacterium",0.85,0.83,0.87,83,87,16126,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",10,"fourfold","Faecalibacterium",0.9,0.91,0.89,91,89,25961,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",10,"fourfold","Flavonifractor",0.84,0.76,0.92,76,92,4718,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",10,"fourfold","Fusicatenibacter",0.79,0.77,0.81,77,81,6998,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",10,"fourfold","Klebsiella",0.205,0.21,0.2,21,20,8493,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",10,"fourfold","Lachnospira",0.655,0.69,0.62,69,62,20724,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",10,"fourfold","Lachnospiraceae_unclassified",0.615,0.58,0.65,58,65,16370,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",10,"fourfold","Mediterraneibacter",0.93,0.91,0.95,91,95,21743,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",10,"fourfold","Megamonas",0.245,0.24,0.25,24,25,4404,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",10,"fourfold","Parabacteroides",0.95,0.95,0.95,95,95,35265,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",10,"fourfold","Phascolarctobacterium",0.745,0.75,0.74,75,74,10216,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",10,"fourfold","Phocaeicola",0.975,0.97,0.98,97,98,150082,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",10,"fourfold","Prevotella",0.47,0.49,0.45,49,45,113759,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",10,"fourfold","Roseburia",0.86,0.85,0.87,85,87,20334,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",10,"fourfold","Ruminococcaceae_unclassified",0.56,0.51,0.61,51,61,6382,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",10,"fourfold","Ruminococcus",0.57,0.53,0.61,53,61,12591,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",10,"fourfold","Streptococcus",0.865,0.81,0.92,81,92,11786,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",10,"fourfold","Veillonella",0.505,0.52,0.49,52,49,4064,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",11,"balanced","Akkermansia",0.275,0.24,0.31,24,31,5848,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",11,"balanced","Alistipes",0.82,0.84,0.8,84,80,24084,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",11,"balanced","Anaerostipes",0.81,0.79,0.83,79,83,7762,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",11,"balanced","Bacteroides",1,1,1,100,100,159907,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"YachidaS_2019","Yachida 2019",11,"balanced","Barnesiella",0.495,0.51,0.48,51,48,8085,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",11,"balanced","Bifidobacterium",0.885,0.91,0.86,91,86,28113,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",11,"balanced","Blautia",0.925,0.93,0.92,93,92,9272,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",11,"balanced","Clostridium",0.73,0.7,0.76,70,76,6439,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",11,"balanced","Collinsella",0.82,0.85,0.79,85,79,13838,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",11,"balanced","Coprococcus",0.675,0.68,0.67,68,67,6075,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",11,"balanced","Dorea",0.83,0.84,0.82,84,82,8277,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",11,"balanced","Escherichia",0.435,0.41,0.46,41,46,14171,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",11,"balanced","Eubacterium",0.87,0.85,0.89,85,89,20279,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",11,"balanced","Faecalibacterium",0.895,0.87,0.92,87,92,32529,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",11,"balanced","Flavonifractor",0.89,0.84,0.94,84,94,5533,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",11,"balanced","Fusicatenibacter",0.81,0.84,0.78,84,78,9770,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",11,"balanced","Klebsiella",0.24,0.21,0.27,21,27,12240,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",11,"balanced","Lachnospira",0.655,0.69,0.62,69,62,24632,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",11,"balanced","Lachnospiraceae_unclassified",0.605,0.64,0.57,64,57,17452,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",11,"balanced","Mediterraneibacter",0.94,0.94,0.94,94,94,28734,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",11,"balanced","Megamonas",0.265,0.36,0.17,36,17,5334,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",11,"balanced","Parabacteroides",0.95,0.96,0.94,96,94,38677,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",11,"balanced","Phascolarctobacterium",0.75,0.81,0.69,81,69,11745,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",11,"balanced","Phocaeicola",0.975,0.97,0.98,97,98,173569,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",11,"balanced","Prevotella",0.51,0.55,0.47,55,47,113997,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",11,"balanced","Roseburia",0.865,0.83,0.9,83,90,23482,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",11,"balanced","Ruminococcaceae_unclassified",0.625,0.64,0.61,64,61,7709,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",11,"balanced","Ruminococcus",0.57,0.62,0.52,62,52,13701,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",11,"balanced","Streptococcus",0.885,0.87,0.9,87,90,13756,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",11,"balanced","Veillonella",0.575,0.57,0.58,57,58,6821,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",11,"fourfold","Akkermansia",0.24,0.18,0.3,18,30,5863,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",11,"fourfold","Alistipes",0.815,0.82,0.81,82,81,22029,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",11,"fourfold","Anaerostipes",0.79,0.73,0.85,73,85,7026,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",11,"fourfold","Bacteroides",1,1,1,100,100,138839,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"YachidaS_2019","Yachida 2019",11,"fourfold","Barnesiella",0.49,0.49,0.49,49,49,6568,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",11,"fourfold","Bifidobacterium",0.89,0.88,0.9,88,90,23038,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",11,"fourfold","Blautia",0.915,0.87,0.96,87,96,8991,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",11,"fourfold","Clostridium",0.69,0.59,0.79,59,79,4297,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",11,"fourfold","Collinsella",0.815,0.84,0.79,84,79,12298,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",11,"fourfold","Coprococcus",0.665,0.66,0.67,66,67,5635,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",11,"fourfold","Dorea",0.845,0.84,0.85,84,85,8137,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",11,"fourfold","Escherichia",0.435,0.36,0.51,36,51,9375,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",11,"fourfold","Eubacterium",0.87,0.82,0.92,82,92,19118,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",11,"fourfold","Faecalibacterium",0.885,0.84,0.93,84,93,28613,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",11,"fourfold","Flavonifractor",0.865,0.79,0.94,79,94,4672,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",11,"fourfold","Fusicatenibacter",0.78,0.78,0.78,78,78,7680,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",11,"fourfold","Klebsiella",0.225,0.17,0.28,17,28,14240,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",11,"fourfold","Lachnospira",0.67,0.7,0.64,70,64,24143,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",11,"fourfold","Lachnospiraceae_unclassified",0.61,0.61,0.61,61,61,15473,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",11,"fourfold","Mediterraneibacter",0.92,0.91,0.93,91,93,26377,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",11,"fourfold","Megamonas",0.25,0.32,0.18,32,18,3864,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",11,"fourfold","Parabacteroides",0.95,0.96,0.94,96,94,32036,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",11,"fourfold","Phascolarctobacterium",0.74,0.79,0.69,79,69,10287,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",11,"fourfold","Phocaeicola",0.975,0.96,0.99,96,99,147454,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",11,"fourfold","Prevotella",0.49,0.51,0.47,51,47,99564,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",11,"fourfold","Roseburia",0.855,0.82,0.89,82,89,18736,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",11,"fourfold","Ruminococcaceae_unclassified",0.58,0.53,0.63,53,63,6833,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",11,"fourfold","Ruminococcus",0.555,0.59,0.52,59,52,13653,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"YachidaS_2019","Yachida 2019",11,"fourfold","Streptococcus",0.845,0.74,0.95,74,95,14047,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
