"dataset","dataset_label","replicate","scenario","taxon","observed_prevalence","prevalence_H","prevalence_Case","positive_samples_H","positive_samples_Case","total_count","sacat_retained","sacat_formed_structural_absence","sacat_regular_structural_absence","sacat_nonregular_structural_absence","sacat_formed_relative_abundance","sacat_formed_omnibus","sacat_both_components_formed","sacat_reason_structural_absence","sacat_reason_relative_abundance","sacat_warning_structural_absence","sacat_warning_relative_abundance"
"MehtaRS_2018","Mehta 2018",72,"balanced","Bacteroides",1,1,1,100,100,174741,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"MehtaRS_2018","Mehta 2018",72,"balanced","Barnesiella",0.485,0.48,0.49,48,49,8441,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",72,"balanced","Bifidobacterium",0.645,0.68,0.61,68,61,21093,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",72,"balanced","Blautia",0.965,0.97,0.96,97,96,13086,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",72,"balanced","Butyrivibrio",0.185,0.2,0.17,20,17,6966,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",72,"balanced","Clostridium",0.895,0.91,0.88,91,88,7361,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",72,"balanced","Collinsella",0.865,0.87,0.86,87,86,12758,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",72,"balanced","Coprococcus",0.835,0.84,0.83,84,83,12076,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",72,"balanced","Dorea",0.965,0.97,0.96,97,96,12006,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",72,"balanced","Escherichia",0.28,0.23,0.33,23,33,4927,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",72,"balanced","Eubacterium",0.905,0.91,0.9,91,90,12302,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",72,"balanced","Faecalibacterium",0.97,0.98,0.96,98,96,56463,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",72,"balanced","Firmicutes_unclassified",0.925,0.93,0.92,93,92,11365,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",72,"balanced","Fusicatenibacter",0.925,0.93,0.92,93,92,21034,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",72,"balanced","Lachnospira",0.885,0.87,0.9,87,90,26556,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",72,"balanced","Lachnospiraceae_unclassified",0.92,0.94,0.9,94,90,41693,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",72,"balanced","Mediterraneibacter",0.96,0.96,0.96,96,96,13487,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",72,"balanced","Odoribacter",0.785,0.78,0.79,78,79,5739,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",72,"balanced","Oscillibacter",0.745,0.72,0.77,72,77,10066,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",72,"balanced","Parabacteroides",0.955,0.94,0.97,94,97,26521,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",72,"balanced","Phocaeicola",0.975,0.97,0.98,97,98,103071,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",72,"balanced","Prevotella",0.35,0.33,0.37,33,37,42840,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",72,"balanced","Roseburia",0.985,0.99,0.98,99,98,50903,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",72,"balanced","Ruminococcaceae_unclassified",0.86,0.87,0.85,87,85,29979,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",72,"balanced","Ruminococcus",0.81,0.83,0.79,83,79,33631,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",72,"balanced","Streptococcus",0.675,0.65,0.7,65,70,7653,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",72,"fourfold","Akkermansia",0.57,0.48,0.66,48,66,15960,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",72,"fourfold","Alistipes",0.95,0.94,0.96,94,96,50738,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",72,"fourfold","Anaerobutyricum",0.855,0.86,0.85,86,85,5518,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",72,"fourfold","Anaerostipes",0.91,0.89,0.93,89,93,11536,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",72,"fourfold","Bacteroides",1,1,1,100,100,177332,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"MehtaRS_2018","Mehta 2018",72,"fourfold","Barnesiella",0.475,0.46,0.49,46,49,8517,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",72,"fourfold","Bifidobacterium",0.675,0.69,0.66,69,66,17694,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",72,"fourfold","Blautia",0.97,0.96,0.98,96,98,11497,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",72,"fourfold","Butyrivibrio",0.185,0.19,0.18,19,18,7568,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",72,"fourfold","Clostridium",0.84,0.8,0.88,80,88,8601,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",72,"fourfold","Collinsella",0.865,0.87,0.86,87,86,12014,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",72,"fourfold","Coprococcus",0.825,0.8,0.85,80,85,12837,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",72,"fourfold","Dorea",0.95,0.94,0.96,94,96,11635,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",72,"fourfold","Escherichia",0.285,0.21,0.36,21,36,5793,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",72,"fourfold","Eubacterium",0.895,0.86,0.93,86,93,13189,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",72,"fourfold","Faecalibacterium",0.97,0.98,0.96,98,96,54586,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",72,"fourfold","Firmicutes_unclassified",0.895,0.88,0.91,88,91,10083,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",72,"fourfold","Fusicatenibacter",0.925,0.93,0.92,93,92,19545,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",72,"fourfold","Lachnospira",0.88,0.87,0.89,87,89,24245,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",72,"fourfold","Lachnospiraceae_unclassified",0.915,0.92,0.91,92,91,36953,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",72,"fourfold","Mediterraneibacter",0.925,0.88,0.97,88,97,14549,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",72,"fourfold","Odoribacter",0.775,0.76,0.79,76,79,6868,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",72,"fourfold","Oscillibacter",0.74,0.71,0.77,71,77,9144,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",72,"fourfold","Parabacteroides",0.95,0.93,0.97,93,97,28067,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",72,"fourfold","Phocaeicola",0.97,0.96,0.98,96,98,107428,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",72,"fourfold","Prevotella",0.335,0.3,0.37,30,37,40895,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",72,"fourfold","Roseburia",0.97,0.97,0.97,97,97,42628,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",72,"fourfold","Ruminococcaceae_unclassified",0.83,0.81,0.85,81,85,31785,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",72,"fourfold","Ruminococcus",0.8,0.82,0.78,82,78,28474,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",72,"fourfold","Streptococcus",0.645,0.61,0.68,61,68,8119,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",73,"balanced","Akkermansia",0.585,0.59,0.58,59,58,16585,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",73,"balanced","Alistipes",0.94,0.94,0.94,94,94,53729,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",73,"balanced","Anaerobutyricum",0.915,0.94,0.89,94,89,5760,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",73,"balanced","Anaerostipes",0.925,0.95,0.9,95,90,10853,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",73,"balanced","Bacteroides",1,1,1,100,100,175499,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"MehtaRS_2018","Mehta 2018",73,"balanced","Barnesiella",0.49,0.48,0.5,48,50,8260,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",73,"balanced","Bifidobacterium",0.675,0.69,0.66,69,66,17309,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",73,"balanced","Blautia",0.975,0.99,0.96,99,96,14292,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",73,"balanced","Butyrivibrio",0.19,0.15,0.23,15,23,7541,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",73,"balanced","Clostridium",0.895,0.91,0.88,91,88,7612,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",73,"balanced","Collinsella",0.86,0.87,0.85,87,85,12806,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",73,"balanced","Coprococcus",0.84,0.85,0.83,85,83,11758,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",73,"balanced","Dorea",0.96,0.97,0.95,97,95,12809,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",73,"balanced","Escherichia",0.255,0.25,0.26,25,26,8747,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",73,"balanced","Eubacterium",0.92,0.91,0.93,91,93,13383,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",73,"balanced","Faecalibacterium",0.97,0.98,0.96,98,96,56365,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",73,"balanced","Firmicutes_unclassified",0.925,0.92,0.93,92,93,11708,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",73,"balanced","Fusicatenibacter",0.93,0.92,0.94,92,94,21936,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",73,"balanced","Lachnospira",0.885,0.9,0.87,90,87,25774,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",73,"balanced","Lachnospiraceae_unclassified",0.925,0.93,0.92,93,92,40527,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",73,"balanced","Mediterraneibacter",0.96,0.97,0.95,97,95,14224,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",73,"balanced","Odoribacter",0.79,0.86,0.72,86,72,5940,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",73,"balanced","Oscillibacter",0.755,0.79,0.72,79,72,10076,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",73,"balanced","Parabacteroides",0.955,0.97,0.94,97,94,27357,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",73,"balanced","Phocaeicola",0.975,0.99,0.96,99,96,102722,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",73,"balanced","Prevotella",0.34,0.32,0.36,32,36,42600,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",73,"balanced","Roseburia",0.985,1,0.97,100,97,49579,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",73,"balanced","Ruminococcaceae_unclassified",0.845,0.86,0.83,86,83,27694,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",73,"balanced","Ruminococcus",0.805,0.84,0.77,84,77,34520,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",73,"balanced","Streptococcus",0.645,0.71,0.58,71,58,9004,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",73,"fourfold","Akkermansia",0.56,0.53,0.59,53,59,11057,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",73,"fourfold","Alistipes",0.94,0.92,0.96,92,96,45537,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",73,"fourfold","Anaerobutyricum",0.89,0.89,0.89,89,89,5629,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",73,"fourfold","Anaerostipes",0.92,0.94,0.9,94,90,11012,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",73,"fourfold","Bacteroides",1,1,1,100,100,148518,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"MehtaRS_2018","Mehta 2018",73,"fourfold","Barnesiella",0.475,0.47,0.48,47,48,7828,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",73,"fourfold","Bifidobacterium",0.65,0.65,0.65,65,65,16326,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",73,"fourfold","Blautia",0.96,0.96,0.96,96,96,12757,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",73,"fourfold","Butyrivibrio",0.185,0.15,0.22,15,22,8323,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",73,"fourfold","Clostridium",0.875,0.86,0.89,86,89,6434,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",73,"fourfold","Collinsella",0.865,0.87,0.86,87,86,11538,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",73,"fourfold","Coprococcus",0.815,0.79,0.84,79,84,13050,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",73,"fourfold","Dorea",0.96,0.97,0.95,97,95,11639,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",73,"fourfold","Escherichia",0.255,0.19,0.32,19,32,5672,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",73,"fourfold","Eubacterium",0.91,0.89,0.93,89,93,12005,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",73,"fourfold","Faecalibacterium",0.97,0.98,0.96,98,96,46688,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",73,"fourfold","Firmicutes_unclassified",0.88,0.83,0.93,83,93,9997,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",73,"fourfold","Fusicatenibacter",0.93,0.92,0.94,92,94,18945,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",73,"fourfold","Lachnospira",0.88,0.89,0.87,89,87,24560,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",73,"fourfold","Lachnospiraceae_unclassified",0.905,0.9,0.91,90,91,35102,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",73,"fourfold","Mediterraneibacter",0.94,0.93,0.95,93,95,13655,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",73,"fourfold","Odoribacter",0.785,0.84,0.73,84,73,4363,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",73,"fourfold","Oscillibacter",0.735,0.75,0.72,75,72,9552,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",73,"fourfold","Parabacteroides",0.95,0.96,0.94,96,94,23129,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",73,"fourfold","Phocaeicola",0.97,0.99,0.95,99,95,86196,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",73,"fourfold","Prevotella",0.335,0.26,0.41,26,41,44739,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",73,"fourfold","Roseburia",0.98,0.99,0.97,99,97,42041,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",73,"fourfold","Ruminococcaceae_unclassified",0.795,0.78,0.81,78,81,24480,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",73,"fourfold","Ruminococcus",0.81,0.83,0.79,83,79,30165,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",73,"fourfold","Streptococcus",0.645,0.67,0.62,67,62,7369,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",74,"balanced","Akkermansia",0.575,0.6,0.55,60,55,16876,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",74,"balanced","Alistipes",0.935,0.95,0.92,95,92,49303,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",74,"balanced","Anaerobutyricum",0.895,0.89,0.9,89,90,4714,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",74,"balanced","Anaerostipes",0.94,0.97,0.91,97,91,9509,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",74,"balanced","Bacteroides",1,1,1,100,100,157939,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"MehtaRS_2018","Mehta 2018",74,"balanced","Barnesiella",0.495,0.53,0.46,53,46,8521,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",74,"balanced","Bifidobacterium",0.665,0.69,0.64,69,64,15517,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",74,"balanced","Blautia",0.975,0.99,0.96,99,96,11136,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",74,"balanced","Butyrivibrio",0.19,0.2,0.18,20,18,7142,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",74,"balanced","Clostridium",0.9,0.88,0.92,88,92,6998,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",74,"balanced","Collinsella",0.87,0.92,0.82,92,82,11708,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",74,"balanced","Coprococcus",0.835,0.87,0.8,87,80,10640,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",74,"balanced","Dorea",0.96,0.97,0.95,97,95,10977,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",74,"balanced","Escherichia",0.3,0.33,0.27,33,27,5545,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",74,"balanced","Eubacterium",0.91,0.91,0.91,91,91,11290,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",74,"balanced","Faecalibacterium",0.97,0.99,0.95,99,95,53047,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",74,"balanced","Firmicutes_unclassified",0.915,0.95,0.88,95,88,11834,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",74,"balanced","Fusicatenibacter",0.925,0.96,0.89,96,89,20534,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",74,"balanced","Lachnospira",0.885,0.92,0.85,92,85,24810,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",74,"balanced","Lachnospiraceae_unclassified",0.92,0.95,0.89,95,89,36064,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",74,"balanced","Mediterraneibacter",0.955,0.94,0.97,94,97,12294,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",74,"balanced","Odoribacter",0.78,0.79,0.77,79,77,6572,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",74,"balanced","Oscillibacter",0.755,0.79,0.72,79,72,9302,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",74,"balanced","Parabacteroides",0.955,0.96,0.95,96,95,25021,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
