"dataset","dataset_label","replicate","scenario","method","taxon","p_value","native_p_value","available","status","reason"
"MehtaRS_2018","Mehta 2018",25,"fourfold","DASRA","Alistipes",0.266525091563612,0.266525091563612,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",25,"fourfold","DASRA","Anaerobutyricum",1,1,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",25,"fourfold","DASRA","Anaerostipes",1,1,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",25,"fourfold","DASRA","Bacteroides",1,1,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",25,"fourfold","DASRA","Barnesiella",0.606627897519969,0.606627897519969,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",25,"fourfold","DASRA","Bifidobacterium",0.156182937932638,0.156182937932638,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",25,"fourfold","DASRA","Blautia",0.636018948947649,0.636018948947649,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",25,"fourfold","DASRA","Butyrivibrio",0.745046102387634,0.745046102387634,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",25,"fourfold","DASRA","Clostridium",1,1,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",25,"fourfold","DASRA","Collinsella",0.3470247967746,0.3470247967746,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",25,"fourfold","DASRA","Coprococcus",0.698749940450015,0.698749940450015,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",25,"fourfold","DASRA","Dorea",0.433120473761496,0.433120473761496,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",25,"fourfold","DASRA","Escherichia",0.258878043081171,0.258878043081171,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",25,"fourfold","DASRA","Eubacterium",0.963458790577493,0.963458790577493,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",25,"fourfold","DASRA","Faecalibacterium",0.357846074523539,0.357846074523539,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",25,"fourfold","DASRA","Firmicutes_unclassified",0.585861668512766,0.585861668512766,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",25,"fourfold","DASRA","Fusicatenibacter",1,1,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",25,"fourfold","DASRA","Lachnospira",0.412346608685936,0.412346608685936,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",25,"fourfold","DASRA","Lachnospiraceae_unclassified",0.367194192187566,0.367194192187566,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",25,"fourfold","DASRA","Mediterraneibacter",0.413241550449631,0.413241550449631,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",25,"fourfold","DASRA","Odoribacter",0.563413086649785,0.563413086649785,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",25,"fourfold","DASRA","Oscillibacter",0.0318856765663981,0.0318856765663981,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",25,"fourfold","DASRA","Parabacteroides",0.86345593649816,0.86345593649816,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",25,"fourfold","DASRA","Phocaeicola",0.386742581521867,0.386742581521867,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",25,"fourfold","DASRA","Prevotella",0.282419621079519,0.282419621079519,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",25,"fourfold","DASRA","Roseburia",0.663834381744797,0.663834381744797,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",25,"fourfold","DASRA","Ruminococcaceae_unclassified",0.508727519047122,0.508727519047122,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",25,"fourfold","DASRA","Ruminococcus",1,1,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",25,"fourfold","DASRA","Streptococcus",1,1,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",25,"fourfold","ZINQ","Akkermansia",0.878408210701323,0.878408210701323,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",25,"fourfold","ZINQ","Alistipes",0.872153898982101,0.872153898982101,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",25,"fourfold","ZINQ","Anaerobutyricum",0.903523171611451,0.903523171611451,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",25,"fourfold","ZINQ","Anaerostipes",0.561970234348195,0.561970234348195,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",25,"fourfold","ZINQ","Bacteroides",0.69372310916386,0.69372310916386,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",25,"fourfold","ZINQ","Barnesiella",0.17843891793649,0.17843891793649,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",25,"fourfold","ZINQ","Bifidobacterium",0.0968457039261228,0.0968457039261228,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",25,"fourfold","ZINQ","Blautia",0.178021303093058,0.178021303093058,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",25,"fourfold","ZINQ","Butyrivibrio",0.155716057184921,0.155716057184921,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",25,"fourfold","ZINQ","Clostridium",0.732662785095251,0.732662785095251,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",25,"fourfold","ZINQ","Collinsella",0.324785557345845,0.324785557345845,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",25,"fourfold","ZINQ","Coprococcus",0.899003558991743,0.899003558991743,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",25,"fourfold","ZINQ","Dorea",0.388997893533215,0.388997893533215,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",25,"fourfold","ZINQ","Escherichia",0.673314942121177,0.673314942121177,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",25,"fourfold","ZINQ","Eubacterium",0.968074917407508,0.968074917407508,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",25,"fourfold","ZINQ","Faecalibacterium",0.391192966347218,0.391192966347218,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",25,"fourfold","ZINQ","Firmicutes_unclassified",0.790536769617109,0.790536769617109,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",25,"fourfold","ZINQ","Fusicatenibacter",0.634099782765501,0.634099782765501,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",25,"fourfold","ZINQ","Lachnospira",0.793542039153958,0.793542039153958,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",25,"fourfold","ZINQ","Lachnospiraceae_unclassified",0.395371685815412,0.395371685815412,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",25,"fourfold","ZINQ","Mediterraneibacter",0.655752663810956,0.655752663810956,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",25,"fourfold","ZINQ","Odoribacter",0.749383582228917,0.749383582228917,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",25,"fourfold","ZINQ","Oscillibacter",0.345814660113884,0.345814660113884,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",25,"fourfold","ZINQ","Parabacteroides",0.895307813713849,0.895307813713849,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",25,"fourfold","ZINQ","Phocaeicola",0.0914806711193487,0.0914806711193487,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",25,"fourfold","ZINQ","Prevotella",0.902598270028054,0.902598270028054,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",25,"fourfold","ZINQ","Roseburia",0.361464714064664,0.361464714064664,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",25,"fourfold","ZINQ","Ruminococcaceae_unclassified",0.653732168032264,0.653732168032264,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",25,"fourfold","ZINQ","Ruminococcus",0.965884258823086,0.965884258823086,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",25,"fourfold","ZINQ","Streptococcus",0.525674328777552,0.525674328777552,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",25,"fourfold","MaAsLin3","Akkermansia",0.892872215121328,0.892872215121328,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",25,"fourfold","MaAsLin3","Alistipes",1,1,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",25,"fourfold","MaAsLin3","Anaerobutyricum",0.71191787801719,0.71191787801719,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",25,"fourfold","MaAsLin3","Anaerostipes",0.816485341005908,0.816485341005908,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",25,"fourfold","MaAsLin3","Bacteroides",1,0.698390413205255,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"MehtaRS_2018","Mehta 2018",25,"fourfold","MaAsLin3","Barnesiella",0.615755355682953,0.615755355682953,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",25,"fourfold","MaAsLin3","Bifidobacterium",0.158172218515794,0.158172218515794,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",25,"fourfold","MaAsLin3","Blautia",0.398717266363381,0.398717266363381,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",25,"fourfold","MaAsLin3","Butyrivibrio",0.239979881172117,0.239979881172117,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",25,"fourfold","MaAsLin3","Clostridium",0.425158238282657,0.425158238282657,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",25,"fourfold","MaAsLin3","Collinsella",0.281425292947095,0.281425292947095,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",25,"fourfold","MaAsLin3","Coprococcus",0.889351761534567,0.889351761534567,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",25,"fourfold","MaAsLin3","Dorea",0.799300249256702,0.799300249256702,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",25,"fourfold","MaAsLin3","Escherichia",0.130563484341182,0.130563484341182,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",25,"fourfold","MaAsLin3","Eubacterium",0.782018109602632,0.782018109602632,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",25,"fourfold","MaAsLin3","Faecalibacterium",0.736605504409649,0.736605504409649,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",25,"fourfold","MaAsLin3","Firmicutes_unclassified",0.393405047040197,0.393405047040197,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",25,"fourfold","MaAsLin3","Fusicatenibacter",0.41348727437971,0.41348727437971,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",25,"fourfold","MaAsLin3","Lachnospira",0.376057130732241,0.376057130732241,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",25,"fourfold","MaAsLin3","Lachnospiraceae_unclassified",0.140838369407494,0.140838369407494,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",25,"fourfold","MaAsLin3","Mediterraneibacter",0.985729869060584,0.985729869060584,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",25,"fourfold","MaAsLin3","Odoribacter",0.254544640759295,0.254544640759295,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",25,"fourfold","MaAsLin3","Oscillibacter",0.190720233212539,0.190720233212539,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",25,"fourfold","MaAsLin3","Parabacteroides",0.354011979562696,0.354011979562696,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",25,"fourfold","MaAsLin3","Phocaeicola",0.493549713927575,0.493549713927575,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",25,"fourfold","MaAsLin3","Prevotella",0.235959430374942,0.235959430374942,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",25,"fourfold","MaAsLin3","Roseburia",0.392200826017135,0.392200826017135,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",25,"fourfold","MaAsLin3","Ruminococcaceae_unclassified",0.976977661843428,0.976977661843428,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",25,"fourfold","MaAsLin3","Ruminococcus",0.502882572531401,0.502882572531401,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",25,"fourfold","MaAsLin3","Streptococcus",0.443559789205162,0.443559789205162,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"balanced","DASRA","Akkermansia",0.664424109723305,0.664424109723305,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"balanced","DASRA","Alistipes",0.827681897929833,0.827681897929833,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"balanced","DASRA","Anaerobutyricum",0.895565899604608,0.895565899604608,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"balanced","DASRA","Anaerostipes",0.529210483393332,0.529210483393332,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"balanced","DASRA","Bacteroides",1,1,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"balanced","DASRA","Barnesiella",1,1,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"balanced","DASRA","Bifidobacterium",1,1,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"balanced","DASRA","Blautia",0.552229346039836,0.552229346039836,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"balanced","DASRA","Butyrivibrio",1,1,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"balanced","DASRA","Clostridium",0.290350084525186,0.290350084525186,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"balanced","DASRA","Collinsella",1,1,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"balanced","DASRA","Coprococcus",0.433864996002912,0.433864996002912,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"balanced","DASRA","Dorea",1,1,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"balanced","DASRA","Escherichia",0.676720238276632,0.676720238276632,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"balanced","DASRA","Eubacterium",1,1,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"balanced","DASRA","Faecalibacterium",0.814179229495597,0.814179229495597,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"balanced","DASRA","Firmicutes_unclassified",0.414590962103568,0.414590962103568,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"balanced","DASRA","Fusicatenibacter",1,1,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"balanced","DASRA","Lachnospira",0.387266568921265,0.387266568921265,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"balanced","DASRA","Lachnospiraceae_unclassified",1,1,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"balanced","DASRA","Mediterraneibacter",0.579046644612618,0.579046644612618,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"balanced","DASRA","Odoribacter",0.0517607175936874,0.0517607175936874,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"balanced","DASRA","Oscillibacter",0.766605918682117,0.766605918682117,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"balanced","DASRA","Parabacteroides",0.611526082531632,0.611526082531632,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"balanced","DASRA","Phocaeicola",0.144380906881193,0.144380906881193,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"balanced","DASRA","Prevotella",1,1,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"balanced","DASRA","Roseburia",0.624840113417348,0.624840113417348,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"balanced","DASRA","Ruminococcaceae_unclassified",0.0230553402488114,0.0230553402488114,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"balanced","DASRA","Ruminococcus",1,1,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"balanced","DASRA","Streptococcus",0.699125681931294,0.699125681931294,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"balanced","ZINQ","Akkermansia",0.367514125421474,0.367514125421474,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"balanced","ZINQ","Alistipes",0.05922851054676,0.05922851054676,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"balanced","ZINQ","Anaerobutyricum",0.304030606896495,0.304030606896495,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"balanced","ZINQ","Anaerostipes",0.656524477100483,0.656524477100483,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"balanced","ZINQ","Bacteroides",0.7718836792347,0.7718836792347,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"balanced","ZINQ","Barnesiella",0.80939132473266,0.80939132473266,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"balanced","ZINQ","Bifidobacterium",0.769014071445624,0.769014071445624,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"balanced","ZINQ","Blautia",0.0712966004307221,0.0712966004307221,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"balanced","ZINQ","Butyrivibrio",0.837263782991565,0.837263782991565,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"balanced","ZINQ","Clostridium",0.379795433444729,0.379795433444729,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"balanced","ZINQ","Collinsella",0.638860038916268,0.638860038916268,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"balanced","ZINQ","Coprococcus",0.786370188286539,0.786370188286539,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"balanced","ZINQ","Dorea",0.89450562186129,0.89450562186129,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"balanced","ZINQ","Escherichia",0.544129335359355,0.544129335359355,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"balanced","ZINQ","Eubacterium",0.788657570079731,0.788657570079731,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"balanced","ZINQ","Faecalibacterium",0.149412763773225,0.149412763773225,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"balanced","ZINQ","Firmicutes_unclassified",0.0103304429446353,0.0103304429446353,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"balanced","ZINQ","Fusicatenibacter",0.866279192469499,0.866279192469499,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"balanced","ZINQ","Lachnospira",0.30344981058919,0.30344981058919,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"balanced","ZINQ","Lachnospiraceae_unclassified",0.644727800962711,0.644727800962711,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"balanced","ZINQ","Mediterraneibacter",0.833629824066365,0.833629824066365,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"balanced","ZINQ","Odoribacter",0.0509544936553361,0.0509544936553361,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"balanced","ZINQ","Oscillibacter",0.349931455164344,0.349931455164344,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"balanced","ZINQ","Parabacteroides",0.754387815380113,0.754387815380113,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"balanced","ZINQ","Phocaeicola",0.245623711943369,0.245623711943369,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"balanced","ZINQ","Prevotella",0.995154088966446,0.995154088966446,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"balanced","ZINQ","Roseburia",0.999423855644365,0.999423855644365,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"balanced","ZINQ","Ruminococcaceae_unclassified",0.0492621899073474,0.0492621899073474,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"balanced","ZINQ","Ruminococcus",0.645160384385056,0.645160384385056,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"balanced","ZINQ","Streptococcus",0.149905507036795,0.149905507036795,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"balanced","MaAsLin3","Akkermansia",0.498947535347839,0.498947535347839,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"balanced","MaAsLin3","Alistipes",0.393426727987142,0.393426727987142,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"balanced","MaAsLin3","Anaerobutyricum",0.623090820842361,0.623090820842361,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"balanced","MaAsLin3","Anaerostipes",0.669255464186153,0.669255464186153,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"balanced","MaAsLin3","Bacteroides",1,0.646481076431555,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"MehtaRS_2018","Mehta 2018",26,"balanced","MaAsLin3","Barnesiella",0.846124497404387,0.846124497404387,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"balanced","MaAsLin3","Bifidobacterium",0.812811920497411,0.812811920497411,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"balanced","MaAsLin3","Blautia",0.292334824434676,0.292334824434676,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"balanced","MaAsLin3","Butyrivibrio",0.25291732080491,0.25291732080491,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"balanced","MaAsLin3","Clostridium",0.41674428719784,0.41674428719784,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"balanced","MaAsLin3","Collinsella",0.771831780215102,0.771831780215102,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"balanced","MaAsLin3","Coprococcus",0.45833494067478,0.45833494067478,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"balanced","MaAsLin3","Dorea",0.731495483405493,0.731495483405493,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"balanced","MaAsLin3","Escherichia",0.638838971668392,0.638838971668392,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"balanced","MaAsLin3","Eubacterium",0.85835120397667,0.85835120397667,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"balanced","MaAsLin3","Faecalibacterium",0.688623588926045,0.688623588926045,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"balanced","MaAsLin3","Firmicutes_unclassified",0.160117136239967,0.160117136239967,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"balanced","MaAsLin3","Fusicatenibacter",0.859288356502018,0.859288356502018,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"balanced","MaAsLin3","Lachnospira",0.334974832329511,0.334974832329511,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"balanced","MaAsLin3","Lachnospiraceae_unclassified",0.548218094492555,0.548218094492555,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"balanced","MaAsLin3","Mediterraneibacter",0.644979489997217,0.644979489997217,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"balanced","MaAsLin3","Odoribacter",0.035060195569173,0.035060195569173,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"balanced","MaAsLin3","Oscillibacter",0.615607980266326,0.615607980266326,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"balanced","MaAsLin3","Parabacteroides",0.558298305675228,0.558298305675228,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"balanced","MaAsLin3","Phocaeicola",0.108045147009402,0.108045147009402,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"balanced","MaAsLin3","Prevotella",0.845544887010524,0.845544887010524,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"balanced","MaAsLin3","Roseburia",0.625985195772207,0.625985195772207,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"balanced","MaAsLin3","Ruminococcaceae_unclassified",0.0258735650860887,0.0258735650860887,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"balanced","MaAsLin3","Ruminococcus",0.780000448537245,0.780000448537245,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"balanced","MaAsLin3","Streptococcus",0.226590674161361,0.226590674161361,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"fourfold","DASRA","Akkermansia",1,1,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"fourfold","DASRA","Alistipes",0.199022686704301,0.199022686704301,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"fourfold","DASRA","Anaerobutyricum",1,1,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"fourfold","DASRA","Anaerostipes",1,1,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"fourfold","DASRA","Bacteroides",1,1,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"fourfold","DASRA","Barnesiella",1,1,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"fourfold","DASRA","Bifidobacterium",0.813254165516884,0.813254165516884,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"fourfold","DASRA","Blautia",0.593477331027833,0.593477331027833,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"fourfold","DASRA","Butyrivibrio",1,1,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"fourfold","DASRA","Clostridium",1,1,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"fourfold","DASRA","Collinsella",0.689485053443264,0.689485053443264,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"fourfold","DASRA","Coprococcus",0.426759485132861,0.426759485132861,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"fourfold","DASRA","Dorea",1,1,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"fourfold","DASRA","Escherichia",0.32405362771987,0.32405362771987,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"fourfold","DASRA","Eubacterium",1,1,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"fourfold","DASRA","Faecalibacterium",0.813592672829098,0.813592672829098,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"fourfold","DASRA","Firmicutes_unclassified",0.331805070835924,0.331805070835924,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"fourfold","DASRA","Fusicatenibacter",0.984938551341089,0.984938551341089,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"fourfold","DASRA","Lachnospira",0.463713761230041,0.463713761230041,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"fourfold","DASRA","Lachnospiraceae_unclassified",1,1,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"fourfold","DASRA","Mediterraneibacter",0.773622128806435,0.773622128806435,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"fourfold","DASRA","Odoribacter",0.304907852869813,0.304907852869813,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"fourfold","DASRA","Oscillibacter",0.804810551208884,0.804810551208884,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"fourfold","DASRA","Parabacteroides",1,1,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"fourfold","DASRA","Phocaeicola",0.105722570964476,0.105722570964476,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"fourfold","DASRA","Prevotella",0.946193713212074,0.946193713212074,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"fourfold","DASRA","Roseburia",1,1,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"fourfold","DASRA","Ruminococcaceae_unclassified",0.0652502432029475,0.0652502432029475,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"fourfold","DASRA","Ruminococcus",0.490954894962728,0.490954894962728,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"fourfold","DASRA","Streptococcus",0.924902946127865,0.924902946127865,TRUE,"available","available"
"MehtaRS_2018","Mehta 2018",26,"fourfold","ZINQ","Akkermansia",0.530688168841616,0.530688168841616,TRUE,"available","available"
