"dataset","dataset_label","replicate","scenario","n_H","n_Case","median_depth_H","median_depth_Case","depth_ratio_Case_to_H","minimum_depth","maximum_depth","group_seed","count_seed"
"VatanenT_2016","Vatanen 2016",70,"balanced",100,100,3854,3912,1.01504929942916,1479,15443,17970779,18070879
"VatanenT_2016","Vatanen 2016",70,"fourfold",100,100,1513.5,6043.5,3.99306243805748,519,18138,17970779,18170882
"VatanenT_2016","Vatanen 2016",71,"balanced",100,100,3631.5,4385,1.20749001789894,1065,14206,17971788,18071888
"VatanenT_2016","Vatanen 2016",71,"fourfold",100,100,1521,6171.5,4.05752794214333,505,17224,17971788,18171891
"VatanenT_2016","Vatanen 2016",72,"balanced",100,100,3888.5,4054,1.04256139899704,1251,18124,17972797,18072897
"VatanenT_2016","Vatanen 2016",72,"fourfold",100,100,1472,5881.5,3.99558423913043,469,14102,17972797,18172900
"VatanenT_2016","Vatanen 2016",73,"balanced",100,100,4204.5,4189.5,0.996432393863717,953,13639,17973806,18073906
"VatanenT_2016","Vatanen 2016",73,"fourfold",100,100,1414,6287,4.44625176803395,342,19548,17973806,18173909
"VatanenT_2016","Vatanen 2016",74,"balanced",100,100,4193.5,3836.5,0.91486824847979,1429,14508,17974815,18074915
"VatanenT_2016","Vatanen 2016",74,"fourfold",100,100,1556.5,6152,3.95245743655638,591,16904,17974815,18174918
"VatanenT_2016","Vatanen 2016",75,"balanced",100,100,4046,4010,0.991102323282254,1497,14010,17975824,18075924
"VatanenT_2016","Vatanen 2016",75,"fourfold",100,100,1515,5907.5,3.8993399339934,532,17922,17975824,18175927
"VatanenT_2016","Vatanen 2016",76,"balanced",100,100,4026.5,3521,0.874456724202161,1213,12516,17976833,18076933
"VatanenT_2016","Vatanen 2016",76,"fourfold",100,100,1455.5,5960.5,4.09515630367571,435,24436,17976833,18176936
"VatanenT_2016","Vatanen 2016",77,"balanced",100,100,4037.5,3958.5,0.980433436532508,1166,14189,17977842,18077942
"VatanenT_2016","Vatanen 2016",77,"fourfold",100,100,1556,6313.5,4.05751928020566,452,18482,17977842,18177945
"VatanenT_2016","Vatanen 2016",78,"balanced",100,100,3985.5,4204,1.05482373604316,1076,14931,17978851,18078951
"VatanenT_2016","Vatanen 2016",78,"fourfold",100,100,1529,5714,3.73708306082407,327,14555,17978851,18178954
"VatanenT_2016","Vatanen 2016",79,"balanced",100,100,3969,3847.5,0.969387755102041,1275,12772,17979860,18079960
"VatanenT_2016","Vatanen 2016",79,"fourfold",100,100,1359.5,6723.5,4.94556822361162,497,19370,17979860,18179963
"VatanenT_2016","Vatanen 2016",80,"balanced",100,100,4388,4008.5,0.913514129443938,1322,11721,17980869,18080969
"VatanenT_2016","Vatanen 2016",80,"fourfold",100,100,1535.5,5754,3.74731357863888,554,18346,17980869,18180972
