"dataset","dataset_label","replicate","scenario","taxon","observed_prevalence","prevalence_H","prevalence_Case","positive_samples_H","positive_samples_Case","total_count","dasra_retained","dasra_formed_structural_absence","dasra_regular_structural_absence","dasra_nonregular_structural_absence","dasra_formed_relative_abundance","dasra_formed_omnibus","dasra_both_components_formed","dasra_reason_structural_absence","dasra_reason_relative_abundance","dasra_warning_structural_absence","dasra_warning_relative_abundance"
"NielsenHB_2014","Nielsen 2014",22,"balanced","Akkermansia",0.41,0.42,0.4,42,40,5225,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",22,"balanced","Alistipes",0.94,0.92,0.96,92,96,22127,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",22,"balanced","Anaerobutyricum",0.97,0.97,0.97,97,97,9402,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",22,"balanced","Anaerostipes",0.97,0.98,0.96,98,96,14582,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",22,"balanced","Bacteroides",1,1,1,100,100,134382,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,"no_observed_zeros","no_observed_zeros_structural_nuisance_boundary","",""
"NielsenHB_2014","Nielsen 2014",22,"balanced","Barnesiella",0.835,0.85,0.82,85,82,13247,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",22,"balanced","Bifidobacterium",0.8,0.79,0.81,79,81,10295,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",22,"balanced","Blautia",0.98,0.98,0.98,98,98,6796,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","","expanded_numerical_bounds;ill_conditioned_jacobian;equilibrated_jacobian_extension;weakly_identified_root_plateau;multiple_numerical_roots;weak_identification"
"NielsenHB_2014","Nielsen 2014",22,"balanced","Butyrivibrio",0.32,0.35,0.29,35,29,36139,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",22,"balanced","Clostridium",0.87,0.88,0.86,88,86,9409,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",22,"balanced","Collinsella",0.75,0.73,0.77,73,77,4061,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",22,"balanced","Coprococcus",0.955,0.96,0.95,96,95,22135,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",22,"balanced","Dialister",0.41,0.36,0.46,36,46,4588,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",22,"balanced","Dorea",0.985,0.99,0.98,99,98,12344,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",22,"balanced","Eubacterium",0.97,0.97,0.97,97,97,27544,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",22,"balanced","Faecalibacterium",0.97,0.98,0.96,98,96,34971,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",22,"balanced","Firmicutes_unclassified",0.865,0.89,0.84,89,84,9576,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",22,"balanced","Fusicatenibacter",0.92,0.91,0.93,91,93,8418,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",22,"balanced","Lachnospira",0.92,0.89,0.95,89,95,40510,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",22,"balanced","Lachnospiraceae_unclassified",0.9,0.95,0.85,95,85,31154,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",22,"balanced","Mediterraneibacter",0.995,0.99,1,99,100,11805,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","","expanded_numerical_bounds;ill_conditioned_jacobian;equilibrated_jacobian_extension;weakly_identified_root_plateau;multiple_numerical_roots;weak_identification"
"NielsenHB_2014","Nielsen 2014",22,"balanced","Methanobrevibacter",0.38,0.38,0.38,38,38,8948,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",22,"balanced","Odoribacter",0.935,0.95,0.92,95,92,6409,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",22,"balanced","Parabacteroides",0.965,0.98,0.95,98,95,25320,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",22,"balanced","Phascolarctobacterium",0.625,0.67,0.58,67,58,8465,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",22,"balanced","Phocaeicola",0.985,1,0.97,100,97,120719,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","","expanded_numerical_bounds;ill_conditioned_jacobian;weakly_identified_root_plateau;weak_identification"
"NielsenHB_2014","Nielsen 2014",22,"balanced","Prevotella",0.555,0.55,0.56,55,56,86613,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",22,"balanced","Roseburia",0.995,1,0.99,100,99,49432,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,"ok","multiple_root_effect_disagreement","",""
"NielsenHB_2014","Nielsen 2014",22,"balanced","Ruminococcaceae_unclassified",0.805,0.86,0.75,86,75,9969,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",22,"balanced","Ruminococcus",0.885,0.9,0.87,90,87,31506,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",22,"fourfold","Akkermansia",0.385,0.34,0.43,34,43,4512,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",22,"fourfold","Alistipes",0.935,0.92,0.95,92,95,20241,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",22,"fourfold","Anaerobutyricum",0.95,0.92,0.98,92,98,10679,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",22,"fourfold","Anaerostipes",0.975,0.97,0.98,97,98,14874,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",22,"fourfold","Bacteroides",1,1,1,100,100,138199,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,"no_observed_zeros","no_observed_zeros_structural_nuisance_boundary","",""
"NielsenHB_2014","Nielsen 2014",22,"fourfold","Barnesiella",0.82,0.81,0.83,81,83,14173,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",22,"fourfold","Bifidobacterium",0.78,0.72,0.84,72,84,11754,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",22,"fourfold","Blautia",0.965,0.93,1,93,100,7517,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","","expanded_numerical_bounds;ill_conditioned_jacobian;equilibrated_jacobian_extension;weakly_identified_root_plateau;multiple_numerical_roots;weak_identification"
"NielsenHB_2014","Nielsen 2014",22,"fourfold","Butyrivibrio",0.32,0.34,0.3,34,30,28039,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",22,"fourfold","Clostridium",0.85,0.8,0.9,80,90,11764,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",22,"fourfold","Collinsella",0.72,0.65,0.79,65,79,4079,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",22,"fourfold","Coprococcus",0.955,0.95,0.96,95,96,21650,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",22,"fourfold","Dialister",0.405,0.35,0.46,35,46,5226,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",22,"fourfold","Dorea",0.975,0.97,0.98,97,98,13689,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",22,"fourfold","Eubacterium",0.965,0.96,0.97,96,97,28670,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",22,"fourfold","Faecalibacterium",0.975,0.98,0.97,98,97,33219,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",22,"fourfold","Firmicutes_unclassified",0.85,0.83,0.87,83,87,8138,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",22,"fourfold","Fusicatenibacter",0.92,0.9,0.94,90,94,8435,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",22,"fourfold","Lachnospira",0.91,0.88,0.94,88,94,38775,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",22,"fourfold","Lachnospiraceae_unclassified",0.875,0.9,0.85,90,85,30772,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",22,"fourfold","Mediterraneibacter",0.97,0.95,0.99,95,99,12238,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",22,"fourfold","Methanobrevibacter",0.375,0.36,0.39,36,39,8760,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",22,"fourfold","Odoribacter",0.935,0.94,0.93,94,93,5976,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",22,"fourfold","Parabacteroides",0.96,0.97,0.95,97,95,23264,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",22,"fourfold","Phascolarctobacterium",0.62,0.66,0.58,66,58,7551,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",22,"fourfold","Phocaeicola",0.985,1,0.97,100,97,124726,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","","expanded_numerical_bounds;ill_conditioned_jacobian;weakly_identified_root_plateau;multiple_numerical_roots;weak_identification"
"NielsenHB_2014","Nielsen 2014",22,"fourfold","Prevotella",0.545,0.52,0.57,52,57,92139,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",22,"fourfold","Roseburia",0.995,1,0.99,100,99,49051,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,"ok","multiple_root_effect_disagreement","",""
"NielsenHB_2014","Nielsen 2014",22,"fourfold","Ruminococcaceae_unclassified",0.74,0.72,0.76,72,76,8051,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",22,"fourfold","Ruminococcus",0.885,0.89,0.88,89,88,29496,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",23,"balanced","Akkermansia",0.4,0.45,0.35,45,35,4390,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",23,"balanced","Alistipes",0.935,0.92,0.95,92,95,21867,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",23,"balanced","Anaerobutyricum",0.94,0.94,0.94,94,94,10334,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",23,"balanced","Anaerostipes",0.99,0.98,1,98,100,15870,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","","expanded_numerical_bounds;ill_conditioned_jacobian;equilibrated_jacobian_extension;weakly_identified_root_plateau;multiple_numerical_roots;weak_identification"
"NielsenHB_2014","Nielsen 2014",23,"balanced","Bacteroides",1,1,1,100,100,138567,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,"no_observed_zeros","no_observed_zeros_structural_nuisance_boundary","",""
"NielsenHB_2014","Nielsen 2014",23,"balanced","Barnesiella",0.83,0.86,0.8,86,80,13040,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",23,"balanced","Bifidobacterium",0.825,0.85,0.8,85,80,10903,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",23,"balanced","Blautia",0.975,0.98,0.97,98,97,7289,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",23,"balanced","Butyrivibrio",0.33,0.35,0.31,35,31,35476,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",23,"balanced","Clostridium",0.855,0.86,0.85,86,85,9160,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",23,"balanced","Collinsella",0.77,0.82,0.72,82,72,4117,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",23,"balanced","Coprococcus",0.96,0.95,0.97,95,97,22000,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",23,"balanced","Dialister",0.42,0.4,0.44,40,44,3657,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",23,"balanced","Dorea",0.99,0.99,0.99,99,99,13491,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",23,"balanced","Eubacterium",0.97,0.96,0.98,96,98,30451,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",23,"balanced","Faecalibacterium",0.97,0.96,0.98,96,98,33614,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",23,"balanced","Firmicutes_unclassified",0.88,0.91,0.85,91,85,7946,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",23,"balanced","Fusicatenibacter",0.935,0.93,0.94,93,94,8019,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",23,"balanced","Lachnospira",0.92,0.9,0.94,90,94,39279,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",23,"balanced","Lachnospiraceae_unclassified",0.9,0.89,0.91,89,91,31546,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",23,"balanced","Mediterraneibacter",0.985,0.98,0.99,98,99,12513,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",23,"balanced","Methanobrevibacter",0.38,0.41,0.35,41,35,8710,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",23,"balanced","Odoribacter",0.93,0.95,0.91,95,91,6049,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",23,"balanced","Parabacteroides",0.96,0.96,0.96,96,96,24783,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",23,"balanced","Phascolarctobacterium",0.625,0.68,0.57,68,57,8519,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",23,"balanced","Phocaeicola",0.985,0.98,0.99,98,99,119890,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",23,"balanced","Prevotella",0.565,0.58,0.55,58,55,81294,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",23,"balanced","Roseburia",0.995,0.99,1,99,100,48688,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","","expanded_numerical_bounds;ill_conditioned_jacobian;equilibrated_jacobian_extension;weakly_identified_root_plateau;multiple_numerical_roots;weak_identification"
"NielsenHB_2014","Nielsen 2014",23,"balanced","Ruminococcaceae_unclassified",0.78,0.84,0.72,84,72,12388,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",23,"balanced","Ruminococcus",0.88,0.9,0.86,90,86,33876,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",23,"fourfold","Akkermansia",0.395,0.42,0.37,42,37,3077,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",23,"fourfold","Alistipes",0.94,0.91,0.97,91,97,19352,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",23,"fourfold","Anaerobutyricum",0.96,0.93,0.99,93,99,8860,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",23,"fourfold","Anaerostipes",0.96,0.93,0.99,93,99,11534,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",23,"fourfold","Bacteroides",1,1,1,100,100,127527,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,"no_observed_zeros","no_observed_zeros_structural_nuisance_boundary","",""
"NielsenHB_2014","Nielsen 2014",23,"fourfold","Barnesiella",0.82,0.84,0.8,84,80,11219,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",23,"fourfold","Bifidobacterium",0.775,0.76,0.79,76,79,9160,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",23,"fourfold","Blautia",0.965,0.96,0.97,96,97,6055,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,"structural_absence_boundary_at_zero","multiple_root_effect_disagreement","",""
"NielsenHB_2014","Nielsen 2014",23,"fourfold","Butyrivibrio",0.325,0.34,0.31,34,31,31779,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",23,"fourfold","Clostridium",0.855,0.87,0.84,87,84,8414,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",23,"fourfold","Collinsella",0.69,0.64,0.74,64,74,3584,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",23,"fourfold","Coprococcus",0.96,0.95,0.97,95,97,17552,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",23,"fourfold","Dialister",0.385,0.35,0.42,35,42,3871,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",23,"fourfold","Dorea",0.98,0.97,0.99,97,99,10929,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",23,"fourfold","Eubacterium",0.98,0.96,1,96,100,24075,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","","expanded_numerical_bounds;ill_conditioned_jacobian;equilibrated_jacobian_extension;weakly_identified_root_plateau;multiple_numerical_roots;weak_identification"
"NielsenHB_2014","Nielsen 2014",23,"fourfold","Faecalibacterium",0.975,0.96,0.99,96,99,32305,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",23,"fourfold","Firmicutes_unclassified",0.855,0.84,0.87,84,87,7761,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",23,"fourfold","Fusicatenibacter",0.905,0.88,0.93,88,93,7311,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",23,"fourfold","Lachnospira",0.905,0.88,0.93,88,93,36683,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",23,"fourfold","Lachnospiraceae_unclassified",0.88,0.86,0.9,86,90,28102,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",23,"fourfold","Mediterraneibacter",0.975,0.96,0.99,96,99,10679,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",23,"fourfold","Methanobrevibacter",0.37,0.37,0.37,37,37,9634,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",23,"fourfold","Odoribacter",0.925,0.93,0.92,93,92,5505,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",23,"fourfold","Parabacteroides",0.96,0.96,0.96,96,96,20587,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",23,"fourfold","Phascolarctobacterium",0.615,0.65,0.58,65,58,7764,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",23,"fourfold","Phocaeicola",0.985,0.98,0.99,98,99,110846,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",23,"fourfold","Prevotella",0.515,0.5,0.53,50,53,88029,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",23,"fourfold","Roseburia",0.995,0.99,1,99,100,49434,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","","expanded_numerical_bounds;ill_conditioned_jacobian;equilibrated_jacobian_extension;weakly_identified_root_plateau;multiple_numerical_roots;weak_identification"
"NielsenHB_2014","Nielsen 2014",23,"fourfold","Ruminococcaceae_unclassified",0.75,0.75,0.75,75,75,9576,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",23,"fourfold","Ruminococcus",0.875,0.89,0.86,89,86,27709,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",24,"balanced","Akkermansia",0.39,0.44,0.34,44,34,4480,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",24,"balanced","Alistipes",0.94,0.96,0.92,96,92,21686,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",24,"balanced","Anaerobutyricum",0.97,0.97,0.97,97,97,8604,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",24,"balanced","Anaerostipes",0.97,0.97,0.97,97,97,14416,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",24,"balanced","Bacteroides",1,1,1,100,100,130335,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,"no_observed_zeros","no_observed_zeros_structural_nuisance_boundary","",""
"NielsenHB_2014","Nielsen 2014",24,"balanced","Barnesiella",0.845,0.85,0.84,85,84,13572,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",24,"balanced","Bifidobacterium",0.825,0.8,0.85,80,85,9966,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",24,"balanced","Blautia",0.995,0.99,1,99,100,6741,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","","expanded_numerical_bounds;ill_conditioned_jacobian;equilibrated_jacobian_extension;weakly_identified_root_plateau;multiple_numerical_roots;weak_identification"
"NielsenHB_2014","Nielsen 2014",24,"balanced","Butyrivibrio",0.33,0.31,0.35,31,35,30551,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",24,"balanced","Clostridium",0.86,0.86,0.86,86,86,9266,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
