"dataset","dataset_label","replicate","scenario","method","taxon","p_value","native_p_value","available","status","reason"
"NielsenHB_2014","Nielsen 2014",8,"balanced","DASRA","Butyrivibrio",0.0487428056492959,0.0487428056492959,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"balanced","DASRA","Clostridium",0.306301560250367,0.306301560250367,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"balanced","DASRA","Collinsella",0.652281236231161,0.652281236231161,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"balanced","DASRA","Coprococcus",0.590247945599174,0.590247945599174,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"balanced","DASRA","Dialister",0.395129278768292,0.395129278768292,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"balanced","DASRA","Dorea",0.345177784301648,0.345177784301648,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"balanced","DASRA","Eubacterium",0.709382438613748,0.709382438613748,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"balanced","DASRA","Faecalibacterium",0.967074376041898,0.967074376041898,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"balanced","DASRA","Firmicutes_unclassified",0.499633680211336,0.499633680211336,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"balanced","DASRA","Fusicatenibacter",0.0324347149237934,0.0324347149237934,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"balanced","DASRA","Lachnospira",0.5995169699105,0.5995169699105,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"balanced","DASRA","Lachnospiraceae_unclassified",0.638211062573511,0.638211062573511,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"balanced","DASRA","Mediterraneibacter",0.439236031936622,0.439236031936622,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"balanced","DASRA","Methanobrevibacter",0.293546576358935,0.293546576358935,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"balanced","DASRA","Odoribacter",0.0316133864571029,0.0316133864571029,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"balanced","DASRA","Parabacteroides",0.915523228934736,0.915523228934736,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"balanced","DASRA","Phascolarctobacterium",0.766278349698783,0.766278349698783,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"balanced","DASRA","Phocaeicola",0.388474882977117,0.388474882977117,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"balanced","DASRA","Prevotella",0.400567710598599,0.400567710598599,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"balanced","DASRA","Roseburia",0.477470442483015,0.477470442483015,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"balanced","DASRA","Ruminococcaceae_unclassified",0.60410446355731,0.60410446355731,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"balanced","DASRA","Ruminococcus",0.675689765154074,0.675689765154074,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"balanced","ZINQ","Akkermansia",0.318131570381055,0.318131570381055,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"balanced","ZINQ","Alistipes",0.753151156817762,0.753151156817762,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"balanced","ZINQ","Anaerobutyricum",0.7311564024182,0.7311564024182,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"balanced","ZINQ","Anaerostipes",0.129906413892999,0.129906413892999,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"balanced","ZINQ","Bacteroides",0.998043814652191,0.998043814652191,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"balanced","ZINQ","Barnesiella",0.438886867695597,0.438886867695597,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"balanced","ZINQ","Bifidobacterium",0.0768774227729897,0.0768774227729897,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"balanced","ZINQ","Blautia",0.477095253092225,0.477095253092225,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"balanced","ZINQ","Butyrivibrio",0.0399616853444813,0.0399616853444813,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"balanced","ZINQ","Clostridium",0.558921289583067,0.558921289583067,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"balanced","ZINQ","Collinsella",0.26163581178088,0.26163581178088,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"balanced","ZINQ","Coprococcus",0.0684599708650394,0.0684599708650394,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"balanced","ZINQ","Dialister",0.516014681586205,0.516014681586205,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"balanced","ZINQ","Dorea",0.645944264476449,0.645944264476449,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"balanced","ZINQ","Eubacterium",0.942206219026629,0.942206219026629,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"balanced","ZINQ","Faecalibacterium",0.865716796765843,0.865716796765843,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"balanced","ZINQ","Firmicutes_unclassified",0.327657450225534,0.327657450225534,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"balanced","ZINQ","Fusicatenibacter",0.0299958194161967,0.0299958194161967,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"balanced","ZINQ","Lachnospira",0.525245975195287,0.525245975195287,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"balanced","ZINQ","Lachnospiraceae_unclassified",0.776244624314387,0.776244624314387,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"balanced","ZINQ","Mediterraneibacter",0.544197553856249,0.544197553856249,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"balanced","ZINQ","Methanobrevibacter",0.263648545537749,0.263648545537749,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"balanced","ZINQ","Odoribacter",0.146908708489822,0.146908708489822,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"balanced","ZINQ","Parabacteroides",0.36988933526539,0.36988933526539,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"balanced","ZINQ","Phascolarctobacterium",0.292022922406008,0.292022922406008,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"balanced","ZINQ","Phocaeicola",0.268556373120316,0.268556373120316,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"balanced","ZINQ","Prevotella",0.272594547612779,0.272594547612779,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"balanced","ZINQ","Roseburia",0.49982265865173,0.49982265865173,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"balanced","ZINQ","Ruminococcaceae_unclassified",0.298626120215879,0.298626120215879,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"balanced","ZINQ","Ruminococcus",0.449974467835304,0.449974467835304,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"balanced","MaAsLin3","Akkermansia",0.444709081031799,0.444709081031799,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"balanced","MaAsLin3","Alistipes",0.442481942673594,0.442481942673594,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"balanced","MaAsLin3","Anaerobutyricum",0.995194961641929,0.995194961641929,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"balanced","MaAsLin3","Anaerostipes",0.108893972244064,0.108893972244064,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"balanced","MaAsLin3","Bacteroides",1,0.911551309191599,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"NielsenHB_2014","Nielsen 2014",8,"balanced","MaAsLin3","Barnesiella",0.18185428951071,0.18185428951071,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"balanced","MaAsLin3","Bifidobacterium",0.127588695236691,0.127588695236691,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"balanced","MaAsLin3","Blautia",0.622793547784929,0.622793547784929,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"balanced","MaAsLin3","Butyrivibrio",0.0530995042156503,0.0530995042156503,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"balanced","MaAsLin3","Clostridium",0.315020055335066,0.315020055335066,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"balanced","MaAsLin3","Collinsella",0.499841356587486,0.499841356587486,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"balanced","MaAsLin3","Coprococcus",0.580160447864903,0.580160447864903,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"balanced","MaAsLin3","Dialister",0.298456880445313,0.298456880445313,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"balanced","MaAsLin3","Dorea",0.506908463716327,0.506908463716327,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"balanced","MaAsLin3","Eubacterium",0.476143574180605,0.476143574180605,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"balanced","MaAsLin3","Faecalibacterium",0.641358053744876,0.641358053744876,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"balanced","MaAsLin3","Firmicutes_unclassified",0.412274056248431,0.412274056248431,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"balanced","MaAsLin3","Fusicatenibacter",0.0994911786192918,0.0994911786192918,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"balanced","MaAsLin3","Lachnospira",0.510356530641832,0.510356530641832,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"balanced","MaAsLin3","Lachnospiraceae_unclassified",0.45581541755467,0.45581541755467,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"balanced","MaAsLin3","Mediterraneibacter",0.488372286607497,0.488372286607497,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"balanced","MaAsLin3","Methanobrevibacter",0.390071431141011,0.390071431141011,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"balanced","MaAsLin3","Odoribacter",0.0543074992325259,0.0543074992325259,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"balanced","MaAsLin3","Parabacteroides",0.749937507879664,0.749937507879664,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"balanced","MaAsLin3","Phascolarctobacterium",0.620790841901552,0.620790841901552,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"balanced","MaAsLin3","Phocaeicola",0.676521955594515,0.676521955594515,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"balanced","MaAsLin3","Prevotella",0.17767315750273,0.17767315750273,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"balanced","MaAsLin3","Roseburia",0.300689015951152,0.300689015951152,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"balanced","MaAsLin3","Ruminococcaceae_unclassified",0.449520172832749,0.449520172832749,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"balanced","MaAsLin3","Ruminococcus",0.593293737869101,0.593293737869101,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"fourfold","DASRA","Akkermansia",0.0575181641221526,0.0575181641221526,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"fourfold","DASRA","Alistipes",0.120892942964916,0.120892942964916,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"fourfold","DASRA","Anaerobutyricum",0.546172985092362,0.546172985092362,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"fourfold","DASRA","Anaerostipes",0.295813748311512,0.295813748311512,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"fourfold","DASRA","Bacteroides",1,1,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"fourfold","DASRA","Barnesiella",0.738293432004893,0.738293432004893,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"fourfold","DASRA","Bifidobacterium",0.356553768726441,0.356553768726441,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"fourfold","DASRA","Blautia",0.694211426557089,0.694211426557089,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"fourfold","DASRA","Butyrivibrio",0.135260708327589,0.135260708327589,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"fourfold","DASRA","Clostridium",0.677106516789973,0.677106516789973,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"fourfold","DASRA","Collinsella",0.691733326687422,0.691733326687422,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"fourfold","DASRA","Coprococcus",0.60134031815625,0.60134031815625,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"fourfold","DASRA","Dialister",0.18563427380835,0.18563427380835,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"fourfold","DASRA","Dorea",0.565880923151639,0.565880923151639,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"fourfold","DASRA","Eubacterium",1,1,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"fourfold","DASRA","Faecalibacterium",0.608977342064496,0.608977342064496,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"fourfold","DASRA","Firmicutes_unclassified",0.557989232790303,0.557989232790303,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"fourfold","DASRA","Fusicatenibacter",0.0314307133138122,0.0314307133138122,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"fourfold","DASRA","Lachnospira",0.466783822287043,0.466783822287043,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"fourfold","DASRA","Lachnospiraceae_unclassified",0.886714685469512,0.886714685469512,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"fourfold","DASRA","Mediterraneibacter",0.917967567723017,0.917967567723017,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"fourfold","DASRA","Methanobrevibacter",0.827192878014782,0.827192878014782,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"fourfold","DASRA","Odoribacter",0.117521622146678,0.117521622146678,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"fourfold","DASRA","Parabacteroides",0.505994834831773,0.505994834831773,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"fourfold","DASRA","Phascolarctobacterium",0.79364584086262,0.79364584086262,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"fourfold","DASRA","Phocaeicola",0.248104290044973,0.248104290044973,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"fourfold","DASRA","Prevotella",0.0870721477210336,0.0870721477210336,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"fourfold","DASRA","Roseburia",0.373511035325575,0.373511035325575,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"fourfold","DASRA","Ruminococcaceae_unclassified",0.339179269803269,0.339179269803269,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"fourfold","DASRA","Ruminococcus",0.626091621446039,0.626091621446039,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"fourfold","ZINQ","Akkermansia",0.0540409415716028,0.0540409415716028,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"fourfold","ZINQ","Alistipes",0.884063718990884,0.884063718990884,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"fourfold","ZINQ","Anaerobutyricum",0.995106335360569,0.995106335360569,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"fourfold","ZINQ","Anaerostipes",0.233427608836199,0.233427608836199,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"fourfold","ZINQ","Bacteroides",0.749255324342672,0.749255324342672,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"fourfold","ZINQ","Barnesiella",0.44949042196909,0.44949042196909,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"fourfold","ZINQ","Bifidobacterium",0.908550495132885,0.908550495132885,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"fourfold","ZINQ","Blautia",0.474232335807519,0.474232335807519,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"fourfold","ZINQ","Butyrivibrio",0.847269063887703,0.847269063887703,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"fourfold","ZINQ","Clostridium",0.781626395318738,0.781626395318738,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"fourfold","ZINQ","Collinsella",0.812809128395517,0.812809128395517,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"fourfold","ZINQ","Coprococcus",0.617044128598084,0.617044128598084,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"fourfold","ZINQ","Dialister",0.205810671002517,0.205810671002517,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"fourfold","ZINQ","Dorea",0.260691876623767,0.260691876623767,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"fourfold","ZINQ","Eubacterium",0.0903428592593267,0.0903428592593267,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"fourfold","ZINQ","Faecalibacterium",0.792964024806051,0.792964024806051,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"fourfold","ZINQ","Firmicutes_unclassified",0.437552130899074,0.437552130899074,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"fourfold","ZINQ","Fusicatenibacter",0.0149456974878165,0.0149456974878165,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"fourfold","ZINQ","Lachnospira",0.30347564515126,0.30347564515126,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"fourfold","ZINQ","Lachnospiraceae_unclassified",0.564992028242775,0.564992028242775,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"fourfold","ZINQ","Mediterraneibacter",0.439339409301685,0.439339409301685,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"fourfold","ZINQ","Methanobrevibacter",0.63584758915134,0.63584758915134,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"fourfold","ZINQ","Odoribacter",0.618523093802528,0.618523093802528,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"fourfold","ZINQ","Parabacteroides",0.0885434777181663,0.0885434777181663,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"fourfold","ZINQ","Phascolarctobacterium",0.377651694948895,0.377651694948895,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"fourfold","ZINQ","Phocaeicola",0.806754151548835,0.806754151548835,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"fourfold","ZINQ","Prevotella",0.695284636724896,0.695284636724896,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"fourfold","ZINQ","Roseburia",0.141698166872551,0.141698166872551,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"fourfold","ZINQ","Ruminococcaceae_unclassified",0.78240536621815,0.78240536621815,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"fourfold","ZINQ","Ruminococcus",0.960154055693206,0.960154055693206,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"fourfold","MaAsLin3","Akkermansia",0.124347434774425,0.124347434774425,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"fourfold","MaAsLin3","Alistipes",0.767542997098172,0.767542997098172,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"fourfold","MaAsLin3","Anaerobutyricum",0.622761677940817,0.622761677940817,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"fourfold","MaAsLin3","Anaerostipes",0.215556813793036,0.215556813793036,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"fourfold","MaAsLin3","Bacteroides",1,0.793232832253825,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"NielsenHB_2014","Nielsen 2014",8,"fourfold","MaAsLin3","Barnesiella",0.0981189198340493,0.0981189198340493,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"fourfold","MaAsLin3","Bifidobacterium",0.516580208975541,0.516580208975541,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"fourfold","MaAsLin3","Blautia",0.859665281549472,0.859665281549472,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"fourfold","MaAsLin3","Butyrivibrio",0.360195136136635,0.360195136136635,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"fourfold","MaAsLin3","Clostridium",0.81560807039229,0.81560807039229,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"fourfold","MaAsLin3","Collinsella",0.476600931933424,0.476600931933424,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"fourfold","MaAsLin3","Coprococcus",0.551978783443088,0.551978783443088,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"fourfold","MaAsLin3","Dialister",0.318710873692484,0.318710873692484,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"fourfold","MaAsLin3","Dorea",0.626732154333953,0.626732154333953,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"fourfold","MaAsLin3","Eubacterium",0.610192643234177,0.610192643234177,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"fourfold","MaAsLin3","Faecalibacterium",0.547450136970604,0.547450136970604,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"fourfold","MaAsLin3","Firmicutes_unclassified",0.305129397303671,0.305129397303671,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"fourfold","MaAsLin3","Fusicatenibacter",0.190308726576997,0.190308726576997,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"fourfold","MaAsLin3","Lachnospira",0.403400380058864,0.403400380058864,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"fourfold","MaAsLin3","Lachnospiraceae_unclassified",0.936300556372894,0.936300556372894,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"fourfold","MaAsLin3","Mediterraneibacter",0.342879035723315,0.342879035723315,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"fourfold","MaAsLin3","Methanobrevibacter",0.830898774275627,0.830898774275627,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"fourfold","MaAsLin3","Odoribacter",0.567045667528344,0.567045667528344,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"fourfold","MaAsLin3","Parabacteroides",0.379468666822355,0.379468666822355,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"fourfold","MaAsLin3","Phascolarctobacterium",0.351333201742729,0.351333201742729,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"fourfold","MaAsLin3","Phocaeicola",0.928950109858717,0.928950109858717,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"fourfold","MaAsLin3","Prevotella",0.290953831061417,0.290953831061417,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"fourfold","MaAsLin3","Roseburia",0.956278984927077,0.956278984927077,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"fourfold","MaAsLin3","Ruminococcaceae_unclassified",0.368828607479465,0.368828607479465,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",8,"fourfold","MaAsLin3","Ruminococcus",0.893617910530255,0.893617910530255,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",9,"balanced","DASRA","Akkermansia",1,1,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",9,"balanced","DASRA","Alistipes",1,1,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",9,"balanced","DASRA","Anaerobutyricum",1,1,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",9,"balanced","DASRA","Anaerostipes",1,1,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",9,"balanced","DASRA","Bacteroides",1,1,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",9,"balanced","DASRA","Barnesiella",0.428532522426126,0.428532522426126,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",9,"balanced","DASRA","Bifidobacterium",1,1,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",9,"balanced","DASRA","Blautia",1,1,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",9,"balanced","DASRA","Butyrivibrio",0.00187846089897201,0.00187846089897201,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",9,"balanced","DASRA","Clostridium",0.146669992467012,0.146669992467012,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",9,"balanced","DASRA","Collinsella",0.693961108902505,0.693961108902505,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",9,"balanced","DASRA","Coprococcus",0.956509806103263,0.956509806103263,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",9,"balanced","DASRA","Dialister",1,1,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",9,"balanced","DASRA","Dorea",1,1,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",9,"balanced","DASRA","Eubacterium",0.696431728305231,0.696431728305231,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",9,"balanced","DASRA","Faecalibacterium",0.194861155481892,0.194861155481892,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",9,"balanced","DASRA","Firmicutes_unclassified",1,1,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",9,"balanced","DASRA","Fusicatenibacter",0.342137928108137,0.342137928108137,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",9,"balanced","DASRA","Lachnospira",1,1,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",9,"balanced","DASRA","Lachnospiraceae_unclassified",0.352150677147946,0.352150677147946,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",9,"balanced","DASRA","Mediterraneibacter",1,1,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",9,"balanced","DASRA","Methanobrevibacter",0.861034576292945,0.861034576292945,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",9,"balanced","DASRA","Odoribacter",0.585069031511851,0.585069031511851,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",9,"balanced","DASRA","Parabacteroides",0.597572854867697,0.597572854867697,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",9,"balanced","DASRA","Phascolarctobacterium",0.285069136717768,0.285069136717768,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",9,"balanced","DASRA","Phocaeicola",0.162110857229101,0.162110857229101,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",9,"balanced","DASRA","Prevotella",1,1,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",9,"balanced","DASRA","Roseburia",0.633297547701182,0.633297547701182,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",9,"balanced","DASRA","Ruminococcaceae_unclassified",0.757433265715007,0.757433265715007,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",9,"balanced","DASRA","Ruminococcus",0.994410901661139,0.994410901661139,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",9,"balanced","ZINQ","Akkermansia",0.778495239983039,0.778495239983039,TRUE,"available","available"
"NielsenHB_2014","Nielsen 2014",9,"balanced","ZINQ","Alistipes",0.619232720841092,0.619232720841092,TRUE,"available","available"
