"dataset","dataset_label","replicate","scenario","method","taxon","p_value","native_p_value","available","status","reason"
"LiJ_2014","Li 2014",1,"fourfold","MaAsLin3","Anaerobutyricum",0.0735429898087644,0.0735429898087644,TRUE,"available","available"
"LiJ_2014","Li 2014",1,"fourfold","MaAsLin3","Anaerostipes",0.873943630931958,0.873943630931958,TRUE,"available","available"
"LiJ_2014","Li 2014",1,"fourfold","MaAsLin3","Bacteroides",0.88986842874209,0.88986842874209,TRUE,"available","available"
"LiJ_2014","Li 2014",1,"fourfold","MaAsLin3","Barnesiella",0.560098057333936,0.560098057333936,TRUE,"available","available"
"LiJ_2014","Li 2014",1,"fourfold","MaAsLin3","Bifidobacterium",0.645994124594837,0.645994124594837,TRUE,"available","available"
"LiJ_2014","Li 2014",1,"fourfold","MaAsLin3","Blautia",0.597819780042679,0.597819780042679,TRUE,"available","available"
"LiJ_2014","Li 2014",1,"fourfold","MaAsLin3","Butyrivibrio",0.928849733814964,0.928849733814964,TRUE,"available","available"
"LiJ_2014","Li 2014",1,"fourfold","MaAsLin3","Clostridium",0.790761005942907,0.790761005942907,TRUE,"available","available"
"LiJ_2014","Li 2014",1,"fourfold","MaAsLin3","Collinsella",0.261216832236319,0.261216832236319,TRUE,"available","available"
"LiJ_2014","Li 2014",1,"fourfold","MaAsLin3","Coprococcus",0.0908450458144644,0.0908450458144644,TRUE,"available","available"
"LiJ_2014","Li 2014",1,"fourfold","MaAsLin3","Dorea",0.139771411844132,0.139771411844132,TRUE,"available","available"
"LiJ_2014","Li 2014",1,"fourfold","MaAsLin3","Escherichia",0.640406334416566,0.640406334416566,TRUE,"available","available"
"LiJ_2014","Li 2014",1,"fourfold","MaAsLin3","Eubacterium",0.842103726778335,0.842103726778335,TRUE,"available","available"
"LiJ_2014","Li 2014",1,"fourfold","MaAsLin3","Faecalibacterium",0.870397248050125,0.870397248050125,TRUE,"available","available"
"LiJ_2014","Li 2014",1,"fourfold","MaAsLin3","Firmicutes_unclassified",0.199114313732097,0.199114313732097,TRUE,"available","available"
"LiJ_2014","Li 2014",1,"fourfold","MaAsLin3","Fusicatenibacter",0.945705987655043,0.945705987655043,TRUE,"available","available"
"LiJ_2014","Li 2014",1,"fourfold","MaAsLin3","Lachnospira",0.987698754584933,0.987698754584933,TRUE,"available","available"
"LiJ_2014","Li 2014",1,"fourfold","MaAsLin3","Lachnospiraceae_unclassified",0.210239027550569,0.210239027550569,TRUE,"available","available"
"LiJ_2014","Li 2014",1,"fourfold","MaAsLin3","Mediterraneibacter",0.737912523731052,0.737912523731052,TRUE,"available","available"
"LiJ_2014","Li 2014",1,"fourfold","MaAsLin3","Odoribacter",0.791957882869839,0.791957882869839,TRUE,"available","available"
"LiJ_2014","Li 2014",1,"fourfold","MaAsLin3","Oscillibacter",0.369013895988951,0.369013895988951,TRUE,"available","available"
"LiJ_2014","Li 2014",1,"fourfold","MaAsLin3","Parabacteroides",0.789509881981644,0.789509881981644,TRUE,"available","available"
"LiJ_2014","Li 2014",1,"fourfold","MaAsLin3","Phascolarctobacterium",0.815014210873579,0.815014210873579,TRUE,"available","available"
"LiJ_2014","Li 2014",1,"fourfold","MaAsLin3","Phocaeicola",0.157048510468566,0.157048510468566,TRUE,"available","available"
"LiJ_2014","Li 2014",1,"fourfold","MaAsLin3","Prevotella",0.386018822776686,0.386018822776686,TRUE,"available","available"
"LiJ_2014","Li 2014",1,"fourfold","MaAsLin3","Roseburia",0.0371745321268005,0.0371745321268005,TRUE,"available","available"
"LiJ_2014","Li 2014",1,"fourfold","MaAsLin3","Ruminococcaceae_unclassified",0.910665110777673,0.910665110777673,TRUE,"available","available"
"LiJ_2014","Li 2014",1,"fourfold","MaAsLin3","Ruminococcus",0.0570297120427415,0.0570297120427415,TRUE,"available","available"
"LiJ_2014","Li 2014",2,"balanced","DASRA","Akkermansia",1,1,TRUE,"available","available"
"LiJ_2014","Li 2014",2,"balanced","DASRA","Alistipes",1,1,TRUE,"available","available"
"LiJ_2014","Li 2014",2,"balanced","DASRA","Anaerobutyricum",0.0371314672063893,0.0371314672063893,TRUE,"available","available"
"LiJ_2014","Li 2014",2,"balanced","DASRA","Anaerostipes",0.386582617157757,0.386582617157757,TRUE,"available","available"
"LiJ_2014","Li 2014",2,"balanced","DASRA","Bacteroides",0.632237908911902,0.632237908911902,TRUE,"available","available"
"LiJ_2014","Li 2014",2,"balanced","DASRA","Barnesiella",0.311650811478511,0.311650811478511,TRUE,"available","available"
"LiJ_2014","Li 2014",2,"balanced","DASRA","Bifidobacterium",0.357443349936356,0.357443349936356,TRUE,"available","available"
"LiJ_2014","Li 2014",2,"balanced","DASRA","Blautia",1,1,TRUE,"available","available"
"LiJ_2014","Li 2014",2,"balanced","DASRA","Butyrivibrio",0.701851199717239,0.701851199717239,TRUE,"available","available"
"LiJ_2014","Li 2014",2,"balanced","DASRA","Clostridium",0.423885874905626,0.423885874905626,TRUE,"available","available"
"LiJ_2014","Li 2014",2,"balanced","DASRA","Collinsella",0.554164140094387,0.554164140094387,TRUE,"available","available"
"LiJ_2014","Li 2014",2,"balanced","DASRA","Coprococcus",0.176436191090108,0.176436191090108,TRUE,"available","available"
"LiJ_2014","Li 2014",2,"balanced","DASRA","Dorea",0.576621635712984,0.576621635712984,TRUE,"available","available"
"LiJ_2014","Li 2014",2,"balanced","DASRA","Escherichia",1,1,TRUE,"available","available"
"LiJ_2014","Li 2014",2,"balanced","DASRA","Eubacterium",0.151185825201454,0.151185825201454,TRUE,"available","available"
"LiJ_2014","Li 2014",2,"balanced","DASRA","Faecalibacterium",0.00938141917916047,0.00938141917916047,TRUE,"available","available"
"LiJ_2014","Li 2014",2,"balanced","DASRA","Firmicutes_unclassified",0.131675984856242,0.131675984856242,TRUE,"available","available"
"LiJ_2014","Li 2014",2,"balanced","DASRA","Fusicatenibacter",0.34782540721212,0.34782540721212,TRUE,"available","available"
"LiJ_2014","Li 2014",2,"balanced","DASRA","Lachnospira",0.0142539918412922,0.0142539918412922,TRUE,"available","available"
"LiJ_2014","Li 2014",2,"balanced","DASRA","Lachnospiraceae_unclassified",0.257848503919661,0.257848503919661,TRUE,"available","available"
"LiJ_2014","Li 2014",2,"balanced","DASRA","Mediterraneibacter",0.489285652464714,0.489285652464714,TRUE,"available","available"
"LiJ_2014","Li 2014",2,"balanced","DASRA","Odoribacter",0.179791994407676,0.179791994407676,TRUE,"available","available"
"LiJ_2014","Li 2014",2,"balanced","DASRA","Oscillibacter",1,1,TRUE,"available","available"
"LiJ_2014","Li 2014",2,"balanced","DASRA","Parabacteroides",1,1,TRUE,"available","available"
"LiJ_2014","Li 2014",2,"balanced","DASRA","Phascolarctobacterium",0.920895413786587,0.920895413786587,TRUE,"available","available"
"LiJ_2014","Li 2014",2,"balanced","DASRA","Phocaeicola",0.206344685142845,0.206344685142845,TRUE,"available","available"
"LiJ_2014","Li 2014",2,"balanced","DASRA","Prevotella",0.175082361899317,0.175082361899317,TRUE,"available","available"
"LiJ_2014","Li 2014",2,"balanced","DASRA","Roseburia",0.769412220188624,0.769412220188624,TRUE,"available","available"
