"dataset","dataset_label","replicate","scenario","taxon","observed_prevalence","prevalence_H","prevalence_Case","positive_samples_H","positive_samples_Case","total_count","dasra_retained","dasra_formed_structural_absence","dasra_regular_structural_absence","dasra_nonregular_structural_absence","dasra_formed_relative_abundance","dasra_formed_omnibus","dasra_both_components_formed","dasra_reason_structural_absence","dasra_reason_relative_abundance","dasra_warning_structural_absence","dasra_warning_relative_abundance"
"LiJ_2014","Li 2014",82,"balanced","Ruminococcaceae_unclassified",0.72,0.73,0.71,73,71,12375,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",82,"balanced","Ruminococcus",0.805,0.81,0.8,81,80,26905,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",82,"fourfold","Akkermansia",0.515,0.45,0.58,45,58,17630,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",82,"fourfold","Alistipes",0.945,0.93,0.96,93,96,39368,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",82,"fourfold","Anaerobutyricum",0.85,0.79,0.91,79,91,4914,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",82,"fourfold","Anaerostipes",0.925,0.9,0.95,90,95,8642,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",82,"fourfold","Bacteroides",0.995,0.99,1,99,100,131564,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","","expanded_numerical_bounds;ill_conditioned_jacobian;equilibrated_jacobian_extension;weakly_identified_root_plateau;multiple_numerical_roots;weak_identification"
"LiJ_2014","Li 2014",82,"fourfold","Barnesiella",0.735,0.76,0.71,76,71,9978,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",82,"fourfold","Bifidobacterium",0.88,0.86,0.9,86,90,16258,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",82,"fourfold","Blautia",0.96,0.93,0.99,93,99,8740,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,"structural_absence_boundary_at_zero","multiple_root_effect_disagreement","",""
"LiJ_2014","Li 2014",82,"fourfold","Butyrivibrio",0.29,0.28,0.3,28,30,27265,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",82,"fourfold","Clostridium",0.79,0.75,0.83,75,83,8052,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",82,"fourfold","Collinsella",0.82,0.76,0.88,76,88,8021,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",82,"fourfold","Coprococcus",0.845,0.81,0.88,81,88,11841,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",82,"fourfold","Dorea",0.93,0.9,0.96,90,96,8343,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",82,"fourfold","Escherichia",0.635,0.6,0.67,60,67,12613,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",82,"fourfold","Eubacterium",0.9,0.87,0.93,87,93,18779,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",82,"fourfold","Faecalibacterium",0.9,0.89,0.91,89,91,40687,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",82,"fourfold","Firmicutes_unclassified",0.835,0.82,0.85,82,85,11335,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",82,"fourfold","Fusicatenibacter",0.835,0.81,0.86,81,86,7380,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",82,"fourfold","Lachnospira",0.845,0.84,0.85,84,85,18848,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",82,"fourfold","Lachnospiraceae_unclassified",0.785,0.73,0.84,73,84,23604,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",82,"fourfold","Mediterraneibacter",0.95,0.93,0.97,93,97,10444,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",82,"fourfold","Odoribacter",0.825,0.76,0.89,76,89,6827,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",82,"fourfold","Oscillibacter",0.69,0.66,0.72,66,72,6453,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",82,"fourfold","Parabacteroides",0.95,0.93,0.97,93,97,26367,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",82,"fourfold","Phascolarctobacterium",0.625,0.59,0.66,59,66,8300,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",82,"fourfold","Phocaeicola",0.97,0.95,0.99,95,99,103650,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",82,"fourfold","Prevotella",0.61,0.58,0.64,58,64,79880,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",82,"fourfold","Roseburia",0.93,0.93,0.93,93,93,37931,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",82,"fourfold","Ruminococcaceae_unclassified",0.7,0.66,0.74,66,74,11316,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",82,"fourfold","Ruminococcus",0.8,0.78,0.82,78,82,27062,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",83,"balanced","Akkermansia",0.515,0.53,0.5,53,50,17119,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",83,"balanced","Alistipes",0.955,0.95,0.96,95,96,40870,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",83,"balanced","Anaerobutyricum",0.86,0.9,0.82,90,82,5767,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",83,"balanced","Anaerostipes",0.945,0.95,0.94,95,94,10255,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",83,"balanced","Bacteroides",0.995,0.99,1,99,100,159980,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","","expanded_numerical_bounds;ill_conditioned_jacobian;equilibrated_jacobian_extension;weakly_identified_root_plateau;multiple_numerical_roots;weak_identification"
"LiJ_2014","Li 2014",83,"balanced","Barnesiella",0.72,0.71,0.73,71,73,10529,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",83,"balanced","Bifidobacterium",0.89,0.91,0.87,91,87,21677,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",83,"balanced","Blautia",0.975,0.96,0.99,96,99,9608,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",83,"balanced","Butyrivibrio",0.3,0.27,0.33,27,33,25332,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",83,"balanced","Clostridium",0.82,0.85,0.79,85,79,8533,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",83,"balanced","Collinsella",0.83,0.83,0.83,83,83,8276,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",83,"balanced","Coprococcus",0.86,0.87,0.85,87,85,11734,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",83,"balanced","Dorea",0.945,0.95,0.94,95,94,9328,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",83,"balanced","Escherichia",0.64,0.66,0.62,66,62,12506,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",83,"balanced","Eubacterium",0.915,0.91,0.92,91,92,18485,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",83,"balanced","Faecalibacterium",0.885,0.91,0.86,91,86,42857,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",83,"balanced","Firmicutes_unclassified",0.87,0.87,0.87,87,87,11775,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",83,"balanced","Fusicatenibacter",0.84,0.87,0.81,87,81,8318,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",83,"balanced","Lachnospira",0.845,0.87,0.82,87,82,20012,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",83,"balanced","Lachnospiraceae_unclassified",0.8,0.84,0.76,84,76,21335,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",83,"balanced","Mediterraneibacter",0.955,0.98,0.93,98,93,10941,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",83,"balanced","Odoribacter",0.84,0.83,0.85,83,85,7178,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",83,"balanced","Oscillibacter",0.71,0.75,0.67,75,67,6736,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",83,"balanced","Parabacteroides",0.95,0.95,0.95,95,95,29236,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",83,"balanced","Phascolarctobacterium",0.635,0.58,0.69,58,69,8213,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",83,"balanced","Phocaeicola",0.97,0.97,0.97,97,97,112100,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",83,"balanced","Prevotella",0.655,0.66,0.65,66,65,72430,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",83,"balanced","Roseburia",0.94,0.94,0.94,94,94,39770,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",83,"balanced","Ruminococcaceae_unclassified",0.735,0.77,0.7,77,70,10598,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",83,"balanced","Ruminococcus",0.805,0.85,0.76,85,76,26510,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",83,"fourfold","Akkermansia",0.49,0.46,0.52,46,52,14034,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",83,"fourfold","Alistipes",0.94,0.92,0.96,92,96,35296,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",83,"fourfold","Anaerobutyricum",0.865,0.87,0.86,87,86,4535,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",83,"fourfold","Anaerostipes",0.925,0.91,0.94,91,94,8558,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",83,"fourfold","Bacteroides",0.995,0.99,1,99,100,141786,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","","expanded_numerical_bounds;ill_conditioned_jacobian;equilibrated_jacobian_extension;weakly_identified_root_plateau;multiple_numerical_roots;weak_identification"
"LiJ_2014","Li 2014",83,"fourfold","Barnesiella",0.725,0.72,0.73,72,73,9374,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",83,"fourfold","Bifidobacterium",0.86,0.81,0.91,81,91,15666,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",83,"fourfold","Blautia",0.93,0.88,0.98,88,98,8628,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",83,"fourfold","Butyrivibrio",0.3,0.26,0.34,26,34,23700,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",83,"fourfold","Clostridium",0.785,0.76,0.81,76,81,7755,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",83,"fourfold","Collinsella",0.82,0.79,0.85,79,85,7124,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",83,"fourfold","Coprococcus",0.85,0.86,0.84,86,84,9765,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",83,"fourfold","Dorea",0.93,0.92,0.94,92,94,7722,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",83,"fourfold","Escherichia",0.645,0.58,0.71,58,71,10510,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",83,"fourfold","Eubacterium",0.895,0.87,0.92,87,92,14615,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",83,"fourfold","Faecalibacterium",0.885,0.91,0.86,91,86,36075,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",83,"fourfold","Firmicutes_unclassified",0.835,0.82,0.85,82,85,10307,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",83,"fourfold","Fusicatenibacter",0.84,0.85,0.83,85,83,7157,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",83,"fourfold","Lachnospira",0.83,0.85,0.81,85,81,17836,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",83,"fourfold","Lachnospiraceae_unclassified",0.79,0.79,0.79,79,79,21022,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",83,"fourfold","Mediterraneibacter",0.945,0.92,0.97,92,97,8875,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",83,"fourfold","Odoribacter",0.815,0.79,0.84,79,84,6455,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",83,"fourfold","Oscillibacter",0.665,0.64,0.69,64,69,6057,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",83,"fourfold","Parabacteroides",0.945,0.95,0.94,95,94,26004,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",83,"fourfold","Phascolarctobacterium",0.605,0.52,0.69,52,69,8537,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",83,"fourfold","Phocaeicola",0.98,0.98,0.98,98,98,86785,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",83,"fourfold","Prevotella",0.64,0.6,0.68,60,68,70119,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",83,"fourfold","Roseburia",0.935,0.93,0.94,93,94,35390,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",83,"fourfold","Ruminococcaceae_unclassified",0.715,0.67,0.76,67,76,11559,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",83,"fourfold","Ruminococcus",0.79,0.84,0.74,84,74,21725,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",84,"balanced","Akkermansia",0.52,0.51,0.53,51,53,20129,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",84,"balanced","Alistipes",0.96,0.99,0.93,99,93,43506,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",84,"balanced","Anaerobutyricum",0.88,0.92,0.84,92,84,5881,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",84,"balanced","Anaerostipes",0.92,0.95,0.89,95,89,10035,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",84,"balanced","Bacteroides",1,1,1,100,100,168533,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,"no_observed_zeros","no_observed_zeros_structural_nuisance_boundary","",""
"LiJ_2014","Li 2014",84,"balanced","Barnesiella",0.72,0.76,0.68,76,68,11324,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",84,"balanced","Bifidobacterium",0.895,0.94,0.85,94,85,19913,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",84,"balanced","Blautia",0.975,0.96,0.99,96,99,9865,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","","expanded_numerical_bounds;ill_conditioned_jacobian;equilibrated_jacobian_extension;weakly_identified_root_plateau;multiple_numerical_roots;weak_identification"
"LiJ_2014","Li 2014",84,"balanced","Butyrivibrio",0.305,0.3,0.31,30,31,26247,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",84,"balanced","Clostridium",0.82,0.8,0.84,80,84,9473,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",84,"balanced","Collinsella",0.845,0.87,0.82,87,82,9266,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",84,"balanced","Coprococcus",0.875,0.86,0.89,86,89,11667,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",84,"balanced","Dorea",0.945,0.94,0.95,94,95,9730,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",84,"balanced","Escherichia",0.65,0.6,0.7,60,70,12285,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",84,"balanced","Eubacterium",0.925,0.94,0.91,94,91,19228,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",84,"balanced","Faecalibacterium",0.895,0.9,0.89,90,89,46479,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",84,"balanced","Firmicutes_unclassified",0.865,0.87,0.86,87,86,13222,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",84,"balanced","Fusicatenibacter",0.845,0.85,0.84,85,84,8868,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",84,"balanced","Lachnospira",0.835,0.83,0.84,83,84,22989,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",84,"balanced","Lachnospiraceae_unclassified",0.845,0.84,0.85,84,85,23184,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",84,"balanced","Mediterraneibacter",0.97,0.98,0.96,98,96,10293,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",84,"balanced","Odoribacter",0.84,0.85,0.83,85,83,7561,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",84,"balanced","Oscillibacter",0.715,0.68,0.75,68,75,8244,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",84,"balanced","Parabacteroides",0.95,0.96,0.94,96,94,30196,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",84,"balanced","Phascolarctobacterium",0.635,0.62,0.65,62,65,9075,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",84,"balanced","Phocaeicola",0.97,0.97,0.97,97,97,116572,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",84,"balanced","Prevotella",0.665,0.67,0.66,67,66,94857,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",84,"balanced","Roseburia",0.935,0.94,0.93,94,93,45323,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",84,"balanced","Ruminococcaceae_unclassified",0.745,0.76,0.73,76,73,11443,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",84,"balanced","Ruminococcus",0.82,0.84,0.8,84,80,28359,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",84,"fourfold","Akkermansia",0.49,0.46,0.52,46,52,20104,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",84,"fourfold","Alistipes",0.955,0.96,0.95,96,95,39769,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",84,"fourfold","Anaerobutyricum",0.86,0.85,0.87,85,87,4794,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",84,"fourfold","Anaerostipes",0.93,0.91,0.95,91,95,7609,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",84,"fourfold","Bacteroides",0.995,0.99,1,99,100,156221,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","","expanded_numerical_bounds;ill_conditioned_jacobian;equilibrated_jacobian_extension;weakly_identified_root_plateau;multiple_numerical_roots;weak_identification"
"LiJ_2014","Li 2014",84,"fourfold","Barnesiella",0.715,0.73,0.7,73,70,10850,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",84,"fourfold","Bifidobacterium",0.86,0.87,0.85,87,85,16794,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",84,"fourfold","Blautia",0.97,0.95,0.99,95,99,8851,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","","expanded_numerical_bounds;ill_conditioned_jacobian;equilibrated_jacobian_extension;weakly_identified_root_plateau;multiple_numerical_roots;weak_identification"
"LiJ_2014","Li 2014",84,"fourfold","Butyrivibrio",0.29,0.3,0.28,30,28,22109,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",84,"fourfold","Clostridium",0.775,0.71,0.84,71,84,8267,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",84,"fourfold","Collinsella",0.84,0.82,0.86,82,86,7486,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",84,"fourfold","Coprococcus",0.855,0.84,0.87,84,87,9973,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",84,"fourfold","Dorea",0.935,0.92,0.95,92,95,8379,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",84,"fourfold","Escherichia",0.64,0.53,0.75,53,75,13724,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",84,"fourfold","Eubacterium",0.905,0.91,0.9,91,90,19318,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",84,"fourfold","Faecalibacterium",0.88,0.87,0.89,87,89,38990,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",84,"fourfold","Firmicutes_unclassified",0.84,0.83,0.85,83,85,11194,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LiJ_2014","Li 2014",84,"fourfold","Fusicatenibacter",0.835,0.83,0.84,83,84,6949,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
