"dataset","dataset_label","replicate","scenario","taxon","observed_prevalence","prevalence_H","prevalence_Case","positive_samples_H","positive_samples_Case","total_count","dasra_retained","dasra_formed_structural_absence","dasra_regular_structural_absence","dasra_nonregular_structural_absence","dasra_formed_relative_abundance","dasra_formed_omnibus","dasra_both_components_formed","dasra_reason_structural_absence","dasra_reason_relative_abundance","dasra_warning_structural_absence","dasra_warning_relative_abundance"
"QinJ_2012","Qin 2012",52,"balanced","Prevotella",0.61,0.64,0.58,64,58,117262,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",52,"balanced","Roseburia",0.87,0.85,0.89,85,89,35429,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",52,"balanced","Ruminococcaceae_unclassified",0.32,0.32,0.32,32,32,5348,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",52,"balanced","Ruminococcus",0.74,0.67,0.81,67,81,19572,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",52,"balanced","Streptococcus",0.715,0.76,0.67,76,67,4510,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",52,"fourfold","Akkermansia",0.225,0.18,0.27,18,27,5952,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",52,"fourfold","Alistipes",0.785,0.71,0.86,71,86,33473,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",52,"fourfold","Anaerostipes",0.805,0.73,0.88,73,88,5394,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",52,"fourfold","Bacteroides",0.985,0.98,0.99,98,99,179312,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",52,"fourfold","Bifidobacterium",0.725,0.74,0.71,74,71,20746,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",52,"fourfold","Blautia",0.885,0.8,0.97,80,97,4528,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",52,"fourfold","Collinsella",0.6,0.55,0.65,55,65,4467,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",52,"fourfold","Coprococcus",0.695,0.63,0.76,63,76,5055,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",52,"fourfold","Dialister",0.385,0.38,0.39,38,39,9011,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",52,"fourfold","Dorea",0.86,0.85,0.87,85,87,3987,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",52,"fourfold","Enterocloster",0.635,0.53,0.74,53,74,4250,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",52,"fourfold","Escherichia",0.885,0.84,0.93,84,93,31639,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",52,"fourfold","Eubacterium",0.93,0.92,0.94,92,94,24387,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",52,"fourfold","Faecalibacterium",0.89,0.85,0.93,85,93,37449,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",52,"fourfold","Firmicutes_unclassified",0.62,0.53,0.71,53,71,4816,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",52,"fourfold","Fusicatenibacter",0.765,0.75,0.78,75,78,5212,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",52,"fourfold","Klebsiella",0.525,0.44,0.61,44,61,7723,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",52,"fourfold","Lachnospira",0.7,0.67,0.73,67,73,30610,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",52,"fourfold","Lachnospiraceae_unclassified",0.595,0.6,0.59,60,59,17295,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",52,"fourfold","Lactobacillus",0.22,0.17,0.27,17,27,2215,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",52,"fourfold","Mediterraneibacter",0.945,0.96,0.93,96,93,13590,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",52,"fourfold","Oscillibacter",0.555,0.5,0.61,50,61,3870,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",52,"fourfold","Parabacteroides",0.96,0.94,0.98,94,98,25266,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",52,"fourfold","Phascolarctobacterium",0.795,0.75,0.84,75,84,8342,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",52,"fourfold","Phocaeicola",0.98,0.98,0.98,98,98,143844,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",52,"fourfold","Prevotella",0.595,0.55,0.64,55,64,90020,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",52,"fourfold","Roseburia",0.865,0.83,0.9,83,90,32601,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",52,"fourfold","Ruminococcaceae_unclassified",0.29,0.26,0.32,26,32,6625,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",52,"fourfold","Ruminococcus",0.725,0.67,0.78,67,78,17893,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",52,"fourfold","Streptococcus",0.65,0.57,0.73,57,73,2760,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",53,"balanced","Akkermansia",0.23,0.22,0.24,22,24,3679,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",53,"balanced","Alistipes",0.815,0.83,0.8,83,80,32030,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",53,"balanced","Anaerostipes",0.82,0.82,0.82,82,82,6155,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",53,"balanced","Bacteroides",1,1,1,100,100,184471,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"QinJ_2012","Qin 2012",53,"balanced","Bifidobacterium",0.715,0.76,0.67,76,67,24085,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",53,"balanced","Blautia",0.94,0.94,0.94,94,94,6581,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",53,"balanced","Collinsella",0.645,0.62,0.67,62,67,4962,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",53,"balanced","Coprococcus",0.73,0.73,0.73,73,73,4698,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",53,"balanced","Dialister",0.405,0.42,0.39,42,39,11670,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",53,"balanced","Dorea",0.87,0.85,0.89,85,89,4799,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",53,"balanced","Enterocloster",0.7,0.71,0.69,71,69,6676,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",53,"balanced","Escherichia",0.905,0.88,0.93,88,93,26339,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",53,"balanced","Eubacterium",0.9,0.91,0.89,91,89,28645,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",53,"balanced","Faecalibacterium",0.895,0.87,0.92,87,92,39553,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",53,"balanced","Firmicutes_unclassified",0.66,0.66,0.66,66,66,4943,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",53,"balanced","Fusicatenibacter",0.785,0.78,0.79,78,79,5618,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",53,"balanced","Klebsiella",0.575,0.52,0.63,52,63,8110,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",53,"balanced","Lachnospira",0.705,0.62,0.79,62,79,29485,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",53,"balanced","Lachnospiraceae_unclassified",0.6,0.51,0.69,51,69,14923,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",53,"balanced","Lactobacillus",0.27,0.23,0.31,23,31,3560,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"QinJ_2012","Qin 2012",53,"balanced","Mediterraneibacter",0.945,0.94,0.95,94,95,13817,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",53,"balanced","Oscillibacter",0.575,0.59,0.56,59,56,3904,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",53,"balanced","Parabacteroides",0.965,0.95,0.98,95,98,26736,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",53,"balanced","Phascolarctobacterium",0.805,0.8,0.81,80,81,7977,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",53,"balanced","Phocaeicola",0.98,0.97,0.99,97,99,152229,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",53,"balanced","Prevotella",0.585,0.58,0.59,58,59,109283,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",53,"balanced","Roseburia",0.87,0.85,0.89,85,89,35205,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",53,"balanced","Ruminococcaceae_unclassified",0.33,0.33,0.33,33,33,4713,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",53,"balanced","Ruminococcus",0.755,0.77,0.74,77,74,19601,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",53,"balanced","Streptococcus",0.685,0.7,0.67,70,67,5128,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",53,"fourfold","Akkermansia",0.22,0.19,0.25,19,25,4355,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",53,"fourfold","Alistipes",0.81,0.85,0.77,85,77,29645,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",53,"fourfold","Anaerostipes",0.78,0.7,0.86,70,86,6031,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",53,"fourfold","Bacteroides",0.985,0.97,1,97,100,172543,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",53,"fourfold","Bifidobacterium",0.715,0.69,0.74,69,74,22219,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",53,"fourfold","Blautia",0.94,0.91,0.97,91,97,4052,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"QinJ_2012","Qin 2012",53,"fourfold","Collinsella",0.565,0.46,0.67,46,67,4311,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",53,"fourfold","Coprococcus",0.695,0.66,0.73,66,73,3950,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",53,"fourfold","Dialister",0.395,0.39,0.4,39,40,9037,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",53,"fourfold","Dorea",0.83,0.76,0.9,76,90,4183,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",53,"fourfold","Enterocloster",0.65,0.59,0.71,59,71,4291,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",53,"fourfold","Escherichia",0.875,0.8,0.95,80,95,20964,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",53,"fourfold","Eubacterium",0.91,0.88,0.94,88,94,28880,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",53,"fourfold","Faecalibacterium",0.905,0.87,0.94,87,94,35881,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",53,"fourfold","Firmicutes_unclassified",0.62,0.57,0.67,57,67,5226,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",53,"fourfold","Fusicatenibacter",0.765,0.72,0.81,72,81,4530,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",53,"fourfold","Klebsiella",0.535,0.44,0.63,44,63,10835,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",53,"fourfold","Lachnospira",0.69,0.6,0.78,60,78,31120,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",53,"fourfold","Lachnospiraceae_unclassified",0.585,0.49,0.68,49,68,16446,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",53,"fourfold","Lactobacillus",0.21,0.12,0.3,12,30,3076,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",53,"fourfold","Mediterraneibacter",0.93,0.9,0.96,90,96,11834,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",53,"fourfold","Oscillibacter",0.565,0.54,0.59,54,59,3944,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",53,"fourfold","Parabacteroides",0.965,0.94,0.99,94,99,27852,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",53,"fourfold","Phascolarctobacterium",0.78,0.76,0.8,76,80,7862,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",53,"fourfold","Phocaeicola",0.975,0.96,0.99,96,99,144655,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",53,"fourfold","Prevotella",0.595,0.47,0.72,47,72,107948,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",53,"fourfold","Roseburia",0.845,0.82,0.87,82,87,34419,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",53,"fourfold","Ruminococcaceae_unclassified",0.31,0.26,0.36,26,36,3632,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",53,"fourfold","Ruminococcus",0.735,0.73,0.74,73,74,20122,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",53,"fourfold","Streptococcus",0.685,0.63,0.74,63,74,3254,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",54,"balanced","Akkermansia",0.24,0.25,0.23,25,23,3397,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",54,"balanced","Alistipes",0.815,0.74,0.89,74,89,32105,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",54,"balanced","Anaerostipes",0.815,0.82,0.81,82,81,5999,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",54,"balanced","Bacteroides",0.985,0.98,0.99,98,99,177922,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",54,"balanced","Bifidobacterium",0.76,0.75,0.77,75,77,26523,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",54,"balanced","Blautia",0.94,0.96,0.92,96,92,5273,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",54,"balanced","Collinsella",0.635,0.69,0.58,69,58,4069,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",54,"balanced","Coprococcus",0.73,0.69,0.77,69,77,4215,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",54,"balanced","Dialister",0.395,0.36,0.43,36,43,10352,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",54,"balanced","Dorea",0.885,0.86,0.91,86,91,4321,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",54,"balanced","Enterocloster",0.685,0.74,0.63,74,63,7416,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",54,"balanced","Escherichia",0.915,0.93,0.9,93,90,28676,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",54,"balanced","Eubacterium",0.935,0.93,0.94,93,94,24682,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",54,"balanced","Faecalibacterium",0.895,0.87,0.92,87,92,37207,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",54,"balanced","Firmicutes_unclassified",0.66,0.67,0.65,67,65,4921,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",54,"balanced","Fusicatenibacter",0.77,0.8,0.74,80,74,5012,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",54,"balanced","Klebsiella",0.555,0.55,0.56,55,56,6834,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",54,"balanced","Lachnospira",0.705,0.69,0.72,69,72,29617,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",54,"balanced","Lachnospiraceae_unclassified",0.6,0.62,0.58,62,58,15195,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",54,"balanced","Lactobacillus",0.25,0.25,0.25,25,25,3375,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",54,"balanced","Mediterraneibacter",0.94,0.96,0.92,96,92,13127,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",54,"balanced","Oscillibacter",0.575,0.54,0.61,54,61,3615,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",54,"balanced","Parabacteroides",0.97,0.97,0.97,97,97,25105,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",54,"balanced","Phascolarctobacterium",0.815,0.82,0.81,82,81,7589,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",54,"balanced","Phocaeicola",0.98,0.98,0.98,98,98,151709,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",54,"balanced","Prevotella",0.595,0.58,0.61,58,61,106967,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",54,"balanced","Roseburia",0.87,0.88,0.86,88,86,32953,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",54,"balanced","Ruminococcaceae_unclassified",0.315,0.29,0.34,29,34,3850,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",54,"balanced","Ruminococcus",0.76,0.74,0.78,74,78,18287,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",54,"balanced","Streptococcus",0.705,0.73,0.68,73,68,5646,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",54,"fourfold","Akkermansia",0.225,0.21,0.24,21,24,4486,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",54,"fourfold","Alistipes",0.8,0.73,0.87,73,87,28284,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",54,"fourfold","Anaerostipes",0.8,0.77,0.83,77,83,5690,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",54,"fourfold","Bacteroides",0.985,0.97,1,97,100,172131,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",54,"fourfold","Bifidobacterium",0.715,0.67,0.76,67,76,17784,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",54,"fourfold","Blautia",0.9,0.87,0.93,87,93,5468,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",54,"fourfold","Collinsella",0.62,0.65,0.59,65,59,3234,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",54,"fourfold","Coprococcus",0.685,0.62,0.75,62,75,4837,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",54,"fourfold","Dialister",0.385,0.33,0.44,33,44,11629,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",54,"fourfold","Dorea",0.86,0.82,0.9,82,90,3880,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",54,"fourfold","Enterocloster",0.66,0.56,0.76,56,76,7073,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",54,"fourfold","Escherichia",0.875,0.81,0.94,81,94,20266,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",54,"fourfold","Eubacterium",0.93,0.92,0.94,92,94,25118,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",54,"fourfold","Faecalibacterium",0.875,0.83,0.92,83,92,42105,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",54,"fourfold","Firmicutes_unclassified",0.61,0.55,0.67,55,67,4008,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",54,"fourfold","Fusicatenibacter",0.765,0.76,0.77,76,77,4928,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",54,"fourfold","Klebsiella",0.53,0.5,0.56,50,56,6038,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",54,"fourfold","Lachnospira",0.675,0.63,0.72,63,72,31515,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",54,"fourfold","Lachnospiraceae_unclassified",0.6,0.58,0.62,58,62,16699,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
