"dataset","dataset_label","replicate","scenario","method","taxon","p_value","native_p_value","available","status","reason"
"HMPV35Throat","HMP V35 throat",26,"fourfold","MaAsLin3","Actinomyces",0.972673975291112,0.972673975291112,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",26,"fourfold","MaAsLin3","Aggregatibacter",0.266214194646258,0.266214194646258,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",26,"fourfold","MaAsLin3","Atopobium",0.587210003578193,0.587210003578193,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",26,"fourfold","MaAsLin3","Bacteroides",0.883284788449669,0.883284788449669,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",26,"fourfold","MaAsLin3","Campylobacter",0.3457772632581,0.3457772632581,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",26,"fourfold","MaAsLin3","Capnocytophaga",0.312795546722447,0.312795546722447,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",26,"fourfold","MaAsLin3","Catonella",0.745843187100943,0.745843187100943,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",26,"fourfold","MaAsLin3","Corynebacterium",0.365458457702066,0.365458457702066,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",26,"fourfold","MaAsLin3","Eubacterium",0.061078908571282,0.061078908571282,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",26,"fourfold","MaAsLin3","Fusobacterium",0.0417450501574733,0.0417450501574733,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",26,"fourfold","MaAsLin3","Gemella",0.940466042013802,0.940466042013802,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",26,"fourfold","MaAsLin3","Granulicatella",0.687350412229608,0.687350412229608,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",26,"fourfold","MaAsLin3","Haemophilus",0.809826373102909,0.809826373102909,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",26,"fourfold","MaAsLin3","Lautropia",0.797548211591491,0.797548211591491,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",26,"fourfold","MaAsLin3","Leptotrichia",0.71531314343379,0.71531314343379,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",26,"fourfold","MaAsLin3","Megasphaera",0.218615083629609,0.218615083629609,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",26,"fourfold","MaAsLin3","Mogibacterium",0.799592338661759,0.799592338661759,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",26,"fourfold","MaAsLin3","Moryella",0.834865483730023,0.834865483730023,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",26,"fourfold","MaAsLin3","Neisseria",0.0982377480361217,0.0982377480361217,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",26,"fourfold","MaAsLin3","Oribacterium",0.939498716609668,0.939498716609668,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",26,"fourfold","MaAsLin3","Peptostreptococcus",0.0366264248388036,0.0366264248388036,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",26,"fourfold","MaAsLin3","Porphyromonas",0.21956456780218,0.21956456780218,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",26,"fourfold","MaAsLin3","Prevotella",0.972673975291112,0.972673975291112,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",26,"fourfold","MaAsLin3","Rothia",0.956032319498964,0.956032319498964,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",26,"fourfold","MaAsLin3","Selenomonas",0.36886278750125,0.36886278750125,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",26,"fourfold","MaAsLin3","Streptococcus",0.23205743559323,0.23205743559323,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",26,"fourfold","MaAsLin3","Tannerella",0.886915743441721,0.886915743441721,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",26,"fourfold","MaAsLin3","Treponema",0.290625957412203,0.290625957412203,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",26,"fourfold","MaAsLin3","Veillonella",0.241659908396012,0.241659908396012,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"balanced","SACAT","Actinobacillus",1,1,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"balanced","SACAT","Actinomyces",0.240693815439399,0.240693815439399,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"balanced","SACAT","Aggregatibacter",0.549423495858409,0.549423495858409,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"balanced","SACAT","Atopobium",0.126970967037279,0.126970967037279,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"balanced","SACAT","Bacteroides",0.671537186709616,0.671537186709616,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"balanced","SACAT","Campylobacter",0.210220567105848,0.210220567105848,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"balanced","SACAT","Capnocytophaga",1,1,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"balanced","SACAT","Catonella",0.443952223703237,0.443952223703237,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"balanced","SACAT","Corynebacterium",1,1,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"balanced","SACAT","Eubacterium",0.103854397725157,0.103854397725157,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"balanced","SACAT","Fusobacterium",0.408220928143621,0.408220928143621,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"balanced","SACAT","Gemella",0.144854722497995,0.144854722497995,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"balanced","SACAT","Granulicatella",1,1,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"balanced","SACAT","Haemophilus",0.0793235884058898,0.0793235884058898,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"balanced","SACAT","Lautropia",0.577540599593785,0.577540599593785,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"balanced","SACAT","Leptotrichia",0.43098045335751,0.43098045335751,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"balanced","SACAT","Megasphaera",0.0252783293593632,0.0252783293593632,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"balanced","SACAT","Mogibacterium",0.173161359522341,0.173161359522341,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"balanced","SACAT","Moryella",0.449723188047017,0.449723188047017,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"balanced","SACAT","Neisseria",1,1,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"balanced","SACAT","Oribacterium",0.958907820713098,0.958907820713098,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"balanced","SACAT","Peptostreptococcus",0.350176288003799,0.350176288003799,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"balanced","SACAT","Porphyromonas",0.115981800490836,0.115981800490836,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"balanced","SACAT","Prevotella",0.310498060139763,0.310498060139763,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"balanced","SACAT","Rothia",0.574336595700487,0.574336595700487,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"balanced","SACAT","Selenomonas",0.26216213307112,0.26216213307112,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"balanced","SACAT","Streptococcus",0.609381617708118,0.609381617708118,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"balanced","SACAT","Tannerella",0.115014337204335,0.115014337204335,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"balanced","SACAT","Treponema",1,1,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"balanced","SACAT","Veillonella",0.804785752050237,0.804785752050237,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"balanced","ZINQ","Actinobacillus",0.40980990882885,0.40980990882885,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"balanced","ZINQ","Actinomyces",0.115612487996244,0.115612487996244,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"balanced","ZINQ","Aggregatibacter",0.737655854833338,0.737655854833338,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"balanced","ZINQ","Atopobium",0.020527312621184,0.020527312621184,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"balanced","ZINQ","Bacteroides",0.128825598372694,0.128825598372694,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"balanced","ZINQ","Campylobacter",0.303087509461581,0.303087509461581,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"balanced","ZINQ","Capnocytophaga",0.863405147540687,0.863405147540687,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"balanced","ZINQ","Catonella",0.87630098603155,0.87630098603155,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"balanced","ZINQ","Corynebacterium",0.548323040160024,0.548323040160024,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"balanced","ZINQ","Eubacterium",0.0675899853052915,0.0675899853052915,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"balanced","ZINQ","Fusobacterium",0.325079095496453,0.325079095496453,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"balanced","ZINQ","Gemella",0.16086935307002,0.16086935307002,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"balanced","ZINQ","Granulicatella",0.593854888544968,0.593854888544968,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"balanced","ZINQ","Haemophilus",0.0270269601794455,0.0270269601794455,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"balanced","ZINQ","Lautropia",0.476275126138781,0.476275126138781,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"balanced","ZINQ","Leptotrichia",0.30701220220227,0.30701220220227,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"balanced","ZINQ","Megasphaera",0.101296417071766,0.101296417071766,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"balanced","ZINQ","Mogibacterium",0.24386314134765,0.24386314134765,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"balanced","ZINQ","Moryella",0.115714442240214,0.115714442240214,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"balanced","ZINQ","Neisseria",0.44275248537985,0.44275248537985,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"balanced","ZINQ","Oribacterium",0.777455684995225,0.777455684995225,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"balanced","ZINQ","Peptostreptococcus",0.666347483888046,0.666347483888046,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"balanced","ZINQ","Porphyromonas",0.167875823504717,0.167875823504717,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"balanced","ZINQ","Prevotella",0.310755150584439,0.310755150584439,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"balanced","ZINQ","Rothia",0.636724828445333,0.636724828445333,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"balanced","ZINQ","Selenomonas",0.200940322223385,0.200940322223385,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"balanced","ZINQ","Streptococcus",0.337315497264109,0.337315497264109,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"balanced","ZINQ","Tannerella",0.227902544358522,0.227902544358522,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"balanced","ZINQ","Treponema",0.524616284176318,0.524616284176318,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"balanced","ZINQ","Veillonella",0.337992625550407,0.337992625550407,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"balanced","MaAsLin3","Actinobacillus",0.948271403166494,0.948271403166494,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"balanced","MaAsLin3","Actinomyces",0.420646369657931,0.420646369657931,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"balanced","MaAsLin3","Aggregatibacter",0.191770407275099,0.191770407275099,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"balanced","MaAsLin3","Atopobium",0.140597672717245,0.140597672717245,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"balanced","MaAsLin3","Bacteroides",0.137118803425843,0.137118803425843,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"balanced","MaAsLin3","Campylobacter",0.220815539795971,0.220815539795971,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"balanced","MaAsLin3","Capnocytophaga",0.824888072362176,0.824888072362176,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"balanced","MaAsLin3","Catonella",0.372881428284816,0.372881428284816,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"balanced","MaAsLin3","Corynebacterium",0.649370298727421,0.649370298727421,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"balanced","MaAsLin3","Eubacterium",0.193063114796823,0.193063114796823,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"balanced","MaAsLin3","Fusobacterium",0.406314761716914,0.406314761716914,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"balanced","MaAsLin3","Gemella",0.167190075950891,0.167190075950891,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"balanced","MaAsLin3","Granulicatella",0.858130865308052,0.858130865308052,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"balanced","MaAsLin3","Haemophilus",0.100741420132535,0.100741420132535,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"balanced","MaAsLin3","Lautropia",0.143474038320228,0.143474038320228,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"balanced","MaAsLin3","Leptotrichia",0.486567443399677,0.486567443399677,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"balanced","MaAsLin3","Megasphaera",0.0279317669615333,0.0279317669615333,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"balanced","MaAsLin3","Mogibacterium",0.144886647356203,0.144886647356203,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"balanced","MaAsLin3","Moryella",0.29023094902003,0.29023094902003,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"balanced","MaAsLin3","Neisseria",0.747070834532982,0.747070834532982,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"balanced","MaAsLin3","Oribacterium",0.751573698074571,0.751573698074571,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"balanced","MaAsLin3","Peptostreptococcus",0.366379615868259,0.366379615868259,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"balanced","MaAsLin3","Porphyromonas",0.105367242621294,0.105367242621294,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"balanced","MaAsLin3","Prevotella",0.495518814426678,0.495518814426678,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"balanced","MaAsLin3","Rothia",0.213908280561538,0.213908280561538,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"balanced","MaAsLin3","Selenomonas",0.286969418972016,0.286969418972016,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"balanced","MaAsLin3","Streptococcus",0.106138796062774,0.106138796062774,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"balanced","MaAsLin3","Tannerella",0.0939478284366292,0.0939478284366292,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"balanced","MaAsLin3","Treponema",0.753044534133969,0.753044534133969,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"balanced","MaAsLin3","Veillonella",0.853508183033119,0.853508183033119,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"fourfold","SACAT","Actinobacillus",0.182318262056615,0.182318262056615,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"fourfold","SACAT","Actinomyces",0.363361176818386,0.363361176818386,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"fourfold","SACAT","Aggregatibacter",0.254043019267739,0.254043019267739,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"fourfold","SACAT","Atopobium",0.171630907804819,0.171630907804819,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"fourfold","SACAT","Bacteroides",0.649816945640412,0.649816945640412,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"fourfold","SACAT","Campylobacter",0.273881410206019,0.273881410206019,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"fourfold","SACAT","Capnocytophaga",0.282704465010534,0.282704465010534,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"fourfold","SACAT","Catonella",0.139040069606655,0.139040069606655,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"fourfold","SACAT","Corynebacterium",0.983810323246893,0.983810323246893,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"fourfold","SACAT","Eubacterium",0.653631334508691,0.653631334508691,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"fourfold","SACAT","Fusobacterium",0.172775104142902,0.172775104142902,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"fourfold","SACAT","Gemella",0.744753887450402,0.744753887450402,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"fourfold","SACAT","Granulicatella",1,1,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"fourfold","SACAT","Haemophilus",0.0709669753467788,0.0709669753467788,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"fourfold","SACAT","Lautropia",0.87759732495579,0.87759732495579,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"fourfold","SACAT","Leptotrichia",0.87453208920342,0.87453208920342,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"fourfold","SACAT","Megasphaera",0.0635197239265332,0.0635197239265332,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"fourfold","SACAT","Mogibacterium",0.128059332679283,0.128059332679283,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"fourfold","SACAT","Moryella",0.56713536133662,0.56713536133662,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"fourfold","SACAT","Neisseria",1,1,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"fourfold","SACAT","Oribacterium",1,1,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"fourfold","SACAT","Peptostreptococcus",0.60985091471475,0.60985091471475,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"fourfold","SACAT","Porphyromonas",0.18320378694691,0.18320378694691,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"fourfold","SACAT","Prevotella",0.310437004501752,0.310437004501752,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"fourfold","SACAT","Rothia",0.074264130582191,0.074264130582191,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"fourfold","SACAT","Selenomonas",0.0635277054469049,0.0635277054469049,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"fourfold","SACAT","Streptococcus",0.632196298610016,0.632196298610016,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"fourfold","SACAT","Tannerella",0.340771226256734,0.340771226256734,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"fourfold","SACAT","Treponema",1,1,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"fourfold","SACAT","Veillonella",1,1,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"fourfold","ZINQ","Actinobacillus",0.979332969087217,0.979332969087217,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"fourfold","ZINQ","Actinomyces",0.215197812090804,0.215197812090804,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"fourfold","ZINQ","Aggregatibacter",0.104954780621022,0.104954780621022,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"fourfold","ZINQ","Atopobium",0.873640857197098,0.873640857197098,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"fourfold","ZINQ","Bacteroides",0.285553111344085,0.285553111344085,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"fourfold","ZINQ","Campylobacter",0.819805321704196,0.819805321704196,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"fourfold","ZINQ","Capnocytophaga",0.480569455327938,0.480569455327938,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"fourfold","ZINQ","Catonella",0.660613906441534,0.660613906441534,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"fourfold","ZINQ","Corynebacterium",0.61969514209383,0.61969514209383,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"fourfold","ZINQ","Eubacterium",0.789504951385329,0.789504951385329,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"fourfold","ZINQ","Fusobacterium",0.851163469255923,0.851163469255923,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"fourfold","ZINQ","Gemella",0.520453921777771,0.520453921777771,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"fourfold","ZINQ","Granulicatella",0.563248921265951,0.563248921265951,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"fourfold","ZINQ","Haemophilus",0.125465947024423,0.125465947024423,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"fourfold","ZINQ","Lautropia",0.659916507760879,0.659916507760879,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"fourfold","ZINQ","Leptotrichia",0.682219029828576,0.682219029828576,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"fourfold","ZINQ","Megasphaera",0.520260032746944,0.520260032746944,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"fourfold","ZINQ","Mogibacterium",0.629338762867234,0.629338762867234,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"fourfold","ZINQ","Moryella",0.40056672085267,0.40056672085267,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"fourfold","ZINQ","Neisseria",0.740364140776085,0.740364140776085,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"fourfold","ZINQ","Oribacterium",0.983556022530601,0.983556022530601,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"fourfold","ZINQ","Peptostreptococcus",0.275026718857558,0.275026718857558,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"fourfold","ZINQ","Porphyromonas",0.84779566320497,0.84779566320497,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"fourfold","ZINQ","Prevotella",0.622323652883439,0.622323652883439,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"fourfold","ZINQ","Rothia",0.615316561723167,0.615316561723167,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"fourfold","ZINQ","Selenomonas",0.464993643116924,0.464993643116924,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"fourfold","ZINQ","Streptococcus",0.733555541367442,0.733555541367442,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"fourfold","ZINQ","Tannerella",0.883051681812661,0.883051681812661,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"fourfold","ZINQ","Treponema",0.0794323923669371,0.0794323923669371,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"fourfold","ZINQ","Veillonella",0.366381354393886,0.366381354393886,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"fourfold","MaAsLin3","Actinobacillus",0.43377174701627,0.43377174701627,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"fourfold","MaAsLin3","Actinomyces",0.563666421436166,0.563666421436166,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"fourfold","MaAsLin3","Aggregatibacter",0.4823112257649,0.4823112257649,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"fourfold","MaAsLin3","Atopobium",0.70374815736704,0.70374815736704,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"fourfold","MaAsLin3","Bacteroides",0.358287798827337,0.358287798827337,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"fourfold","MaAsLin3","Campylobacter",0.856934061077596,0.856934061077596,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"fourfold","MaAsLin3","Capnocytophaga",0.507738816374939,0.507738816374939,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"fourfold","MaAsLin3","Catonella",0.927475424815538,0.927475424815538,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"fourfold","MaAsLin3","Corynebacterium",0.734818397559602,0.734818397559602,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"fourfold","MaAsLin3","Eubacterium",0.700486659803976,0.700486659803976,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"fourfold","MaAsLin3","Fusobacterium",0.988533612152852,0.988533612152852,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"fourfold","MaAsLin3","Gemella",0.963708270472787,0.963708270472787,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"fourfold","MaAsLin3","Granulicatella",0.515056018090001,0.515056018090001,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"fourfold","MaAsLin3","Haemophilus",0.398875420855529,0.398875420855529,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"fourfold","MaAsLin3","Lautropia",0.22144921116938,0.22144921116938,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"fourfold","MaAsLin3","Leptotrichia",0.664580013886399,0.664580013886399,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"fourfold","MaAsLin3","Megasphaera",0.603784623512092,0.603784623512092,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"fourfold","MaAsLin3","Mogibacterium",0.726139820370738,0.726139820370738,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"fourfold","MaAsLin3","Moryella",0.457028023427807,0.457028023427807,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"fourfold","MaAsLin3","Neisseria",0.341939154922767,0.341939154922767,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"fourfold","MaAsLin3","Oribacterium",0.196356438469894,0.196356438469894,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"fourfold","MaAsLin3","Peptostreptococcus",0.110990928369822,0.110990928369822,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"fourfold","MaAsLin3","Porphyromonas",0.979167913525573,0.979167913525573,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"fourfold","MaAsLin3","Prevotella",0.856086021957885,0.856086021957885,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"fourfold","MaAsLin3","Rothia",0.26490709677221,0.26490709677221,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"fourfold","MaAsLin3","Selenomonas",0.247626793217099,0.247626793217099,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"fourfold","MaAsLin3","Streptococcus",0.949537482939906,0.949537482939906,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"fourfold","MaAsLin3","Tannerella",0.953807554641713,0.953807554641713,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"fourfold","MaAsLin3","Treponema",0.21148415793561,0.21148415793561,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",27,"fourfold","MaAsLin3","Veillonella",0.940388296164579,0.940388296164579,TRUE,"available","available"
"HMPV35Throat","HMP V35 throat",28,"balanced","SACAT","Actinobacillus",1,1,TRUE,"available","available"
