"dataset","dataset_label","replicate","scenario","taxon","observed_prevalence","prevalence_H","prevalence_Case","positive_samples_H","positive_samples_Case","total_count","dasra_retained","dasra_formed_structural_absence","dasra_regular_structural_absence","dasra_nonregular_structural_absence","dasra_formed_relative_abundance","dasra_formed_omnibus","dasra_both_components_formed","dasra_reason_structural_absence","dasra_reason_relative_abundance","dasra_warning_structural_absence","dasra_warning_relative_abundance"
"HMPV35Throat","HMP V35 throat",18,"balanced","Selenomonas",0.845,0.83,0.86,83,86,7388,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",18,"balanced","Streptococcus",0.995,1,0.99,100,99,250904,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,"ok","multiple_root_effect_disagreement","",""
"HMPV35Throat","HMP V35 throat",18,"balanced","Tannerella",0.5,0.52,0.48,52,48,1484,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",18,"balanced","Treponema",0.55,0.5,0.6,50,60,1928,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",18,"balanced","Veillonella",0.985,0.99,0.98,99,98,74693,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",18,"fourfold","Actinobacillus",0.65,0.64,0.66,64,66,8199,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",18,"fourfold","Actinomyces",0.99,1,0.98,100,98,45528,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","","expanded_numerical_bounds;ill_conditioned_jacobian;weakly_identified_root_plateau;multiple_numerical_roots;weak_identification"
"HMPV35Throat","HMP V35 throat",18,"fourfold","Aggregatibacter",0.485,0.39,0.58,39,58,1807,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",18,"fourfold","Atopobium",0.85,0.78,0.92,78,92,5627,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",18,"fourfold","Bacteroides",0.43,0.44,0.42,44,42,1845,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",18,"fourfold","Campylobacter",0.785,0.76,0.81,76,81,8761,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",18,"fourfold","Capnocytophaga",0.81,0.75,0.87,75,87,10255,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",18,"fourfold","Catonella",0.84,0.77,0.91,77,91,2721,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",18,"fourfold","Corynebacterium",0.485,0.44,0.53,44,53,2183,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",18,"fourfold","Eubacterium",0.73,0.67,0.79,67,79,2488,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",18,"fourfold","Fusobacterium",0.955,0.94,0.97,94,97,23435,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",18,"fourfold","Gemella",0.985,0.99,0.98,99,98,15661,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",18,"fourfold","Granulicatella",0.98,0.98,0.98,98,98,10897,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",18,"fourfold","Haemophilus",0.975,0.99,0.96,99,96,47759,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",18,"fourfold","Lautropia",0.475,0.44,0.51,44,51,2058,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",18,"fourfold","Leptotrichia",0.955,0.94,0.97,94,97,36658,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",18,"fourfold","Megasphaera",0.67,0.57,0.77,57,77,2451,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",18,"fourfold","Mogibacterium",0.66,0.6,0.72,60,72,1417,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",18,"fourfold","Moryella",0.91,0.89,0.93,89,93,11205,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",18,"fourfold","Neisseria",0.95,0.94,0.96,94,96,57253,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",18,"fourfold","Oribacterium",0.96,0.94,0.98,94,98,13630,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",18,"fourfold","Peptostreptococcus",0.72,0.62,0.82,62,82,2339,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",18,"fourfold","Porphyromonas",0.905,0.88,0.93,88,93,25467,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",18,"fourfold","Prevotella",0.99,1,0.98,100,98,123044,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","","expanded_numerical_bounds;ill_conditioned_jacobian;weakly_identified_root_plateau;multiple_numerical_roots;weak_identification"
"HMPV35Throat","HMP V35 throat",18,"fourfold","Rothia",0.79,0.74,0.84,74,84,5010,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",18,"fourfold","Selenomonas",0.835,0.81,0.86,81,86,8231,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",18,"fourfold","Streptococcus",0.995,1,0.99,100,99,231507,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","","expanded_numerical_bounds;ill_conditioned_jacobian;weakly_identified_root_plateau;weak_identification"
"HMPV35Throat","HMP V35 throat",18,"fourfold","Tannerella",0.42,0.35,0.49,35,49,1623,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",18,"fourfold","Treponema",0.525,0.47,0.58,47,58,2227,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",18,"fourfold","Veillonella",0.99,1,0.98,100,98,72408,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","","expanded_numerical_bounds;ill_conditioned_jacobian;weakly_identified_root_plateau;multiple_numerical_roots;weak_identification"
"HMPV35Throat","HMP V35 throat",19,"balanced","Actinobacillus",0.7,0.7,0.7,70,70,8361,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",19,"balanced","Actinomyces",0.985,0.99,0.98,99,98,42395,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",19,"balanced","Aggregatibacter",0.58,0.56,0.6,56,60,1219,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",19,"balanced","Atopobium",0.905,0.9,0.91,90,91,5363,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",19,"balanced","Bacteroides",0.445,0.44,0.45,44,45,2041,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",19,"balanced","Campylobacter",0.795,0.86,0.73,86,73,8757,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",19,"balanced","Capnocytophaga",0.85,0.82,0.88,82,88,10831,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",19,"balanced","Catonella",0.88,0.86,0.9,86,90,3028,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",19,"balanced","Corynebacterium",0.555,0.56,0.55,56,55,2954,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",19,"balanced","Eubacterium",0.78,0.78,0.78,78,78,2781,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",19,"balanced","Fusobacterium",0.975,0.99,0.96,99,96,26993,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",19,"balanced","Gemella",0.985,0.99,0.98,99,98,19366,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",19,"balanced","Granulicatella",0.97,0.98,0.96,98,96,12328,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",19,"balanced","Haemophilus",0.975,0.99,0.96,99,96,62832,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",19,"balanced","Lautropia",0.555,0.55,0.56,55,56,2169,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",19,"balanced","Leptotrichia",0.96,0.98,0.94,98,94,36039,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",19,"balanced","Megasphaera",0.75,0.76,0.74,76,74,2334,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",19,"balanced","Mogibacterium",0.72,0.74,0.7,74,70,1467,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",19,"balanced","Moryella",0.92,0.91,0.93,91,93,10515,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",19,"balanced","Neisseria",0.955,0.98,0.93,98,93,59916,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",19,"balanced","Oribacterium",0.95,0.96,0.94,96,94,13855,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",19,"balanced","Peptostreptococcus",0.74,0.72,0.76,72,76,2778,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",19,"balanced","Porphyromonas",0.925,0.97,0.88,97,88,31670,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",19,"balanced","Prevotella",0.99,1,0.98,100,98,125813,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","","expanded_numerical_bounds;ill_conditioned_jacobian;weakly_identified_root_plateau;multiple_numerical_roots;weak_identification"
"HMPV35Throat","HMP V35 throat",19,"balanced","Rothia",0.79,0.84,0.74,84,74,6113,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",19,"balanced","Selenomonas",0.87,0.89,0.85,89,85,7770,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",19,"balanced","Streptococcus",0.995,1,0.99,100,99,251279,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,"ok","multiple_root_effect_disagreement","",""
"HMPV35Throat","HMP V35 throat",19,"balanced","Tannerella",0.49,0.48,0.5,48,50,1496,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",19,"balanced","Treponema",0.575,0.55,0.6,55,60,2313,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",19,"balanced","Veillonella",0.98,0.99,0.97,99,97,78721,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",19,"fourfold","Actinobacillus",0.65,0.56,0.74,56,74,8928,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",19,"fourfold","Actinomyces",0.985,0.99,0.98,99,98,38623,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",19,"fourfold","Aggregatibacter",0.475,0.42,0.53,42,53,1073,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",19,"fourfold","Atopobium",0.87,0.83,0.91,83,91,4970,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",19,"fourfold","Bacteroides",0.37,0.25,0.49,25,49,2158,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",19,"fourfold","Campylobacter",0.79,0.83,0.75,83,75,7109,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",19,"fourfold","Capnocytophaga",0.81,0.74,0.88,74,88,10154,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",19,"fourfold","Catonella",0.85,0.81,0.89,81,89,2967,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",19,"fourfold","Corynebacterium",0.505,0.44,0.57,44,57,3203,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",19,"fourfold","Eubacterium",0.73,0.64,0.82,64,82,2911,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",19,"fourfold","Fusobacterium",0.96,0.96,0.96,96,96,23768,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",19,"fourfold","Gemella",0.97,0.97,0.97,97,97,15689,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",19,"fourfold","Granulicatella",0.98,0.99,0.97,99,97,10805,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","","expanded_numerical_bounds;ill_conditioned_jacobian;weakly_identified_root_plateau;multiple_numerical_roots;weak_identification"
"HMPV35Throat","HMP V35 throat",19,"fourfold","Haemophilus",0.97,0.98,0.96,98,96,51057,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",19,"fourfold","Lautropia",0.505,0.45,0.56,45,56,1831,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",19,"fourfold","Leptotrichia",0.95,0.95,0.95,95,95,32084,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",19,"fourfold","Megasphaera",0.665,0.6,0.73,60,73,1910,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",19,"fourfold","Mogibacterium",0.685,0.63,0.74,63,74,1316,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",19,"fourfold","Moryella",0.905,0.9,0.91,90,91,9655,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",19,"fourfold","Neisseria",0.95,0.95,0.95,95,95,53493,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",19,"fourfold","Oribacterium",0.955,0.95,0.96,95,96,12315,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",19,"fourfold","Peptostreptococcus",0.715,0.66,0.77,66,77,2586,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",19,"fourfold","Porphyromonas",0.91,0.92,0.9,92,90,33274,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",19,"fourfold","Prevotella",0.99,1,0.98,100,98,112906,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","","expanded_numerical_bounds;ill_conditioned_jacobian;weakly_identified_root_plateau;multiple_numerical_roots;weak_identification"
"HMPV35Throat","HMP V35 throat",19,"fourfold","Rothia",0.81,0.85,0.77,85,77,4407,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",19,"fourfold","Selenomonas",0.815,0.8,0.83,80,83,7357,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",19,"fourfold","Streptococcus",0.995,1,0.99,100,99,238145,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,"ok","multiple_root_effect_disagreement","",""
"HMPV35Throat","HMP V35 throat",19,"fourfold","Tannerella",0.455,0.4,0.51,40,51,1276,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",19,"fourfold","Treponema",0.525,0.45,0.6,45,60,2111,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",19,"fourfold","Veillonella",0.99,1,0.98,100,98,68879,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","","expanded_numerical_bounds;ill_conditioned_jacobian;weakly_identified_root_plateau;multiple_numerical_roots;weak_identification"
"HMPV35Throat","HMP V35 throat",20,"balanced","Actinobacillus",0.685,0.73,0.64,73,64,6712,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",20,"balanced","Actinomyces",0.99,0.99,0.99,99,99,43764,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",20,"balanced","Aggregatibacter",0.54,0.6,0.48,60,48,1361,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",20,"balanced","Atopobium",0.895,0.91,0.88,91,88,5629,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",20,"balanced","Bacteroides",0.435,0.44,0.43,44,43,3545,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",20,"balanced","Campylobacter",0.805,0.81,0.8,81,80,9175,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",20,"balanced","Capnocytophaga",0.85,0.89,0.81,89,81,11229,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",20,"balanced","Catonella",0.885,0.89,0.88,89,88,2941,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",20,"balanced","Corynebacterium",0.55,0.59,0.51,59,51,3987,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",20,"balanced","Eubacterium",0.77,0.79,0.75,79,75,2945,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",20,"balanced","Fusobacterium",0.975,0.99,0.96,99,96,24782,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",20,"balanced","Gemella",0.985,0.98,0.99,98,99,17505,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",20,"balanced","Granulicatella",0.985,0.98,0.99,98,99,11813,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",20,"balanced","Haemophilus",0.975,0.98,0.97,98,97,58051,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",20,"balanced","Lautropia",0.53,0.56,0.5,56,50,2202,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",20,"balanced","Leptotrichia",0.97,0.98,0.96,98,96,36165,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",20,"balanced","Megasphaera",0.745,0.73,0.76,73,76,2407,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",20,"balanced","Mogibacterium",0.71,0.74,0.68,74,68,1534,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",20,"balanced","Moryella",0.915,0.91,0.92,91,92,10805,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",20,"balanced","Neisseria",0.955,0.95,0.96,95,96,59253,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",20,"balanced","Oribacterium",0.955,0.94,0.97,94,97,14180,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",20,"balanced","Peptostreptococcus",0.75,0.76,0.74,76,74,2592,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",20,"balanced","Porphyromonas",0.935,0.92,0.95,92,95,31081,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",20,"balanced","Prevotella",0.99,0.99,0.99,99,99,127569,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",20,"balanced","Rothia",0.805,0.81,0.8,81,80,6119,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",20,"balanced","Selenomonas",0.875,0.9,0.85,90,85,8442,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",20,"balanced","Streptococcus",0.995,0.99,1,99,100,250013,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","","expanded_numerical_bounds;ill_conditioned_jacobian;equilibrated_jacobian_extension;weakly_identified_root_plateau;multiple_numerical_roots;weak_identification"
"HMPV35Throat","HMP V35 throat",20,"balanced","Tannerella",0.495,0.51,0.48,51,48,1680,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",20,"balanced","Treponema",0.56,0.57,0.55,57,55,2074,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",20,"balanced","Veillonella",0.99,0.99,0.99,99,99,81472,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",20,"fourfold","Actinobacillus",0.655,0.63,0.68,63,68,4421,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",20,"fourfold","Actinomyces",0.99,0.99,0.99,99,99,35622,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",20,"fourfold","Aggregatibacter",0.505,0.47,0.54,47,54,794,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",20,"fourfold","Atopobium",0.86,0.82,0.9,82,90,4845,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",20,"fourfold","Bacteroides",0.42,0.41,0.43,41,43,1789,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",20,"fourfold","Campylobacter",0.795,0.8,0.79,80,79,7578,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",20,"fourfold","Capnocytophaga",0.81,0.8,0.82,80,82,7377,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",20,"fourfold","Catonella",0.84,0.79,0.89,79,89,2447,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",20,"fourfold","Corynebacterium",0.495,0.43,0.56,43,56,1535,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",20,"fourfold","Eubacterium",0.72,0.66,0.78,66,78,2048,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",20,"fourfold","Fusobacterium",0.97,0.98,0.96,98,96,19045,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
