"dataset","dataset_label","replicate","scenario","taxon","observed_prevalence","prevalence_H","prevalence_Case","positive_samples_H","positive_samples_Case","total_count","dasra_retained","dasra_formed_structural_absence","dasra_regular_structural_absence","dasra_nonregular_structural_absence","dasra_formed_relative_abundance","dasra_formed_omnibus","dasra_both_components_formed","dasra_reason_structural_absence","dasra_reason_relative_abundance","dasra_warning_structural_absence","dasra_warning_relative_abundance"
"AsnicarF_2021","Asnicar 2021",3,"balanced","Lachnospira",0.96,0.98,0.94,98,94,22718,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",3,"balanced","Lachnospiraceae_unclassified",0.9,0.89,0.91,89,91,29826,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",3,"balanced","Mediterraneibacter",0.99,0.99,0.99,99,99,14043,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",3,"balanced","Odoribacter",0.935,0.91,0.96,91,96,7023,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",3,"balanced","Oscillibacter",0.91,0.93,0.89,93,89,11951,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",3,"balanced","Parabacteroides",0.97,0.96,0.98,96,98,22532,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",3,"balanced","Phascolarctobacterium",0.585,0.6,0.57,60,57,6509,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",3,"balanced","Phocaeicola",0.98,0.98,0.98,98,98,96231,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",3,"balanced","Prevotella",0.415,0.33,0.5,33,50,61848,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",3,"balanced","Roseburia",0.98,0.98,0.98,98,98,32861,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",3,"balanced","Ruminococcaceae_unclassified",0.735,0.69,0.78,69,78,9862,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",3,"balanced","Ruminococcus",0.9,0.88,0.92,88,92,48012,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",3,"fourfold","Agathobaculum",0.935,0.92,0.95,92,95,4180,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",3,"fourfold","Akkermansia",0.56,0.53,0.59,53,59,21325,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",3,"fourfold","Alistipes",0.965,0.95,0.98,95,98,53627,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",3,"fourfold","Anaerobutyricum",0.985,0.99,0.98,99,98,9454,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",3,"fourfold","Anaerostipes",0.975,0.97,0.98,97,98,10607,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",3,"fourfold","Bacteroides",0.995,0.99,1,99,100,110479,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",3,"fourfold","Barnesiella",0.815,0.81,0.82,81,82,12548,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",3,"fourfold","Bifidobacterium",0.92,0.91,0.93,91,93,31158,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",3,"fourfold","Blautia",0.995,0.99,1,99,100,14977,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"AsnicarF_2021","Asnicar 2021",3,"fourfold","Butyrivibrio",0.165,0.13,0.2,13,20,6350,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",3,"fourfold","Clostridium",0.84,0.77,0.91,77,91,7977,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",3,"fourfold","Collinsella",0.92,0.91,0.93,91,93,14142,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",3,"fourfold","Coprococcus",0.975,0.98,0.97,98,97,20330,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",3,"fourfold","Dorea",0.995,1,0.99,100,99,11912,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",3,"fourfold","Eubacterium",0.97,0.96,0.98,96,98,11690,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",3,"fourfold","Faecalibacterium",0.995,1,0.99,100,99,64798,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",3,"fourfold","Firmicutes_unclassified",0.91,0.88,0.94,88,94,8198,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",3,"fourfold","Fusicatenibacter",0.995,1,0.99,100,99,31606,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",3,"fourfold","Lachnospira",0.96,0.96,0.96,96,96,22193,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",3,"fourfold","Lachnospiraceae_unclassified",0.875,0.86,0.89,86,89,28226,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",3,"fourfold","Mediterraneibacter",0.975,0.96,0.99,96,99,13439,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",3,"fourfold","Odoribacter",0.94,0.92,0.96,92,96,6001,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",3,"fourfold","Oscillibacter",0.915,0.92,0.91,92,91,10387,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",3,"fourfold","Parabacteroides",0.955,0.93,0.98,93,98,18576,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",3,"fourfold","Phascolarctobacterium",0.595,0.61,0.58,61,58,4930,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",3,"fourfold","Phocaeicola",0.985,0.99,0.98,99,98,86087,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",3,"fourfold","Prevotella",0.415,0.31,0.52,31,52,61449,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",3,"fourfold","Roseburia",0.98,0.97,0.99,97,99,29704,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",3,"fourfold","Ruminococcaceae_unclassified",0.715,0.6,0.83,60,83,6782,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",3,"fourfold","Ruminococcus",0.905,0.88,0.93,88,93,48497,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",4,"balanced","Agathobaculum",0.95,0.96,0.94,96,94,4665,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",4,"balanced","Akkermansia",0.58,0.59,0.57,59,57,20617,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",4,"balanced","Alistipes",0.97,0.95,0.99,95,99,59199,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",4,"balanced","Anaerobutyricum",0.99,0.98,1,98,100,10368,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",4,"balanced","Anaerostipes",0.99,0.99,0.99,99,99,11696,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",4,"balanced","Bacteroides",1,1,1,100,100,123369,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"AsnicarF_2021","Asnicar 2021",4,"balanced","Barnesiella",0.815,0.82,0.81,82,81,13216,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",4,"balanced","Bifidobacterium",0.93,0.95,0.91,95,91,35093,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",4,"balanced","Blautia",1,1,1,100,100,15889,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"AsnicarF_2021","Asnicar 2021",4,"balanced","Butyrivibrio",0.165,0.08,0.25,8,25,8298,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",4,"balanced","Clostridium",0.875,0.89,0.86,89,86,9957,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",4,"balanced","Collinsella",0.925,0.94,0.91,94,91,15378,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",4,"balanced","Coprococcus",0.975,0.97,0.98,97,98,23212,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",4,"balanced","Dorea",0.995,0.99,1,99,100,12997,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",4,"balanced","Eubacterium",0.965,0.97,0.96,97,96,12363,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",4,"balanced","Faecalibacterium",0.995,0.99,1,99,100,66576,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",4,"balanced","Firmicutes_unclassified",0.915,0.9,0.93,90,93,8698,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",4,"balanced","Fusicatenibacter",0.995,0.99,1,99,100,36533,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",4,"balanced","Lachnospira",0.975,0.98,0.97,98,97,21511,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",4,"balanced","Lachnospiraceae_unclassified",0.9,0.89,0.91,89,91,25685,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",4,"balanced","Mediterraneibacter",0.98,0.99,0.97,99,97,15091,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",4,"balanced","Odoribacter",0.94,0.91,0.97,91,97,6631,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",4,"balanced","Oscillibacter",0.92,0.91,0.93,91,93,11204,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",4,"balanced","Parabacteroides",0.97,0.96,0.98,96,98,21252,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",4,"balanced","Phascolarctobacterium",0.57,0.55,0.59,55,59,6064,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",4,"balanced","Phocaeicola",0.985,0.97,1,97,100,96221,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",4,"balanced","Prevotella",0.425,0.43,0.42,43,42,64415,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",4,"balanced","Roseburia",0.99,0.98,1,98,100,33922,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",4,"balanced","Ruminococcaceae_unclassified",0.73,0.72,0.74,72,74,9226,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",4,"balanced","Ruminococcus",0.915,0.93,0.9,93,90,44031,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",4,"fourfold","Agathobaculum",0.945,0.93,0.96,93,96,4360,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",4,"fourfold","Akkermansia",0.535,0.5,0.57,50,57,20044,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",4,"fourfold","Alistipes",0.965,0.95,0.98,95,98,52496,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",4,"fourfold","Anaerobutyricum",0.99,0.98,1,98,100,10247,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",4,"fourfold","Anaerostipes",0.98,0.96,1,96,100,10739,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",4,"fourfold","Bacteroides",1,1,1,100,100,111575,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"AsnicarF_2021","Asnicar 2021",4,"fourfold","Barnesiella",0.805,0.79,0.82,79,82,11911,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",4,"fourfold","Bifidobacterium",0.92,0.94,0.9,94,90,33632,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",4,"fourfold","Blautia",0.995,0.99,1,99,100,14170,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"AsnicarF_2021","Asnicar 2021",4,"fourfold","Butyrivibrio",0.16,0.07,0.25,7,25,9973,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",4,"fourfold","Clostridium",0.83,0.79,0.87,79,87,12311,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",4,"fourfold","Collinsella",0.925,0.94,0.91,94,91,14823,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",4,"fourfold","Coprococcus",0.975,0.97,0.98,97,98,22003,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",4,"fourfold","Dorea",0.995,0.99,1,99,100,12024,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",4,"fourfold","Eubacterium",0.96,0.96,0.96,96,96,10321,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",4,"fourfold","Faecalibacterium",0.995,0.99,1,99,100,63952,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",4,"fourfold","Firmicutes_unclassified",0.925,0.87,0.98,87,98,8403,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",4,"fourfold","Fusicatenibacter",0.995,0.99,1,99,100,33372,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",4,"fourfold","Lachnospira",0.97,0.97,0.97,97,97,20499,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",4,"fourfold","Lachnospiraceae_unclassified",0.895,0.87,0.92,87,92,22455,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",4,"fourfold","Mediterraneibacter",0.985,0.99,0.98,99,98,14123,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",4,"fourfold","Odoribacter",0.925,0.87,0.98,87,98,6203,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",4,"fourfold","Oscillibacter",0.905,0.88,0.93,88,93,11111,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",4,"fourfold","Parabacteroides",0.965,0.95,0.98,95,98,19260,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",4,"fourfold","Phascolarctobacterium",0.585,0.57,0.6,57,60,5369,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",4,"fourfold","Phocaeicola",0.985,0.97,1,97,100,89134,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",4,"fourfold","Prevotella",0.4,0.36,0.44,36,44,78657,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",4,"fourfold","Roseburia",0.97,0.95,0.99,95,99,32489,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",4,"fourfold","Ruminococcaceae_unclassified",0.715,0.63,0.8,63,80,8873,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",4,"fourfold","Ruminococcus",0.905,0.91,0.9,91,90,41283,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",5,"balanced","Agathobaculum",0.95,0.97,0.93,97,93,4393,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",5,"balanced","Akkermansia",0.58,0.61,0.55,61,55,19602,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",5,"balanced","Alistipes",0.96,0.98,0.94,98,94,56399,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",5,"balanced","Anaerobutyricum",0.99,0.99,0.99,99,99,11205,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",5,"balanced","Anaerostipes",0.985,1,0.97,100,97,11872,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",5,"balanced","Bacteroides",1,1,1,100,100,118696,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"AsnicarF_2021","Asnicar 2021",5,"balanced","Barnesiella",0.805,0.79,0.82,79,82,13554,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",5,"balanced","Bifidobacterium",0.92,0.91,0.93,91,93,32889,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",5,"balanced","Blautia",1,1,1,100,100,15490,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"AsnicarF_2021","Asnicar 2021",5,"balanced","Butyrivibrio",0.165,0.18,0.15,18,15,7150,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",5,"balanced","Clostridium",0.875,0.84,0.91,84,91,10207,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",5,"balanced","Collinsella",0.92,0.94,0.9,94,90,15264,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",5,"balanced","Coprococcus",0.975,0.97,0.98,97,98,24715,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",5,"balanced","Dorea",0.995,1,0.99,100,99,13199,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",5,"balanced","Eubacterium",0.97,0.99,0.95,99,95,11510,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",5,"balanced","Faecalibacterium",0.995,1,0.99,100,99,68841,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",5,"balanced","Firmicutes_unclassified",0.94,0.93,0.95,93,95,9564,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",5,"balanced","Fusicatenibacter",0.995,1,0.99,100,99,35319,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",5,"balanced","Lachnospira",0.97,0.95,0.99,95,99,23600,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",5,"balanced","Lachnospiraceae_unclassified",0.895,0.91,0.88,91,88,28887,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",5,"balanced","Mediterraneibacter",0.985,0.99,0.98,99,98,15125,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",5,"balanced","Odoribacter",0.935,0.91,0.96,91,96,6497,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",5,"balanced","Oscillibacter",0.91,0.9,0.92,90,92,11392,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",5,"balanced","Parabacteroides",0.97,0.98,0.96,98,96,22150,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",5,"balanced","Phascolarctobacterium",0.62,0.65,0.59,65,59,5909,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",5,"balanced","Phocaeicola",0.985,0.98,0.99,98,99,95249,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",5,"balanced","Prevotella",0.435,0.34,0.53,34,53,70624,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",5,"balanced","Roseburia",0.985,0.99,0.98,99,98,33411,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",5,"balanced","Ruminococcaceae_unclassified",0.75,0.73,0.77,73,77,9011,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",5,"balanced","Ruminococcus",0.915,0.93,0.9,93,90,45231,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",5,"fourfold","Agathobaculum",0.94,0.94,0.94,94,94,3997,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",5,"fourfold","Akkermansia",0.57,0.58,0.56,58,56,17578,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",5,"fourfold","Alistipes",0.97,0.97,0.97,97,97,49408,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",5,"fourfold","Anaerobutyricum",0.995,1,0.99,100,99,8902,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",5,"fourfold","Anaerostipes",0.99,0.99,0.99,99,99,9481,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",5,"fourfold","Bacteroides",1,1,1,100,100,97105,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
