"dataset","taxon","method","family","component","reference_group","comparison_group","model_formula","available","reason","p_value","p_value_unfiltered","p_for_bh","q_value","native_q_value","significant","estimate","statistic","effect_definition","components_used","sensitivity_passed"
"gems_pediatric_diarrhea","Atopobium","DASRA present-conditional abundance","DASRA","present-conditional abundance","Control","MSD","age_z + country + group",TRUE,"Available",0.884597839653624,0.884597839653624,0.884597839653624,0.933341477338972,0.933341477338972,FALSE,-0.0658133016648004,-0.145143163367425,"comparison-minus-reference present-conditional log-relative abundance contrast against the shared compositional background",,
"gems_pediatric_diarrhea","Bacteroides","DASRA present-conditional abundance","DASRA","present-conditional abundance","Control","MSD","age_z + country + group",TRUE,"Available",9.63453459928909e-07,9.63453459928909e-07,9.63453459928909e-07,1.07356242677793e-05,1.07356242677793e-05,TRUE,-1.34589458549943,-4.89895981210329,"comparison-minus-reference present-conditional log-relative abundance contrast against the shared compositional background",,
"gems_pediatric_diarrhea","Bifidobacterium","DASRA present-conditional abundance","DASRA","present-conditional abundance","Control","MSD","age_z + country + group",TRUE,"Available",0.0781598931546088,0.0781598931546088,0.0781598931546088,0.15813225348453,0.15813225348453,FALSE,0.577142473740022,1.76146404637006,"comparison-minus-reference present-conditional log-relative abundance contrast against the shared compositional background",,
"gems_pediatric_diarrhea","Bilophila","DASRA present-conditional abundance","DASRA","present-conditional abundance","Control","MSD","age_z + country + group",TRUE,"Available",0.67654864104957,0.67654864104957,0.67654864104957,0.774995869312038,0.774995869312038,FALSE,0.23793686693574,0.417177418403356,"comparison-minus-reference present-conditional log-relative abundance contrast against the shared compositional background",,
"gems_pediatric_diarrhea","Blautia","DASRA present-conditional abundance","DASRA","present-conditional abundance","Control","MSD","age_z + country + group",TRUE,"Available",0.114978952716644,0.114978952716644,0.114978952716644,0.208566472369727,0.208566472369727,FALSE,-0.403392770172021,-1.5762033240809,"comparison-minus-reference present-conditional log-relative abundance contrast against the shared compositional background",,
"gems_pediatric_diarrhea","Brachyspira","DASRA present-conditional abundance","DASRA","present-conditional abundance","Control","MSD","age_z + country + group",TRUE,"Available",6.38768531417308e-17,6.38768531417308e-17,6.38768531417308e-17,4.982394545055e-15,4.982394545055e-15,TRUE,5.55505902913121,8.35784026855746,"comparison-minus-reference present-conditional log-relative abundance contrast against the shared compositional background",,
"gems_pediatric_diarrhea","Bradyrhizobium","DASRA present-conditional abundance","DASRA","present-conditional abundance","Control","MSD","age_z + country + group",TRUE,"Available",0.685573269006803,0.685573269006803,0.685573269006803,0.774995869312038,0.774995869312038,FALSE,-0.282768079586486,-0.404869730902323,"comparison-minus-reference present-conditional log-relative abundance contrast against the shared compositional background",,
"gems_pediatric_diarrhea","Butyrivibrio","DASRA present-conditional abundance","DASRA","present-conditional abundance","Control","MSD","age_z + country + group",TRUE,"Available",0.21208357831669,0.21208357831669,0.21208357831669,0.344635814764621,0.344635814764621,FALSE,1.82732336839823,1.24785659550241,"comparison-minus-reference present-conditional log-relative abundance contrast against the shared compositional background",,
"gems_pediatric_diarrhea","Campylobacter","DASRA present-conditional abundance","DASRA","present-conditional abundance","Control","MSD","age_z + country + group",TRUE,"Available",0.000164860527716402,0.000164860527716402,0.000164860527716402,0.00098916316629841,0.00098916316629841,TRUE,2.29847190930098,3.76754545773762,"comparison-minus-reference present-conditional log-relative abundance contrast against the shared compositional background",,
"gems_pediatric_diarrhea","Catenibacterium","DASRA present-conditional abundance","DASRA","present-conditional abundance","Control","MSD","age_z + country + group",TRUE,"Available",0.435576626561069,0.435576626561069,0.435576626561069,0.585775463306265,0.585775463306265,FALSE,-0.492491428584527,-0.779684462519616,"comparison-minus-reference present-conditional log-relative abundance contrast against the shared compositional background",,
"gems_pediatric_diarrhea","Chryseobacterium","DASRA present-conditional abundance","DASRA","present-conditional abundance","Control","MSD","age_z + country + group",TRUE,"Available",0.479586285396051,0.479586285396051,0.479586285396051,0.593773496204635,0.593773496204635,FALSE,-0.885488088977106,-0.706968126633269,"comparison-minus-reference present-conditional log-relative abundance contrast against the shared compositional background",,
"gems_pediatric_diarrhea","Citrobacter","DASRA present-conditional abundance","DASRA","present-conditional abundance","Control","MSD","age_z + country + group",TRUE,"Available",0.00642551670034348,0.00642551670034348,0.00642551670034348,0.0238662048869901,0.0238662048869901,TRUE,0.741174502318431,2.72523791611099,"comparison-minus-reference present-conditional log-relative abundance contrast against the shared compositional background",,
"gems_pediatric_diarrhea","Clostridium","DASRA present-conditional abundance","DASRA","present-conditional abundance","Control","MSD","age_z + country + group",TRUE,"Available",0.00139903810425077,0.00139903810425077,0.00139903810425077,0.00606249845175333,0.00606249845175333,TRUE,-0.609578612800087,-3.19484942826873,"comparison-minus-reference present-conditional log-relative abundance contrast against the shared compositional background",,
"gems_pediatric_diarrhea","Collinsella","DASRA present-conditional abundance","DASRA","present-conditional abundance","Control","MSD","age_z + country + group",TRUE,"Available",0.00210779523528091,0.00210779523528091,0.00210779523528091,0.00865305412378481,0.00865305412378481,TRUE,-0.84546996431991,-3.07460781278709,"comparison-minus-reference present-conditional log-relative abundance contrast against the shared compositional background",,
"gems_pediatric_diarrhea","Comamonas","DASRA present-conditional abundance","DASRA","present-conditional abundance","Control","MSD","age_z + country + group",TRUE,"Available",0.356464555707,0.356464555707,0.356464555707,0.514893247132333,0.514893247132333,FALSE,-1.05121909634274,-0.922122742025154,"comparison-minus-reference present-conditional log-relative abundance contrast against the shared compositional background",,
"gems_pediatric_diarrhea","Coprococcus","DASRA present-conditional abundance","DASRA","present-conditional abundance","Control","MSD","age_z + country + group",TRUE,"Available",0.393429410815233,0.393429410815233,0.393429410815233,0.547990965064074,0.547990965064074,FALSE,0.217703372819992,0.853414630759809,"comparison-minus-reference present-conditional log-relative abundance contrast against the shared compositional background",,
"gems_pediatric_diarrhea","Coriobacterium","DASRA present-conditional abundance","DASRA","present-conditional abundance","Control","MSD","age_z + country + group",TRUE,"Available",0.0344618863024409,0.0344618863024409,0.0344618863024409,0.0976162013836768,0.0976162013836768,FALSE,-0.793999600299099,-2.11462540885033,"comparison-minus-reference present-conditional log-relative abundance contrast against the shared compositional background",,
"gems_pediatric_diarrhea","Desulfotomaculum","DASRA present-conditional abundance","DASRA","present-conditional abundance","Control","MSD","age_z + country + group",TRUE,"Available",0.462382388197391,0.462382388197391,0.462382388197391,0.589115440657886,0.589115440657886,FALSE,-0.698670557169753,-0.734929570535899,"comparison-minus-reference present-conditional log-relative abundance contrast against the shared compositional background",,
"gems_pediatric_diarrhea","Dialister","DASRA present-conditional abundance","DASRA","present-conditional abundance","Control","MSD","age_z + country + group",TRUE,"Available",0.78164564566746,0.78164564566746,0.78164564566746,0.858709300874111,0.858709300874111,FALSE,-0.260080715403318,-0.277175116317045,"comparison-minus-reference present-conditional log-relative abundance contrast against the shared compositional background",,
"gems_pediatric_diarrhea","Dickeya","DASRA present-conditional abundance","DASRA","present-conditional abundance","Control","MSD","age_z + country + group",TRUE,"Available",0.0362932030785465,0.0362932030785465,0.0362932030785465,0.0976162013836768,0.0976162013836768,FALSE,0.680900455658194,2.09362719471275,"comparison-minus-reference present-conditional log-relative abundance contrast against the shared compositional background",,
"gems_pediatric_diarrhea","Dorea","DASRA present-conditional abundance","DASRA","present-conditional abundance","Control","MSD","age_z + country + group",TRUE,"Available",0.517080546482915,0.517080546482915,0.517080546482915,0.630191916026052,0.630191916026052,FALSE,0.149641167221692,0.647852204647066,"comparison-minus-reference present-conditional log-relative abundance contrast against the shared compositional background",,
"gems_pediatric_diarrhea","Eggerthella","DASRA present-conditional abundance","DASRA","present-conditional abundance","Control","MSD","age_z + country + group",FALSE,"Conditional-present fit had non-positive information",1,1,1,1,1,FALSE,,,"comparison-minus-reference present-conditional log-relative abundance contrast against the shared compositional background",,
"gems_pediatric_diarrhea","Enterobacter","DASRA present-conditional abundance","DASRA","present-conditional abundance","Control","MSD","age_z + country + group",TRUE,"Available",0.0023742934121848,0.0023742934121848,0.0023742934121848,0.00925974430752073,0.00925974430752073,TRUE,0.763273288515017,3.03891816392887,"comparison-minus-reference present-conditional log-relative abundance contrast against the shared compositional background",,
"gems_pediatric_diarrhea","Enterococcus","DASRA present-conditional abundance","DASRA","present-conditional abundance","Control","MSD","age_z + country + group",TRUE,"Available",0.133753954005043,0.133753954005043,0.133753954005043,0.23411545095328,0.23411545095328,FALSE,-0.716256440353581,-1.4994614819797,"comparison-minus-reference present-conditional log-relative abundance contrast against the shared compositional background",,
"gems_pediatric_diarrhea","Escherichia","DASRA present-conditional abundance","DASRA","present-conditional abundance","Control","MSD","age_z + country + group",TRUE,"Available",9.45756127537773e-14,9.45756127537773e-14,9.45756127537773e-14,3.68844889739731e-12,3.68844889739731e-12,TRUE,1.62310276171183,7.44826513290613,"comparison-minus-reference present-conditional log-relative abundance contrast against the shared compositional background",,
"gems_pediatric_diarrhea","Eubacterium","DASRA present-conditional abundance","DASRA","present-conditional abundance","Control","MSD","age_z + country + group",TRUE,"Available",0.000603792905222706,0.000603792905222706,0.000603792905222706,0.00313972310715807,0.00313972310715807,TRUE,-0.686170560869579,-3.42990486611102,"comparison-minus-reference present-conditional log-relative abundance contrast against the shared compositional background",,
"gems_pediatric_diarrhea","Faecalibacterium","DASRA present-conditional abundance","DASRA","present-conditional abundance","Control","MSD","age_z + country + group",TRUE,"Available",6.91447842131442e-06,6.91447842131442e-06,6.91447842131442e-06,6.74161646078156e-05,6.74161646078156e-05,TRUE,-0.872722611216928,-4.49630422737648,"comparison-minus-reference present-conditional log-relative abundance contrast against the shared compositional background",,
