"dataset","dataset_label","replicate","scenario","taxon","observed_prevalence","prevalence_H","prevalence_Case","positive_samples_H","positive_samples_Case","total_count","dasra_retained","dasra_formed_structural_absence","dasra_regular_structural_absence","dasra_nonregular_structural_absence","dasra_formed_relative_abundance","dasra_formed_omnibus","dasra_both_components_formed","dasra_reason_structural_absence","dasra_reason_relative_abundance","dasra_warning_structural_absence","dasra_warning_relative_abundance"
"Qiita13631ASD","ASD Dan 2020",60,"fourfold","Faecalibacterium",1,1,1,100,100,70859,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Qiita13631ASD","ASD Dan 2020",60,"fourfold","Fusobacterium",0.47,0.32,0.62,32,62,1745,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",60,"fourfold","Haemophilus",0.945,0.91,0.98,91,98,5070,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",60,"fourfold","Lachnobacterium",0.7,0.62,0.78,62,78,869,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita13631ASD","ASD Dan 2020",60,"fourfold","Lachnospira",1,1,1,100,100,22664,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Qiita13631ASD","ASD Dan 2020",60,"fourfold","Megamonas",0.98,0.96,1,96,100,14285,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",60,"fourfold","Megasphaera",0.84,0.74,0.94,74,94,2318,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",60,"fourfold","Oscillospira",0.995,0.99,1,99,100,9899,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita13631ASD","ASD Dan 2020",60,"fourfold","Parabacteroides",1,1,1,100,100,20528,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Qiita13631ASD","ASD Dan 2020",60,"fourfold","Paraprevotella",0.735,0.58,0.89,58,89,2354,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita13631ASD","ASD Dan 2020",60,"fourfold","Phascolarctobacterium",0.98,0.96,1,96,100,9893,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",60,"fourfold","Prevotella",0.975,0.95,1,95,100,51082,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",60,"fourfold","Roseburia",0.995,0.99,1,99,100,10967,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",60,"fourfold","Ruminococcus",1,1,1,100,100,25474,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Qiita13631ASD","ASD Dan 2020",60,"fourfold","Streptococcus",0.945,0.9,0.99,90,99,2321,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,"structural_absence_nonoptimal_nuisance_fit","ok","",""
"Qiita13631ASD","ASD Dan 2020",60,"fourfold","Sutterella",1,1,1,100,100,12064,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Qiita13631ASD","ASD Dan 2020",60,"fourfold","Veillonella",0.965,0.94,0.99,94,99,5824,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita13631ASD","ASD Dan 2020",61,"balanced","[Prevotella]",0.53,0.51,0.55,51,55,1284,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita13631ASD","ASD Dan 2020",61,"balanced","[Ruminococcus]",1,1,1,100,100,11433,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Qiita13631ASD","ASD Dan 2020",61,"balanced","Akkermansia",0.775,0.73,0.82,73,82,3233,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",61,"balanced","Anaerostipes",0.96,0.96,0.96,96,96,2627,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita13631ASD","ASD Dan 2020",61,"balanced","Bacteroides",1,1,1,100,100,293648,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Qiita13631ASD","ASD Dan 2020",61,"balanced","Bifidobacterium",0.975,0.96,0.99,96,99,9561,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",61,"balanced","Bilophila",0.93,0.94,0.92,94,92,1534,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita13631ASD","ASD Dan 2020",61,"balanced","Blautia",1,1,1,100,100,5139,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Qiita13631ASD","ASD Dan 2020",61,"balanced","Clostridium",1,1,1,100,100,8203,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Qiita13631ASD","ASD Dan 2020",61,"balanced","Collinsella",0.73,0.75,0.71,75,71,904,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",61,"balanced","Coprococcus",1,1,1,100,100,6488,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Qiita13631ASD","ASD Dan 2020",61,"balanced","Dialister",0.995,1,0.99,100,99,19466,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",61,"balanced","Dorea",0.985,0.99,0.98,99,98,5070,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita13631ASD","ASD Dan 2020",61,"balanced","Faecalibacterium",1,1,1,100,100,73873,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Qiita13631ASD","ASD Dan 2020",61,"balanced","Fusobacterium",0.495,0.46,0.53,46,53,1787,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",61,"balanced","Haemophilus",0.97,0.97,0.97,97,97,4719,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",61,"balanced","Lachnobacterium",0.755,0.76,0.75,76,75,1137,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita13631ASD","ASD Dan 2020",61,"balanced","Lachnospira",1,1,1,100,100,23928,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Qiita13631ASD","ASD Dan 2020",61,"balanced","Megamonas",0.98,0.98,0.98,98,98,17305,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",61,"balanced","Megasphaera",0.86,0.89,0.83,89,83,3354,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",61,"balanced","Oscillospira",1,1,1,100,100,10506,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Qiita13631ASD","ASD Dan 2020",61,"balanced","Parabacteroides",1,1,1,100,100,21763,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Qiita13631ASD","ASD Dan 2020",61,"balanced","Paraprevotella",0.805,0.77,0.84,77,84,1936,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita13631ASD","ASD Dan 2020",61,"balanced","Phascolarctobacterium",0.995,0.99,1,99,100,9612,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",61,"balanced","Prevotella",0.995,1,0.99,100,99,47478,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",61,"balanced","Roseburia",1,1,1,100,100,12160,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Qiita13631ASD","ASD Dan 2020",61,"balanced","Ruminococcus",1,1,1,100,100,26005,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Qiita13631ASD","ASD Dan 2020",61,"balanced","Streptococcus",0.98,0.98,0.98,98,98,2443,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",61,"balanced","Sutterella",1,1,1,100,100,13182,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Qiita13631ASD","ASD Dan 2020",61,"balanced","Veillonella",0.995,0.99,1,99,100,4853,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",61,"fourfold","[Prevotella]",0.5,0.44,0.56,44,56,1561,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita13631ASD","ASD Dan 2020",61,"fourfold","[Ruminococcus]",1,1,1,100,100,11256,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Qiita13631ASD","ASD Dan 2020",61,"fourfold","Akkermansia",0.72,0.62,0.82,62,82,2745,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",61,"fourfold","Anaerostipes",0.925,0.86,0.99,86,99,2508,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",61,"fourfold","Bacteroides",1,1,1,100,100,289446,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
