"dataset","dataset_label","replicate","scenario","taxon","observed_prevalence","prevalence_H","prevalence_Case","positive_samples_H","positive_samples_Case","total_count","sacat_retained","sacat_formed_structural_absence","sacat_regular_structural_absence","sacat_nonregular_structural_absence","sacat_formed_relative_abundance","sacat_formed_omnibus","sacat_both_components_formed","sacat_reason_structural_absence","sacat_reason_relative_abundance","sacat_warning_structural_absence","sacat_warning_relative_abundance"
"SchirmerM_2016","Schirmer 2016",12,"balanced","Streptococcus",0.91,0.9,0.92,90,92,7091,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",12,"fourfold","Agathobaculum",0.855,0.79,0.92,79,92,3782,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",12,"fourfold","Akkermansia",0.475,0.43,0.52,43,52,8103,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",12,"fourfold","Alistipes",0.96,0.94,0.98,94,98,26619,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",12,"fourfold","Anaerobutyricum",0.99,1,0.98,100,98,19172,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",12,"fourfold","Anaerostipes",0.995,1,0.99,100,99,23197,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",12,"fourfold","Bacteroides",0.995,1,0.99,100,99,60569,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",12,"fourfold","Barnesiella",0.795,0.77,0.82,77,82,5500,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",12,"fourfold","Bifidobacterium",0.975,0.97,0.98,97,98,124107,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",12,"fourfold","Blautia",0.995,0.99,1,99,100,19771,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"SchirmerM_2016","Schirmer 2016",12,"fourfold","Collinsella",0.93,0.89,0.97,89,97,36669,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",12,"fourfold","Coprococcus",0.97,0.96,0.98,96,98,29719,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",12,"fourfold","Dialister",0.515,0.48,0.55,48,55,4572,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",12,"fourfold","Dorea",0.995,0.99,1,99,100,29763,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",12,"fourfold","Eubacterium",0.98,0.97,0.99,97,99,16603,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",12,"fourfold","Faecalibacterium",0.985,0.97,1,97,100,59814,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",12,"fourfold","Firmicutes_unclassified",0.82,0.72,0.92,72,92,4653,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",12,"fourfold","Fusicatenibacter",0.975,0.96,0.99,96,99,32089,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",12,"fourfold","Lachnospira",0.83,0.78,0.88,78,88,9229,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",12,"fourfold","Lachnospiraceae_unclassified",0.92,0.86,0.98,86,98,46798,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",12,"fourfold","Mediterraneibacter",0.975,0.97,0.98,97,98,23336,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",12,"fourfold","Methanobrevibacter",0.37,0.35,0.39,35,39,8617,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",12,"fourfold","Oscillibacter",0.81,0.75,0.87,75,87,4112,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",12,"fourfold","Parabacteroides",0.955,0.96,0.95,96,95,13114,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",12,"fourfold","Phascolarctobacterium",0.465,0.42,0.51,42,51,3263,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",12,"fourfold","Phocaeicola",1,1,1,100,100,43201,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"SchirmerM_2016","Schirmer 2016",12,"fourfold","Prevotella",0.49,0.53,0.45,53,45,52943,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",12,"fourfold","Roseburia",0.99,0.98,1,98,100,42310,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",12,"fourfold","Ruminococcaceae_unclassified",0.655,0.61,0.7,61,70,4187,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",12,"fourfold","Ruminococcus",0.895,0.86,0.93,86,93,76413,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",12,"fourfold","Streptococcus",0.9,0.85,0.95,85,95,7190,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",13,"balanced","Agathobaculum",0.9,0.92,0.88,92,88,4161,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",13,"balanced","Akkermansia",0.475,0.47,0.48,47,48,8968,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",13,"balanced","Alistipes",0.95,0.94,0.96,94,96,28601,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",13,"balanced","Anaerobutyricum",0.99,0.99,0.99,99,99,20970,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",13,"balanced","Anaerostipes",0.995,0.99,1,99,100,23076,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",13,"balanced","Bacteroides",0.995,1,0.99,100,99,56364,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",13,"balanced","Barnesiella",0.82,0.84,0.8,84,80,6279,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",13,"balanced","Bifidobacterium",0.975,1,0.95,100,95,126271,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",13,"balanced","Blautia",1,1,1,100,100,21122,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"SchirmerM_2016","Schirmer 2016",13,"balanced","Collinsella",0.92,0.91,0.93,91,93,40365,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",13,"balanced","Coprococcus",0.98,0.97,0.99,97,99,30917,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",13,"balanced","Dialister",0.525,0.55,0.5,55,50,5433,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",13,"balanced","Dorea",0.99,0.98,1,98,100,32857,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",13,"balanced","Eubacterium",0.985,0.98,0.99,98,99,16755,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",13,"balanced","Faecalibacterium",0.985,0.99,0.98,99,98,59228,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",13,"balanced","Firmicutes_unclassified",0.845,0.86,0.83,86,83,5390,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",13,"balanced","Fusicatenibacter",0.975,0.98,0.97,98,97,31437,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",13,"balanced","Lachnospira",0.86,0.86,0.86,86,86,9390,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",13,"balanced","Lachnospiraceae_unclassified",0.94,0.93,0.95,93,95,44442,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",13,"balanced","Mediterraneibacter",0.98,0.97,0.99,97,99,25542,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",13,"balanced","Methanobrevibacter",0.38,0.39,0.37,39,37,8538,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",13,"balanced","Oscillibacter",0.82,0.81,0.83,81,83,4569,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",13,"balanced","Parabacteroides",0.96,0.95,0.97,95,97,13503,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",13,"balanced","Phascolarctobacterium",0.49,0.55,0.43,55,43,3918,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",13,"balanced","Phocaeicola",1,1,1,100,100,41614,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"SchirmerM_2016","Schirmer 2016",13,"balanced","Prevotella",0.5,0.43,0.57,43,57,51848,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",13,"balanced","Roseburia",0.985,0.99,0.98,99,98,44123,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",13,"balanced","Ruminococcaceae_unclassified",0.7,0.75,0.65,75,65,5578,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",13,"balanced","Ruminococcus",0.905,0.91,0.9,91,90,66818,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",13,"balanced","Streptococcus",0.91,0.91,0.91,91,91,7420,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",13,"fourfold","Agathobaculum",0.885,0.83,0.94,83,94,3261,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",13,"fourfold","Akkermansia",0.47,0.44,0.5,44,50,6501,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",13,"fourfold","Alistipes",0.945,0.92,0.97,92,97,22633,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",13,"fourfold","Anaerobutyricum",0.98,0.98,0.98,98,98,18650,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",13,"fourfold","Anaerostipes",0.99,0.98,1,98,100,21634,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",13,"fourfold","Bacteroides",1,1,1,100,100,46840,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"SchirmerM_2016","Schirmer 2016",13,"fourfold","Barnesiella",0.795,0.78,0.81,78,81,5476,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",13,"fourfold","Bifidobacterium",0.98,1,0.96,100,96,110136,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",13,"fourfold","Blautia",0.99,0.98,1,98,100,17921,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",13,"fourfold","Collinsella",0.92,0.93,0.91,93,91,34479,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",13,"fourfold","Coprococcus",0.975,0.97,0.98,97,98,30739,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",13,"fourfold","Dialister",0.5,0.49,0.51,49,51,4426,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",13,"fourfold","Dorea",0.99,0.98,1,98,100,28938,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",13,"fourfold","Eubacterium",0.965,0.94,0.99,94,99,13728,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",13,"fourfold","Faecalibacterium",0.985,0.99,0.98,99,98,51497,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",13,"fourfold","Firmicutes_unclassified",0.795,0.72,0.87,72,87,4401,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",13,"fourfold","Fusicatenibacter",0.975,0.97,0.98,97,98,28643,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",13,"fourfold","Lachnospira",0.835,0.82,0.85,82,85,9413,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",13,"fourfold","Lachnospiraceae_unclassified",0.93,0.9,0.96,90,96,37966,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",13,"fourfold","Mediterraneibacter",0.98,0.96,1,96,100,21821,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",13,"fourfold","Methanobrevibacter",0.37,0.37,0.37,37,37,8887,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",13,"fourfold","Oscillibacter",0.795,0.72,0.87,72,87,3997,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",13,"fourfold","Parabacteroides",0.94,0.91,0.97,91,97,12939,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",13,"fourfold","Phascolarctobacterium",0.455,0.48,0.43,48,43,3140,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",13,"fourfold","Phocaeicola",0.995,0.99,1,99,100,38925,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",13,"fourfold","Prevotella",0.505,0.43,0.58,43,58,52909,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",13,"fourfold","Roseburia",0.975,0.97,0.98,97,98,39098,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",13,"fourfold","Ruminococcaceae_unclassified",0.64,0.62,0.66,62,66,5505,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",13,"fourfold","Ruminococcus",0.895,0.89,0.9,89,90,63351,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",13,"fourfold","Streptococcus",0.88,0.83,0.93,83,93,7281,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",14,"balanced","Agathobaculum",0.89,0.84,0.94,84,94,3525,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",14,"balanced","Akkermansia",0.465,0.47,0.46,47,46,8507,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",14,"balanced","Alistipes",0.955,0.94,0.97,94,97,28519,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",14,"balanced","Anaerobutyricum",0.99,1,0.98,100,98,18951,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",14,"balanced","Anaerostipes",0.995,0.99,1,99,100,22740,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",14,"balanced","Bacteroides",1,1,1,100,100,52465,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"SchirmerM_2016","Schirmer 2016",14,"balanced","Barnesiella",0.815,0.79,0.84,79,84,7137,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",14,"balanced","Bifidobacterium",0.985,0.98,0.99,98,99,123412,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",14,"balanced","Blautia",1,1,1,100,100,21139,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"SchirmerM_2016","Schirmer 2016",14,"balanced","Collinsella",0.93,0.91,0.95,91,95,37062,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",14,"balanced","Coprococcus",0.975,0.99,0.96,99,96,30300,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",14,"balanced","Dialister",0.525,0.51,0.54,51,54,5593,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",14,"balanced","Dorea",0.99,0.99,0.99,99,99,32126,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",14,"balanced","Eubacterium",0.995,1,0.99,100,99,17251,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"SchirmerM_2016","Schirmer 2016",14,"balanced","Faecalibacterium",0.985,0.99,0.98,99,98,56185,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",14,"balanced","Firmicutes_unclassified",0.845,0.84,0.85,84,85,5224,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",14,"balanced","Fusicatenibacter",0.98,0.99,0.97,99,97,31440,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",14,"balanced","Lachnospira",0.87,0.9,0.84,90,84,9645,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",14,"balanced","Lachnospiraceae_unclassified",0.925,0.91,0.94,91,94,42732,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",14,"balanced","Mediterraneibacter",0.995,0.99,1,99,100,25389,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",14,"balanced","Methanobrevibacter",0.365,0.36,0.37,36,37,8123,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",14,"balanced","Oscillibacter",0.82,0.81,0.83,81,83,4698,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",14,"balanced","Parabacteroides",0.96,0.96,0.96,96,96,13231,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",14,"balanced","Phascolarctobacterium",0.505,0.47,0.54,47,54,3322,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",14,"balanced","Phocaeicola",1,1,1,100,100,41182,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"SchirmerM_2016","Schirmer 2016",14,"balanced","Prevotella",0.505,0.52,0.49,52,49,48741,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",14,"balanced","Roseburia",0.985,0.99,0.98,99,98,42536,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",14,"balanced","Ruminococcaceae_unclassified",0.72,0.72,0.72,72,72,5068,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",14,"balanced","Ruminococcus",0.89,0.84,0.94,84,94,67893,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",14,"balanced","Streptococcus",0.905,0.89,0.92,89,92,6362,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",14,"fourfold","Agathobaculum",0.885,0.84,0.93,84,93,3727,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",14,"fourfold","Akkermansia",0.46,0.45,0.47,45,47,6828,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",14,"fourfold","Alistipes",0.955,0.94,0.97,94,97,25486,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",14,"fourfold","Anaerobutyricum",0.985,0.99,0.98,99,98,17664,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",14,"fourfold","Anaerostipes",0.995,0.99,1,99,100,22026,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",14,"fourfold","Bacteroides",1,1,1,100,100,47257,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"SchirmerM_2016","Schirmer 2016",14,"fourfold","Barnesiella",0.8,0.74,0.86,74,86,6020,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",14,"fourfold","Bifidobacterium",0.975,0.97,0.98,97,98,115197,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",14,"fourfold","Blautia",1,1,1,100,100,20411,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"SchirmerM_2016","Schirmer 2016",14,"fourfold","Collinsella",0.925,0.9,0.95,90,95,37872,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",14,"fourfold","Coprococcus",0.98,0.99,0.97,99,97,30113,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",14,"fourfold","Dialister",0.495,0.43,0.56,43,56,5259,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",14,"fourfold","Dorea",0.99,0.99,0.99,99,99,30453,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",14,"fourfold","Eubacterium",0.955,0.93,0.98,93,98,13792,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",14,"fourfold","Faecalibacterium",0.985,0.99,0.98,99,98,52483,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",14,"fourfold","Firmicutes_unclassified",0.81,0.78,0.84,78,84,4477,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",14,"fourfold","Fusicatenibacter",0.97,0.97,0.97,97,97,29210,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
