"dataset","taxon","method","family","component","reference_group","comparison_group","model_formula","available","reason","p_value","p_value_unfiltered","p_for_bh","q_value","native_q_value","significant","estimate","statistic","effect_definition","components_used","sensitivity_passed"
"crc_baxter","Turicibacter","DASRA structural absence","DASRA","structural absence","H","CRC","age_z + sex + group",TRUE,"ok",0.349645154820439,0.349645154820439,0.349645154820439,0.863829206026966,0.863829206026966,FALSE,,-0.935277796569855,"score z; positive values indicate greater structural absence in the comparison group",,
"crc_baxter","Unclassified_Acidaminococcaceae","DASRA structural absence","DASRA","structural absence","H","CRC","age_z + sex + group",TRUE,"ok",0.58133708400513,0.58133708400513,0.58133708400513,0.924129050107053,0.924129050107053,FALSE,,-0.551432708242288,"score z; positive values indicate greater structural absence in the comparison group",,
"crc_baxter","Unclassified_Actinomycetaceae","DASRA structural absence","DASRA","structural absence","H","CRC","age_z + sex + group",TRUE,"ok",0.685943399177524,0.685943399177524,0.685943399177524,0.935057672382044,0.935057672382044,FALSE,,0.40436627104518,"score z; positive values indicate greater structural absence in the comparison group",,
"crc_baxter","Unclassified_Bacteria","DASRA structural absence","DASRA","structural absence","H","CRC","age_z + sex + group",TRUE,"ok",0.660765726312898,0.660765726312898,0.660765726312898,0.935057672382044,0.935057672382044,FALSE,,-0.438856212530196,"score z; positive values indicate greater structural absence in the comparison group",,
"crc_baxter","Unclassified_Bacteroidetes","DASRA structural absence","DASRA","structural absence","H","CRC","age_z + sex + group",TRUE,"ok",0.519657475446656,0.519657475446656,0.519657475446656,0.924129050107053,0.924129050107053,FALSE,,0.643873487228256,"score z; positive values indicate greater structural absence in the comparison group",,
"crc_baxter","Unclassified_Burkholderiales","DASRA structural absence","DASRA","structural absence","H","CRC","age_z + sex + group",TRUE,"ok",0.570849998991193,0.570849998991193,0.570849998991193,0.924129050107053,0.924129050107053,FALSE,,0.566800105376486,"score z; positive values indicate greater structural absence in the comparison group",,
"crc_baxter","Unclassified_Clostridia","DASRA structural absence","DASRA","structural absence","H","CRC","age_z + sex + group",TRUE,"ok",0.841625836897468,0.841625836897468,0.841625836897468,1,1,FALSE,,0.199814274654666,"score z; positive values indicate greater structural absence in the comparison group",,
"crc_baxter","Unclassified_Clostridiaceae_2","DASRA structural absence","DASRA","structural absence","H","CRC","age_z + sex + group",TRUE,"ok",0.608334341429686,0.608334341429686,0.608334341429686,0.924129050107053,0.924129050107053,FALSE,,0.512452520727477,"score z; positive values indicate greater structural absence in the comparison group",,
"crc_baxter","Unclassified_Clostridiales","DASRA structural absence","DASRA","structural absence","H","CRC","age_z + sex + group",TRUE,"ok",0.0523206225228111,0.0523206225228111,0.0523206225228111,0.693632402781177,0.693632402781177,FALSE,,-1.94048625903783,"score z; positive values indicate greater structural absence in the comparison group",,
"crc_baxter","Unclassified_Clostridiales_Incertae_Sedis_XIII","DASRA structural absence","DASRA","structural absence","H","CRC","age_z + sex + group",TRUE,"ok",0.894021309519978,0.894021309519978,0.894021309519978,1,1,FALSE,,0.133217577997366,"score z; positive values indicate greater structural absence in the comparison group",,
"crc_baxter","Unclassified_Coriobacteriaceae","DASRA structural absence","DASRA","structural absence","H","CRC","age_z + sex + group",TRUE,"ok",0.229298478022817,0.229298478022817,0.229298478022817,0.77678399147032,0.77678399147032,FALSE,,-1.20216791392254,"score z; positive values indicate greater structural absence in the comparison group",,
"crc_baxter","Unclassified_Desulfovibrionaceae","DASRA structural absence","DASRA","structural absence","H","CRC","age_z + sex + group",TRUE,"ok",0.0937118151418746,0.0937118151418746,0.0937118151418746,0.693632402781177,0.693632402781177,FALSE,,-1.67613468011102,"score z; positive values indicate greater structural absence in the comparison group",,
"crc_baxter","Unclassified_Desulfovibrionales","DASRA structural absence","DASRA","structural absence","H","CRC","age_z + sex + group",TRUE,"ok",0.960020047293524,0.960020047293524,0.960020047293524,1,1,FALSE,,-0.050128426304148,"score z; positive values indicate greater structural absence in the comparison group",,
"crc_baxter","Unclassified_Enterobacteriaceae","DASRA structural absence","DASRA","structural absence","H","CRC","age_z + sex + group",TRUE,"ok",0.544707640694737,0.544707640694737,0.544707640694737,0.924129050107053,0.924129050107053,FALSE,,0.605709550892196,"score z; positive values indicate greater structural absence in the comparison group",,
"crc_baxter","Unclassified_Erysipelotrichaceae","DASRA structural absence","DASRA","structural absence","H","CRC","age_z + sex + group",TRUE,"ok",0.0236857759113173,0.0236857759113173,0.0236857759113173,0.693632402781177,0.693632402781177,FALSE,,2.26218823466658,"score z; positive values indicate greater structural absence in the comparison group",,
"crc_baxter","Unclassified_Firmicutes","DASRA structural absence","DASRA","structural absence","H","CRC","age_z + sex + group",TRUE,"ok",0.58079188168104,0.58079188168104,0.58079188168104,0.924129050107053,0.924129050107053,FALSE,,-0.552228395974569,"score z; positive values indicate greater structural absence in the comparison group",,
"crc_baxter","Unclassified_Lachnospiraceae","DASRA structural absence","DASRA","structural absence","H","CRC","age_z + sex + group",TRUE,"ok",0.99635372784512,0.99635372784512,0.99635372784512,1,1,FALSE,,0.00456994034686985,"score z; positive values indicate greater structural absence in the comparison group",,
"crc_baxter","Unclassified_Peptostreptococcaceae","DASRA structural absence","DASRA","structural absence","H","CRC","age_z + sex + group",TRUE,"ok",0.49715300804455,0.49715300804455,0.49715300804455,0.924129050107053,0.924129050107053,FALSE,,0.678976095983023,"score z; positive values indicate greater structural absence in the comparison group",,
"crc_baxter","Unclassified_Porphyromonadaceae","DASRA structural absence","DASRA","structural absence","H","CRC","age_z + sex + group",TRUE,"ok",0.372074733844307,0.372074733844307,0.372074733844307,0.884555027629861,0.884555027629861,FALSE,,0.89259381261157,"score z; positive values indicate greater structural absence in the comparison group",,
"crc_baxter","Unclassified_Proteobacteria","DASRA structural absence","DASRA","structural absence","H","CRC","age_z + sex + group",TRUE,"ok",0.174990823906582,0.174990823906582,0.174990823906582,0.734111771472303,0.734111771472303,FALSE,,-1.35634059802598,"score z; positive values indicate greater structural absence in the comparison group",,
"crc_baxter","Unclassified_Rhodospirillaceae","DASRA structural absence","DASRA","structural absence","H","CRC","age_z + sex + group",TRUE,"ok",0.234268187903747,0.234268187903747,0.234268187903747,0.77678399147032,0.77678399147032,FALSE,,-1.18943588217743,"score z; positive values indicate greater structural absence in the comparison group",,
"crc_baxter","Unclassified_Rikenellaceae","DASRA structural absence","DASRA","structural absence","H","CRC","age_z + sex + group",TRUE,"ok",0.508529805191488,0.508529805191488,0.508529805191488,0.924129050107053,0.924129050107053,FALSE,,0.661128662689566,"score z; positive values indicate greater structural absence in the comparison group",,
"crc_baxter","Unclassified_Ruminococcaceae","DASRA structural absence","DASRA","structural absence","H","CRC","age_z + sex + group",TRUE,"no_observed_zeros",1,1,1,1,1,FALSE,,,"score z; positive values indicate greater structural absence in the comparison group",,
"crc_baxter","Unclassified_Sutterellaceae","DASRA structural absence","DASRA","structural absence","H","CRC","age_z + sex + group",TRUE,"ok",0.758169851682574,0.758169851682574,0.758169851682574,0.987032405359499,0.987032405359499,FALSE,,0.307884984663046,"score z; positive values indicate greater structural absence in the comparison group",,
"crc_baxter","Unclassified_Veillonellaceae","DASRA structural absence","DASRA","structural absence","H","CRC","age_z + sex + group",TRUE,"ok",0.504421668002954,0.504421668002954,0.504421668002954,0.924129050107053,0.924129050107053,FALSE,,0.667548770845925,"score z; positive values indicate greater structural absence in the comparison group",,
"crc_baxter","Vampirovibrio","DASRA structural absence","DASRA","structural absence","H","CRC","age_z + sex + group",TRUE,"ok",0.29695842941693,0.29695842941693,0.29695842941693,0.855545534333957,0.855545534333957,FALSE,,1.04297811365958,"score z; positive values indicate greater structural absence in the comparison group",,
"crc_baxter","Veillonella","DASRA structural absence","DASRA","structural absence","H","CRC","age_z + sex + group",FALSE,"structural_absence_persistent_boundary",1,1,1,1,1,FALSE,,,"score z; positive values indicate greater structural absence in the comparison group",,
"crc_baxter","Weissella","DASRA structural absence","DASRA","structural absence","H","CRC","age_z + sex + group",TRUE,"ok",0.557622973570581,0.557622973570581,0.557622973570581,0.924129050107053,0.924129050107053,FALSE,,0.586375844007804,"score z; positive values indicate greater structural absence in the comparison group",,
"crc_baxter","Acetanaerobacterium","DASRA present-conditional abundance","DASRA","present-conditional abundance","H","CRC","age_z + sex + group",TRUE,"ok",0.120837837182914,0.120837837182914,0.120837837182914,0.413335327255044,0.413335327255044,FALSE,0.765820403043636,1.55126647611725,"comparison-minus-reference present-conditional log-relative abundance contrast against the shared compositional background",,
"crc_baxter","Acetitomaculum","DASRA present-conditional abundance","DASRA","present-conditional abundance","H","CRC","age_z + sex + group",TRUE,"ok",0.0167922900849065,0.0167922900849065,0.0167922900849065,0.162756042361402,0.162756042361402,FALSE,-1.45560159913698,-2.39122430905574,"comparison-minus-reference present-conditional log-relative abundance contrast against the shared compositional background",,
"crc_baxter","Acidaminococcus","DASRA present-conditional abundance","DASRA","present-conditional abundance","H","CRC","age_z + sex + group",TRUE,"ok",0.586880635486106,0.586880635486106,0.586880635486106,0.808555060536636,0.808555060536636,FALSE,0.607849943942295,0.543361925097647,"comparison-minus-reference present-conditional log-relative abundance contrast against the shared compositional background",,
"crc_baxter","Actinomyces","DASRA present-conditional abundance","DASRA","present-conditional abundance","H","CRC","age_z + sex + group",TRUE,"ok",0.260043094576973,0.260043094576973,0.260043094576973,0.527077222251183,0.527077222251183,FALSE,0.285958117907433,1.12628927817288,"comparison-minus-reference present-conditional log-relative abundance contrast against the shared compositional background",,
"crc_baxter","Akkermansia","DASRA present-conditional abundance","DASRA","present-conditional abundance","H","CRC","age_z + sex + group",TRUE,"ok",0.412729966459714,0.412729966459714,0.412729966459714,0.663892276185772,0.663892276185772,FALSE,0.266990615234027,0.819098940313482,"comparison-minus-reference present-conditional log-relative abundance contrast against the shared compositional background",,
"crc_baxter","Alistipes","DASRA present-conditional abundance","DASRA","present-conditional abundance","H","CRC","age_z + sex + group",TRUE,"ok",0.362253527556335,0.362253527556335,0.362253527556335,0.600578216738135,0.600578216738135,FALSE,-0.220090287065984,-0.91107942291852,"comparison-minus-reference present-conditional log-relative abundance contrast against the shared compositional background",,
"crc_baxter","Allisonella","DASRA present-conditional abundance","DASRA","present-conditional abundance","H","CRC","age_z + sex + group",TRUE,"ok",0.686633753870886,0.686633753870886,0.686633753870886,0.864353668457082,0.864353668457082,FALSE,-0.371750450221722,-0.403427507862393,"comparison-minus-reference present-conditional log-relative abundance contrast against the shared compositional background",,
"crc_baxter","Anaerococcus","DASRA present-conditional abundance","DASRA","present-conditional abundance","H","CRC","age_z + sex + group",TRUE,"ok",0.121062504610009,0.121062504610009,0.121062504610009,0.413335327255044,0.413335327255044,FALSE,3.48622232507626,1.55032927346894,"comparison-minus-reference present-conditional log-relative abundance contrast against the shared compositional background",,
"crc_baxter","Anaerofilum","DASRA present-conditional abundance","DASRA","present-conditional abundance","H","CRC","age_z + sex + group",TRUE,"ok",0.268251839474737,0.268251839474737,0.268251839474737,0.527077222251183,0.527077222251183,FALSE,0.556345431367764,1.10709735389418,"comparison-minus-reference present-conditional log-relative abundance contrast against the shared compositional background",,
"crc_baxter","Anaerofustis","DASRA present-conditional abundance","DASRA","present-conditional abundance","H","CRC","age_z + sex + group",TRUE,"ok",0.185723758139182,0.185723758139182,0.185723758139182,0.496311724589455,0.496311724589455,FALSE,0.462390660402932,1.32333571931149,"comparison-minus-reference present-conditional log-relative abundance contrast against the shared compositional background",,
